"Term","Campus","CRN","Course","Section","Cr Hrs","Course Title","Course Additional Information","Instructional Method","Instructor","Room","Session","Days","Time","Actual Enrolled","Max Enrolled","CCE Reserved","FYS Reserved","Un- reserved Available","Cross List Enrolled","Syllabus_Link"
201410,Guilford,10254,GST 110,001,2,Quantitative Literacy,,,"Byrd, Mae",KING 202,Full Term Courses,MW,8:30am - 9:45am,13,15,0/0,0/0,2,,"Course  Syllabus



General  Studies 110						   Spring    2014
Quantitative  Literacy						                   


Instructor:  Mrs. Tresca Byrd                                                                      Class A: King B-26
                                                                                                M & W 8:30 AM-9:45 PM
Email: byrdmt@guilford.edu
Preferred: trescambyrd@embarqmail.com			    Class B: FRNK  329
	                                                                                       M & W 11:30AM-12:45 PM
Office: Duke Memorial B11-C                                              	
(or by appointment-3368178232)


Grading   (You will be provided a website to view your performance) 

This class is a credit/no credit class.  Therefore, a student does not receive a grade on the official college transcript, but rather earns or does not earn credit for the course.  In order to earn the two credits, a student must:

•	Pass the final exam/Quantitative Literacy Test 
•	Earn 80% of the possible points recorded for exercises and assignments 
•	Not miss more than four class sessions 


Work handed in should be clearly labeled.  For the mathematical assignments, the students should hand in their work by Exercise Set.  Be sure to include your work as well as your thoughts.  Also, the final answers should be circled or highlighted in some visible manner.  Work can be made up and resubmitted for grading.  Students should expect to hand in all work as scheduled.  While each student may work at his/her own pace, there will be a scheduled time for completed work to be passed in to ensure that students are moving forward.

Students are expected to initially attempt to work each problem on their own.  Getting stuck and figuring out how to get unstuck is part of the learning process we each go through.  Students may certainly seek help, but it is important that you do not confuse getting the correct answers with knowing and understanding the material.  In this course, it is strongly recommended that you focus on becoming more skilled and getting a better understanding of how to do the problems, rather than merely getting the correct answers.
Course  Syllabus



General  Studies 110						   Spring    2014
Quantitative  Literacy						                   


Instructor:  Mrs. Tresca Byrd                                                                      Class A: King B-26
                                                                                                M & W 8:30 AM-9:45 PM
Email: byrdmt@guilford.edu
Preferred: trescambyrd@embarqmail.com			    Class B: FRNK  329
	                                                                                       M & W 11:30AM-12:45 PM
Office: Duke Memorial B11-C                                              	
(or by appointment-3368178232)


Grading   (You will be provided a website to view your performance) 

This class is a credit/no credit class.  Therefore, a student does not receive a grade on the official college transcript, but rather earns or does not earn credit for the course.  In order to earn the two credits, a student must:

•	Pass the final exam/Quantitative Literacy Test 
•	Earn 80% of the possible points recorded for exercises and assignments 
•	Not miss more than four class sessions 


Work handed in should be clearly labeled.  For the mathematical assignments, the students should hand in their work by Exercise Set.  Be sure to include your work as well as your thoughts.  Also, the final answers should be circled or highlighted in some visible manner.  Work can be made up and resubmitted for grading.  Students should expect to hand in all work as scheduled.  While each student may work at his/her own pace, there will be a scheduled time for completed work to be passed in to ensure that students are moving forward.

Students are expected to initially attempt to work each problem on their own.  Getting stuck and figuring out how to get unstuck is part of the learning process we each go through.  Students may certainly seek help, but it is important that you do not confuse getting the correct answers with knowing and understanding the material.  In this course, it is strongly recommended that you focus on becoming more skilled and getting a better understanding of how to do the problems, rather than merely getting the correct answers.
Course  Syllabus



General  Studies 110						   Spring    2014
Quantitative  Literacy						                   


Instructor:  Mrs. Tresca Byrd                                                                      Class A: King B-26
                                                                                                M & W 8:30 AM-9:45 PM
Email: byrdmt@guilford.edu
Preferred: trescambyrd@embarqmail.com			    Class B: FRNK  329
	                                                                                       M & W 11:30AM-12:45 PM
Office: Duke Memorial B11-C                                              	
(or by appointment-3368178232)


Grading   (You will be provided a website to view your performance) 

This class is a credit/no credit class.  Therefore, a student does not receive a grade on the official college transcript, but rather earns or does not earn credit for the course.  In order to earn the two credits, a student must:

•	Pass the final exam/Quantitative Literacy Test 
•	Earn 80% of the possible points recorded for exercises and assignments 
•	Not miss more than four class sessions 


Work handed in should be clearly labeled.  For the mathematical assignments, the students should hand in their work by Exercise Set.  Be sure to include your work as well as your thoughts.  Also, the final answers should be circled or highlighted in some visible manner.  Work can be made up and resubmitted for grading.  Students should expect to hand in all work as scheduled.  While each student may work at his/her own pace, there will be a scheduled time for completed work to be passed in to ensure that students are moving forward.

Students are expected to initially attempt to work each problem on their own.  Getting stuck and figuring out how to get unstuck is part of the learning process we each go through.  Students may certainly seek help, but it is important that you do not confuse getting the correct answers with knowing and understanding the material.  In this course, it is strongly recommended that you focus on becoming more skilled and getting a better understanding of how to do the problems, rather than merely getting the correct answers.
Course  Syllabus



General  Studies 110						   Spring    2014
Quantitative  Literacy						                   


Instructor:  Mrs. Tresca Byrd                                                                      Class A: King B-26
                                                                                                M & W 8:30 AM-9:45 PM
Email: byrdmt@guilford.edu
Preferred: trescambyrd@embarqmail.com			    Class B: FRNK  329
	                                                                                       M & W 11:30AM-12:45 PM
Office: Duke Memorial B11-C                                              	
(or by appointment-3368178232)


Grading   (You will be provided a website to view your performance) 

This class is a credit/no credit class.  Therefore, a student does not receive a grade on the official college transcript, but rather earns or does not earn credit for the course.  In order to earn the two credits, a student must:

•	Pass the final exam/Quantitative Literacy Test 
•	Earn 80% of the possible points recorded for exercises and assignments 
•	Not miss more than four class sessions 


Work handed in should be clearly labeled.  For the mathematical assignments, the students should hand in their work by Exercise Set.  Be sure to include your work as well as your thoughts.  Also, the final answers should be circled or highlighted in some visible manner.  Work can be made up and resubmitted for grading.  Students should expect to hand in all work as scheduled.  While each student may work at his/her own pace, there will be a scheduled time for completed work to be passed in to ensure that students are moving forward.

Students are expected to initially attempt to work each problem on their own.  Getting stuck and figuring out how to get unstuck is part of the learning process we each go through.  Students may certainly seek help, but it is important that you do not confuse getting the correct answers with knowing and understanding the material.  In this course, it is strongly recommended that you focus on becoming more skilled and getting a better understanding of how to do the problems, rather than merely getting the correct answers.


"
201410,Guilford,10255,GST 110,002,2,Quantitative Literacy,,,"Byrd, Mae",FRNK 329,Full Term Courses,MW,11:30am - 12:45pm,15,15,0/0,0/0,0,,"Course  Syllabus



General  Studies 110						   Spring    2014
Quantitative  Literacy						                   


Instructor:  Mrs. Tresca Byrd                                                                      Class A: King B-26
                                                                                                M & W 8:30 AM-9:45 PM
Email: byrdmt@guilford.edu
Preferred: trescambyrd@embarqmail.com			    Class B: FRNK  329
	                                                                                       M & W 11:30AM-12:45 PM
Office: Duke Memorial B11-C                                              	
(or by appointment-3368178232)


Grading   (You will be provided a website to view your performance) 

This class is a credit/no credit class.  Therefore, a student does not receive a grade on the official college transcript, but rather earns or does not earn credit for the course.  In order to earn the two credits, a student must:

•	Pass the final exam/Quantitative Literacy Test 
•	Earn 80% of the possible points recorded for exercises and assignments 
•	Not miss more than four class sessions 


Work handed in should be clearly labeled.  For the mathematical assignments, the students should hand in their work by Exercise Set.  Be sure to include your work as well as your thoughts.  Also, the final answers should be circled or highlighted in some visible manner.  Work can be made up and resubmitted for grading.  Students should expect to hand in all work as scheduled.  While each student may work at his/her own pace, there will be a scheduled time for completed work to be passed in to ensure that students are moving forward.

Students are expected to initially attempt to work each problem on their own.  Getting stuck and figuring out how to get unstuck is part of the learning process we each go through.  Students may certainly seek help, but it is important that you do not confuse getting the correct answers with knowing and understanding the material.  In this course, it is strongly recommended that you focus on becoming more skilled and getting a better understanding of how to do the problems, rather than merely getting the correct answers.

"
201410,Guilford,10256,GST 110,003,2,Quantitative Literacy,,,"de la Iglesia, Antonio",KING B27,Full Term Courses,TR,4:00pm - 5:15pm,16,15,0/0,0/0,0,,
201410,Guilford,10257,GST 110,004,2,Quantitative Literacy,,,"de la Iglesia, Antonio",KING B27,Full Term Courses,TR,6:00pm - 7:15pm,5,15,5/15,,0,,
201410,Guilford,11359,GST 120,002,1,Learnng Strategies,Class will meet first half of semester.,,"Daniel, Melissa   Smith, M. Douglas",KING 203,First half of semester course,R,10:00am - 11:15am,10,15,0/0,0/0,5,,
201410,Guilford,11360,GST 120,003,1,Learning Strategies,Class will meet first half of semester.,,"Daniel, Melissa   Jolliffe, Meagan",KING B27,First half of semester course,T,2:30pm - 3:45pm,9,15,0/0,0/0,6,,
201410,Guilford,11361,GST 120,004,1,Learning Strategies,Class will meet first half of semester.,,"Daniel, Melissa   Walker, Kathryn",BAUM 205,First half of semester course,T,4:00pm - 5:15pm,4,15,0/0,0/0,11,,
201410,Guilford,11758,GST 120,006,1,Learning Strategies,Class will meet second half of semester.,,"Daniel, Melissa",KING B27,Second half of semester course,R,2:30pm - 3:45pm,7,15,0/0,0/0,8,,
201410,Guilford,11553,GST 120,007,1,Learning Strategies,Class will meet second half of semester.,,"Boyette, Barbara   Daniel, Melissa",KING B27,Second half of semester course,M,4:00pm - 5:16pm,13,15,0/0,0/0,2,,
201410,Guilford,11365,GST 120,008,1,Learning Strategies,Class will meet second half of semester.,,"Ballou, Angela   Daniel, Melissa",KING 203,Second half of semester course,W,7:25pm - 8:40pm,7,15,7/15,,0,,
201410,Guilford,10694,GST 121,001,1,Peer Mentor,Enrollment limited to Early College Seniors at Guilford.,,"Marlin, Benjamin",DUKE M-L,Full Term Courses,W,1:00pm - 2:15pm,45,100,0/0,0/0,55,,
201410,Guilford,10819,GST 125,001,1,Leadership Seminar,Ernollment limited to students interested in becoming Res Adv & CHAOS leaders/mentors.,,"Agor, Jennifer   Westberg, Susanna",FRNK 101,Full Term Courses,T,6:00pm - 8:00pm,42,75,0/0,0/0,33,,
201410,Guilford,11984,GST 150,001,2,Stayng on Top:Rsrch/Tech Tools,,,"Sender, Jessica",BAUM 201,Full Term Courses,MW,10:00am - 11:15am,6,24,4/15,,7,,
201410,Guilford,12021,GST 150,002,1,Conversational English,"Class will begin second half of semester.  First class will begin Tuesday, April 1.  Enrollment limited to International students. Course fee: $332.",,"Milot, Laura",DUKE 211,Second half of semester course,TR,6:00pm - 8:00pm,0,15,0/0,0/0,15,,
201410,Guilford,12157,GST 150,003,1,Major Explorations,Class will meet second half of semester. Enrollment limited to first and second year students.,,"Boyette, Barbara",KING 203,Second half of semester course,R,10:00am - 11:15am,16,25,0/0,0/0,9,,
201410,Guilford,11949,GST 225,001,1,Renaissance People,Class will meet the first half of semester.,,"Kircher, Timothy",DUKE 211,First half of semester course,R,6:00pm - 7:15pm,7,25,1/15,,4,,
201410,Guilford,12017,GST 250,001,1,Engagement Abroad:Europe,Enrollment limitd to students studying abroad. Prerequisite: Instructor permission.,,"Zerbe, John", ,Full Term Courses,TBA,TBA,2,25,0/0,0/0,23,,
201410,Guilford,12018,GST 250,002,1,Engagemt Abroad:L Am & Africa,Enrollment limited to students studying abroad. Prerequisite: Instructor permission.,,"Zerbe, John", ,Full Term Courses,TBA,TBA,6,25,0/0,0/0,19,,
201410,Guilford,12019,GST 250,003,1,Engagement Abroad:Asia/Oceania,Enrollment limited to students studying abroad: Prerequisite: Instructor permission.,,"Zerbe, John", ,Full Term Courses,TBA,TBA,5,25,0/0,0/0,20,,
201410,Direct Study Abroad,11454,GST 250,006,0,Direct Study Abroad,Required course for Direct Study programs.,,"Zerbe, John", ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201410,Guilford,11951,GST 254,001,1,Let Your Life Speak,Class will meet second half of semester.,,"Bridges, Cheryl",KING 203,Second half of semester course,T,6:00pm - 7:15pm,13,12,5/12,,0,,
201410,Guilford,10905,GST 255,001,1,Career and Life Planning,Prerequisite: Must be a junior or senior.,,"Walters, Megan",KING 108,Full Term Courses,W,11:30am - 12:45pm,12,25,0/0,0/0,13,,
201410,Guilford,11966,HIST 104,001,4,The United States since 1877,,,"Thuesen, Sarah",DUKE 201,Full Term Courses,MW,10:00am - 11:15am,26,25,0/0,0/0,0,,
201410,Guilford,11967,HIST 104,002,4,The United States since 1877,,,"Ntloedibe, France",DUKE 203,Full Term Courses,TF,11:30am - 12:45pm,23,25,0/0,0/0,2,,
201410,Guilford,11469,HIST 104,003,4,HP:The United States snc 1877,Enrollment limited to students needing Hist Persp credit. Prerequisite: ENGL 102.,,"Thuesen, Sarah",DUKE 201,Full Term Courses,MWR,11:30am - 12:45pm,14,16,0/0,0/0,2,20,
201410,Guilford,11953,HIST 104,004,4,The United States since 1877,,,"Thuesen, Sarah",DUKE 201,Full Term Courses,MWR,11:30am - 12:45pm,6,6,0/0,0/0,0,20,
201410,Guilford,11954,HIST 104,005,4,HP:The United States snc 1877,Enrollment limited to students needing Hit Persp credit. Prerequisite: ENGL 102.,,"Ntloedibe, France",DUKE 201,Full Term Courses,TR,6:00pm - 7:15pm,12,16,12/16,,0,14,
201410,Guilford,11955,HIST 104,006,4,The United States since 1877,,,"Ntloedibe, France",DUKE 201,Full Term Courses,TR,6:00pm - 7:15pm,2,6,2/6,,0,14,
201410,Guilford,11956,HIST 212,001,4,HP:American Frontiers,Enrollment limited to students needing Hist Persp credit. Prerequisite: ENGL 102.,,"Akins, Damon",BAUM 203,Full Term Courses,MWR,10:00am - 11:15am,15,16,0/0,0/0,1,17,
201410,Guilford,11957,HIST 212,002,4,American Frontiers,,,"Akins, Damon",BAUM 203,Full Term Courses,MWR,10:00am - 11:15am,2,6,0/0,0/0,4,17,
201410,Guilford,11958,HIST 223,001,4,Gender & Power in US History,,,"Thuesen, Sarah",DUKE 201,Full Term Courses,MR,2:30pm - 3:45pm,25,25,0/0,0/0,0,,
201410,Guilford,11583,HIST 225,001,4,African American History,,,"Israel, Adrienne",DUKE 305,Full Term Courses,W,8:10pm - 10:10pm,24,35,15/25,,1,,
201410,Guilford,11959,HIST 233,001,4,Med Civil Crusades/Chivalry,,,"Kircher, Timothy",DUKE 303,Full Term Courses,TR,4:00pm - 5:15pm,23,25,0/0,0/0,2,,
201410,Guilford,11968,HIST 242,001,4,Africa since 1800,,,"Ntloedibe, France",DUKE 213,Full Term Courses,TF,1:00pm - 2:15pm,23,25,0/0,0/0,2,,
201410,Guilford,11586,HIST 264,001,4,HP:Asia Pacific in Modrn Times,Enrollment limited to students needing Hist Persp credit. Prerequisite:  ENGL 102.,,"Chen, Zhihong",DUKE 201,Full Term Courses,MW,6:00pm - 7:15pm,14,16,9/16,,0,25,
201410,Guilford,11961,HIST 264,002,4,Asia Pacific in Modern Times,,,"Chen, Zhihong",DUKE 201,Full Term Courses,MW,6:00pm - 7:15pm,11,6,0/0,0/0,0,25,
201410,Guilford,11962,HIST 272,001,4,Modern Latin America,,,"Hamilton, William",BAUM 203,Full Term Courses,MR,2:30pm - 3:45pm,21,25,0/0,0/0,4,,
201410,Guilford,11237,HIST 272,002,4,Modern Latin America,,,"Hamilton, William",DUKE 203,Full Term Courses,T,7:25pm - 10:10pm,23,25,21/25,,0,,
201410,Guilford,11963,HIST 288,001,4,History of East Asia to 1800,,,"Chen, Zhihong",KING 203,Full Term Courses,MW,11:30am - 12:45pm,25,25,0/0,0/0,0,,
201410,Guilford,11566,HIST 302,001,4,Economic History of the US,,,"Williams, Robert",KING 123,Full Term Courses,MW,10:00am - 11:15am,3,18,0/0,0/0,15,22,
201410,Guilford,11964,HIST 315,001,4,The Civil Rights Movement,,,"Ntloedibe, France",DUKE 201,Full Term Courses,T,7:25pm - 10:10pm,7,25,6/20,,4,,
201410,Guilford,11899,HIST 336,001,4,The Elizabethan Age,Prerequisites: ENGL 102 and Historical Perspectives.,,"Kircher, Timothy",KING 205,Full Term Courses,TR,1:00pm - 2:15pm,13,25,0/0,0/0,12,23,
201410,Guilford,11965,HIST 386,001,4,Japan: The Road to War,,,"Chen, Zhihong",KING 222,Full Term Courses,TF,2:30pm - 3:45pm,23,25,0/0,0/0,2,,
201410,Guilford,11723,HIST 400,001,4,Research Seminar,Enrollment limited to junior and senior History majors.,,"Akins, Damon",DUKE 103,Full Term Courses,R,7:25pm - 10:10pm,13,20,0/0,0/0,7,,
201410,Guilford,11920,HON 100,001,1,First Year Seminar,Enrollment limited to freshmen in the Honors Program; instructor permission required.,,"Hayton, Heather", ,Full Term Courses,W,1:00pm - 2:15pm,29,25,0/0,0/0,0,,
201410,Guilford,11979,HON 300,001,1,Junior Year Seminar,Enrollment limited to juniros in the Honors program. Instructor permission required.,,"Zweigenhaft, Richard",KING 226,Full Term Courses,M,1:00pm - 2:15pm,14,25,0/0,0/0,11,,
201410,Guilford,10695,HSCI 400,001,1,Health Science Seminar,Enrollment limited to juniors and seniors majoring in Health Science.,,"Webster, Gail",FRNK 220,Full Term Courses,R,6:00pm - 7:15pm,17,32,0/0,0/0,15,,
201410,Guilford,11654,IDS 402,001,4,Business Ethics,"Enrollment limited to seniors, minimum 88 semester credits earned, majoring in BUS or ACCT and graduating May 2014 or July 2014. Prerequisite: Historical Perspectives.",,"Falk, Orren",KING 205,Full Term Courses,TR,6:00pm - 7:15pm,16,18,13/12,,2,,
201410,Guilford,11655,IDS 402,002,4,Business Ethics,"Enrollment limited to seniors, minimum 88 semester credits earned, majoring in BUS and ACCT and graduating May 2014 or July 2014. Prerequisite: Historical Perspectives.",,"Falk, Orren",KING 205,Full Term Courses,W,8:10pm - 10:10pm,18,18,12/12,,0,,
201410,Guilford,11909,IDS 415,001,4,Understanding Eating Disorder,"Enrollment limited to seniors, minimum 88 semester credits earned. Prerequisite: Historical Perspectives.",,"Pennell, Anna",BAUM 203,Full Term Courses,TR,6:00pm - 7:15pm,20,20,11/10,,0,,
201410,Guilford,12024,IDS 415,002,4,Understanding Eating Disorder,"Enrollment limited to seniors, minimum 88 semester credits earned.  Prerquisite: Historical Perspectives.",,"Pennell, Anna",BAUM 203,Full Term Courses,T,7:25pm - 10:10pm,20,18,12/13,,0,,
201410,Guilford,11751,IDS 417,001,4,Ethics of Capitalism,"Enrollment limited to seniors, minimum of 88 semester credit earned, majoring in BUS or ACCT and graduating May 2014 or July 2014. Prerequisite: Historical Perspectives.",,"Kane, Gary",KING B26,Full Term Courses,M,8:10pm - 10:10pm,17,18,12/12,,1,,
201410,Guilford,11777,IDS 420,001,4,Athletics in Higher Ed,"Enrollment limited to seniors, minimum 88 semester credits earned.  Prerequisite: Historical Perspectives.",,"Malekoff, Robert",DUKE 103,Full Term Courses,MR,2:30pm - 3:45pm,19,20,0/0,0/0,1,,
201410,Guilford,11928,IDS 421,001,4,Border Crossings,"Enrollment limited to seniors, minimum 88 semester credits earned. Prerequisite: Historical Perspectives.",,"McLeod, Lisa",KING B24,Full Term Courses,TF,11:30am - 12:45pm,16,20,0/0,0/0,4,,
201410,Guilford,11626,IDS 422,001,4,Harlem Renaissance,"Enrollment limited to seniors, minimum 88 semester credits earned.  Prerequisite:  Historical Perspectives.",,"Whitlow, Carolyn Beard",DUKE 211,Full Term Courses,MW,2:30pm - 3:45pm,8,18,0/0,0/0,10,,
201410,Guilford,11912,IDS 427,001,4,"Murder, Most Foul","Enrollment limited to seniors, minimum 88 semester credits earned. Prequisite: Historical Perspecitves.",,"Brendley, Bryan",FRNK 129,Full Term Courses,T,7:25pm - 10:10pm,20,18,10/9,,0,,
201410,Guilford,11698,IDS 437,001,4,Barrier Islands: Ecology & Dev,"Enrollmt limited to srs, min 88 sem crs earned, Prereqs:HP & 2 sems lab sci or instr perm. Lab for the crse taught during req field trip over spr brk. Crse fee: App. $175.",,"McCauley, Marlene   Moseley, Lynn",FRNK 205,Full Term Courses,TF,11:30am - 12:45pm,20,13,0/0,0/0,0,,
201410,Guilford,11645,IDS 443,001,4,Leadership:  East and West,"Enrollment limited to seniors, minimum 88 semester credits earned.  Prerequisite:  Historical Perspectives.",,"Guo, Xuezhi",DUKE 202,Full Term Courses,TF,10:00am - 11:15am,11,20,0/0,0/0,9,,
201410,Guilford,12005,IDS 450,001,4,Sustainable Business,"Enrollment limited to seniors, minimum 88 semester credits earned.  Prerequisite: Historicial Perspectives.",,"Foust, Vicki",FRNK 102,Full Term Courses,MW,11:30am - 12:45pm,7,18,0/0,0/0,11,,
201410,Guilford,11646,IDS 469,001,4,Leadership,"Enrollment limited to seniors, minimum 88 semester credits earned.  Prerequisite:  Historical Perspectives.",,"Duncan, Robert",BAUM 202,Full Term Courses,MR,2:30pm - 3:45pm,25,25,0/0,0/0,0,,
201410,Guilford,11662,IDS 474,001,4,"Creativity, Vocation & Success","Enrollment limited to seniors, minimum of 88 semester credits earned.  Prerequisite:  Historical Perspectives and instructor permission. Course fee: $100.",,"Dery, Maia",KING B27,Full Term Courses,W,4:00pm - 8:00pm,18,18,0/0,0/0,0,,
201410,Guilford,11768,IDS 484,001,4,Democratic Law,"Enrollment limited to seniors, minimum 88 semester credits earned. Prerequisite: Historical Perspectives.",,"Marwah, Sanjay",KING B24,Full Term Courses,MW,10:00am - 11:15am,0,20,0/0,0/0,20,,
201410,Guilford,11892,INTR 101,001,4,Global Perspectives,,,"Burris, Deena",KING 205,Full Term Courses,MW,11:30am - 12:45pm,24,25,0/0,0/0,1,,
201410,Guilford,11868,JAPN 102,001,4,Communicating in Japanese II,Prerequisite: JAPN 101 or instructor permission. Corequisite: Associated lab.,,"Hirakawa, Hiroko",DUKE 211,Full Term Courses,MTR,1:00pm - 2:15pm,6,24,0/0,0/0,18,,
201410,Guilford,11869,JAPN 102,002,0,Lab,,,"Hirakawa, Hiroko",DUKE 211,Full Term Courses,F,1:00pm - 2:15pm,6,24,0/0,0/0,18,,
201410,Guilford,10565,JAPN 202,001,4,Intermediate Japanese II,Prerequisite:  JAPN 201 or instructor permission.,,"Hirakawa, Hiroko",DUKE 211,Full Term Courses,MWR,11:30am - 12:45pm,3,25,0/0,0/0,22,,
201410,Guilford,10566,JAPN 220,001,4,Women in Modern Japan,,,"Hirakawa, Hiroko",DUKE 303,Full Term Courses,MR,2:30pm - 3:45pm,20,25,0/0,0/0,5,,
201410,Guilford,11793,JPS 100,001,4,Inquiry into Criminal Justice,,,"Grizzle, Lois",KING B26,Full Term Courses,MW,10:00am - 11:15am,27,25,,14/13,0,,
201410,Guilford,11794,JPS 100,002,4,Inquiry into Criminal Justice,,,"Joplin, Jerry",KING B26,Full Term Courses,MWR,11:30am - 12:45pm,24,25,,11/13,0,,
201410,Guilford,11795,JPS 100,003,4,Inquiry into Criminal Justice,,,"Joplin, Jerry",KING 203,Full Term Courses,T,7:25pm - 10:10pm,24,25,19/20,,0,,
201410,Guilford,11132,JPS 103,001,4,Community Problem Solving,,,"Lawrence, Barbara",KING 202,Full Term Courses,TR,1:00pm - 2:15pm,26,25,0/0,0/0,0,,
201410,Guilford,10526,JPS 103,002,4,Community Problem Solving,,,"Giles, Hollyce",KING B25,Full Term Courses,TR,6:00pm - 7:15pm,20,25,14/20,,0,,
201410,Guilford,10527,JPS 200,001,4,Criminal Procedure,,,"Pizio, William",KING 201,Full Term Courses,MWR,10:00am - 11:15am,25,20,,9/8,0,,
201410,Guilford,10528,JPS 200,002,4,Criminal Procedure,,,"Parrish, Christopher",KING B26,Full Term Courses,T,7:25pm - 10:10pm,8,25,7/25,,0,,
201410,Guilford,10856,JPS 200,003,4,Criminal Procedure,"Enrollment limited to CCE students only, NO EXCEPTIONS. Class will NOT meet 2/15; 3/8; 4/19.",,"McGeough, Letitia",KING 201,Full Term Courses,S,8:15am - 11:30am,7,25,7/25,,0,,
201410,Guilford,11987,JPS 202,001,4,Law Enforcement & Police Roles,,,"Marwah, Sanjay",KING 222,Full Term Courses,TR,6:00pm - 7:15pm,24,25,0/0,0/0,1,,
201410,Guilford,11327,JPS 203,001,4,Punishment and Corrections,,,"Heffernan, Leslie",KING 202,Full Term Courses,T,7:25pm - 10:10pm,19,25,12/25,,0,,
201410,Guilford,11326,JPS 220,001,4,Community Building Fundamentls,,,"Rhodes, Daniel",KING B24,Full Term Courses,MW,11:30am - 12:45pm,24,25,0/0,0/0,1,,
201410,Guilford,11113,JPS 244,001,4,Conflict Resolution Strategies,Fast Track I.,,"Witty, Cathie",KING B25,First half of semester course,MW,6:00pm - 8:00pm,17,25,17/20,,5,,
201410,Guilford,11330,JPS 262,001,4,Restorative Justice,,,"Rhodes, Daniel",KING B24,Full Term Courses,TR,6:00pm - 7:15pm,25,25,10/15,,0,,
201410,Guilford,11329,JPS 270,001,4,Interpersonal Communications,Fast Track I.,,"Ford, Valda",KING B26,First half of semester course,MW,6:00pm - 8:00pm,15,14,12/12,,0,23,
201410,Guilford,10837,JPS 271,001,4,Organizational Comm & Teamwork,Fast Track I.,,"Parrish, Laura",KING 222,First half of semester course,MW,6:00pm - 8:00pm,8,30,7/25,,4,,
201410,Guilford,11913,JPS 310,001,4,Public Managemt/Organiz Theory,,,"Lawrence, Barbara",KING 201,Full Term Courses,TR,6:00pm - 7:15pm,14,25,9/20,,0,,
201410,Guilford,11765,JPS 313,001,4,Law and Society,Prerequisite: Sophomore standing (earned at least 24 credits and at least one lower level JPS course.,,"Marwah, Sanjay",KING 205,Full Term Courses,R,7:25pm - 10:10pm,13,25,8/20,,0,,
201410,Guilford,11114,JPS 323,001,4,Diversity at Work,,,"Speaks, Norita",KING 201,Full Term Courses,R,7:25pm - 10:10pm,30,30,25/25,,0,,
201410,Guilford,12006,JPS 323,002,4,Diversity at Work,"Enrollment limited to CCE students only, NO EXCEPTIONS. Class will not meet 2/15; 3/8, 4/19.",,"Zeballos, Jorge",KING 203,Full Term Courses,S,8:15am - 11:30am,12,25,0/0,0/0,13,,
201410,Guilford,11332,JPS 333,001,4,Criminological Theory,,,"Grizzle, Lois",KING 123,Full Term Courses,T,7:25pm - 10:10pm,15,30,8/25,,0,,
201410,Guilford,11891,JPS 336,001,4,Understanding Oppressive Sys,,,"Rhodes, Daniel",KING B24,Full Term Courses,T,7:25pm - 10:10pm,27,25,18/20,,0,,
201410,Guilford,10545,JPS 339,001,4,Research Methods,Recommended for Criminal Justice majors.,,"Marwah, Sanjay",FRNK 102,Full Term Courses,MR,1:00pm - 2:15pm,11,20,2/12,,0,,
201410,Guilford,11618,JPS 339,002,4,Research Methods,Recommended for Community and Justice Studies majors.,,"Giles, Hollyce",KING B25,Full Term Courses,R,7:25pm - 10:10pm,15,20,9/15,,0,,
201410,Guilford,11988,JPS 339,003,4,Research Methods,Recommended for Criminal Justice majors.,,"Grizzle, Lois",BAUM L024,Full Term Courses,TR,6:00pm - 7:15pm,16,20,13/12,,4,,
201410,Guilford,10750,JPS 400,001,4,Trial Advocacy,,,"Parrish, Christopher",KING 203,Full Term Courses,R,7:25pm - 10:10pm,21,30,13/25,,0,,
201410,Guilford,11416,JPS 400,002,4,Family Law,Enrollment limited to CCE students only.  NO EXCEPTIONS.,,"McGeough, Letitia",KING 202,Full Term Courses,S,12:00pm - 2:30pm,6,25,6/25,,0,,
201410,Guilford,10552,JPS 437,001,4,Multicultural Communication,Fast Track II.,,"Ford, Valda",KING 222,Second half of semester course,MW,6:00pm - 8:00pm,28,30,25/25,,2,,
201410,Guilford,10751,JPS 440,001,4,Counseling,,,"Joplin, Jerry",KING B26,Full Term Courses,M,2:30pm - 5:20pm,18,25,0/0,0/0,7,,
201410,Guilford,11990,JPS 447,001,4,Basic Group Facilitation,,,"Lawrence, Barbara",KING B24,Full Term Courses,R,7:25pm - 10:10pm,23,25,12/12,,2,,
201410,Guilford,11917,JPS 450,001,4,Grant Writing,Fast Track I.,,"Cole, Michelle",FRNK 329,First half of semester course,MW,6:00pm - 8:00pm,23,30,15/25,,0,,"Course Learning Outcomes/Objectives
Upon completion of this course, students should be able to:
1)	Provide an understanding of the history and development of grant making in both government and foundation settings.
2)	Provide an understanding of differences in grants by type, including conditions and the method of allocation.
3)	Convey knowledge of where and how to find information about available grants from public and private sources.
4)	Determine how to evaluate a potential grant opportunity in light of organization goals and objectives.
5)	Enhance your understanding of inter-organizational collaboration and intra-organizational team building around the grants enterprise.
6)	Convey technical knowledge and skills necessary to compile a grant budget according to standards.
7)	Provide knowledge of technical terms and concepts you will confront in the grant-seeking enterprise.
8)	Write effective grant program narrative descriptions.
9)	Organize quality applications in a timely fashion according to agency expectations.
10)	Understand key concepts associated with accepting and managing grant awards, including reporting and auditing requirements and program evaluation.





"
