"Term","Campus","CRN","Course","Section","Cr Hrs","Course Title","Course Additional Information","Instructional Method","Instructor","Room","Session","Days","Time","Actual Enrolled","Max Enrolled","CCE Reserved","FYS Reserved","Un- reserved Available","Cross List Enrolled","Syllabus_Link"
201230,Guilford,30091,GEOL 121,001,4,Geology and the Environment,Corequisite:  Associate lab.,,"McCauley, Marlene",FRNK 101,Full Term Courses,MW,11:30am - 12:45pm,42,36,0/0,0/0,0,,
201230,Guilford,30093,GEOL 121,002,0,Lab,,,"McCauley, Marlene",FRNK 205,Full Term Courses,M,2:30pm - 5:20pm,22,20,0/0,0/0,0,,
201230,Guilford,32293,GEOL 121,003,0,Lab,,,"Moore, Angela",FRNK 205,Full Term Courses,T,2:30pm - 5:20pm,20,20,0/0,0/0,0,,
201230,Guilford,32430,GEOL 151,001,4,HP:Climate and History,,,"Dobson, David",FRNK 212,Full Term Courses,TRF,8:30am - 9:45am,17,18,0/0,0/0,1,,
201230,Guilford,30744,GEOL 311,001,4,Optical Mineralogy,Corequisite:  Associated lab.  Prerequisite:  CHEM111 (may be taken concurrently with instructor permission).,,"McCauley, Marlene",FRNK 212,Full Term Courses,TF,1:00pm - 2:15pm,19,16,0/0,0/0,0,,
201230,Guilford,30745,GEOL 311,002,0,Lab,,,"McCauley, Marlene",FRNK 212,Full Term Courses,R,2:30pm - 5:20pm,19,16,0/0,0/0,0,,
201230,Guilford,32304,GEOL 415,001,4,Paleontology,Corequisite:  Associated lab.,,"Dobson, David",FRNK 212,Full Term Courses,MW,10:00am - 11:15am,20,16,0/0,0/0,0,,
201230,Guilford,32305,GEOL 415,002,0,Lab,,,"Dobson, David",FRNK 212,Full Term Courses,T,2:30pm - 5:20pm,20,16,0/0,0/0,0,,
201230,Guilford,30009,GERM 101,001,4,Communicating in German I,Corequisite:  Associated lab.,,"Limburg, David",DUKE 305,Full Term Courses,MWR,11:30am - 12:45pm,26,30,,6/1,4,,
201230,Guilford,31397,GERM 101,004,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,T,2:30pm - 3:45pm,19,20,,4/1,1,,
201230,Guilford,31398,GERM 101,005,0,Lab,,,"Starmer, Janet",DUKE 309,Full Term Courses,R,4:00pm - 5:15pm,7,20,,2/1,13,,
201230,Guilford,30010,GERM 201,001,4,Intermediate German I,Prerequisite:  GERM102 or exam placement.,,"Limburg, David",DUKE 201,Full Term Courses,TRF,1:00pm - 2:15pm,11,25,0/0,0/0,14,,
201230,Guilford,32278,GERM 310,001,4,Contemporary German Culture,,,"Limburg, David",DUKE 211,Full Term Courses,TF,11:30am - 12:45pm,14,25,0/0,0/0,11,,
201230,Guilford,30964,GST 101,001,4,Adult Transition,Enrollment limited to first semester CCE students only. NO EXCEPTIONS.,,"Wells, Goldie",KING 203,Full Term Courses,MWR,10:00am - 11:15am,19,20,19/20,,0,,
201230,Guilford,30367,GST 101,002,4,Adult Transition,Enrollment limited to first semester CCE students only. NO EXCEPTIONS.,,"McCarver, William",DUKE 101,Full Term Courses,MW,6:00pm - 7:15pm,17,18,17/18,,0,,
201230,Guilford,32120,GST 101,003,4,Adult Transition,Enrollment limited to first semester CCE students only. NO EXCEPTIONS.,,"Arnold, Martin",DUKE 101,Full Term Courses,TR,6:00pm - 7:15pm,15,18,15/18,,0,,
201230,Guilford,30398,GST 101,004,4,Adult Transition,Enrollment limited to first semester CCE students only. NO EXCEPTIONS.,,"Lutian, Vivian",DUKE 101,Full Term Courses,R,7:25pm - 10:10pm,18,18,18/18,,0,,
201230,Guilford,31924,GST 101,005,4,Adult Transition,Enrollment limited to first semeter CCE students only. NO EXCEPTIONS.,,"McCarver, William",KING 226,Full Term Courses,W,8:10pm - 10:10pm,17,18,17/18,,0,,
201230,Guilford,32428,GST 102,001,1,Study Abroad Orientation,Class will meet second 8 weeks.  Required course for all students studying abroad spring 2013.,,"Diaz, Daniel",KING 111,Second half of semester course,TBA,TBA,36,60,0/0,0/0,24,,
201230,Guilford,32515,GST 103,001,1,Gateways to Success,Enrollment limited to first semester CCE students only. NO EXCEPTIONS.,,"Wilkins, Ferris",KING 226,Full Term Courses,M,11:30am - 12:45pm,13,25,12/25,,0,,
201230,Guilford,32516,GST 103,002,1,Gateways to Success,Enrollment limited to first semester CCE students only. NO EXCEPTIONS.,,"Lutian, Vivian",KING 203,Full Term Courses,T,7:25pm - 8:40pm,6,25,6/25,,0,,
201230,Guilford,30617,GST 105,001,2,Quaker Social Testimonies,Class will meet first 8 weeks.,,"Carter, Max",HUT ,First half of semester course,MW,8:30am - 9:45am,16,25,0/0,0/0,9,,
201230,Guilford,30953,GST 107,001,2,Intro to Community Learning,Enrollment limited to First-year students.,,"Shields, James",BAUM 205,Full Term Courses,M,1:30pm - 3:30pm,15,25,0/0,0/0,10,,
201230,Guilford,30256,GST 110,001,2,Quantitative Literacy,,,"Byrd, Mae",KING B27,Full Term Courses,TF,8:30am - 9:45am,8,15,0/0,0/0,7,,
201230,Guilford,31332,GST 110,002,2,Quantitative Literacy,,,"Rashwan, Mamdouh",KING B26,Full Term Courses,TF,11:30am - 12:45pm,15,15,0/0,0/0,0,,
201230,Guilford,30257,GST 110,003,2,Quantitative Literacy,,,"de la Iglesia, Antonio",KING B27,Full Term Courses,TR,4:00pm - 5:15pm,12,15,4/4,,3,,
201230,Guilford,30258,GST 110,004,2,Quantitative Literacy,,,"de la Iglesia, Antonio",DUKE 303,Full Term Courses,TR,6:00pm - 7:15pm,8,15,7/15,,0,,
201230,Guilford,30633,GST 120,001,1,Learning Stratgies,Class will meet first 8 weeks.,,"Boyette, Barbara",KING 201   KING 201,First half of semester course,M   R,10:00am - 11:15am   4:00pm - 5:15pm,16,15,0/0,0/0,0,,
201230,Guilford,30632,GST 120,002,1,Learning Strategies,Class will meet first 8 weeks.,,"Daniel, Melissa",DUKE 101,First half of semester course,R,10:00am - 11:15am,16,15,0/0,0/0,0,,
201230,Guilford,32611,GST 120,003,1,Learning Strategies,Class will meet first 8 weeks.,,"Jolliffe, Meagan",KING B26,First half of semester course,R,10:00am - 11:15am,14,15,0/0,0/0,1,,
201230,Guilford,31414,GST 120,004,1,Learning Strategies,Class will meet first 8 weeks.,,"Walker, Kathryn",KING B26,First half of semester course,M,4:00pm - 5:15pm,15,15,0/0,0/0,0,,
201230,Guilford,32251,GST 120,005,1,Learning Strategies,Class will meet first 8 weeks.,,"Weir, John",KING B27,First half of semester course,M,4:00pm - 5:15pm,14,15,0/0,0/0,1,,
201230,Guilford,32346,GST 120,006,1,Learning Strategies,Class will meet first 8 weeks.,,"Smith, M. Douglas",KING B24,First half of semester course,M,4:00pm - 5:15pm,15,15,0/0,0/0,0,,
201230,Guilford,31674,GST 120,009,1,Learning Strategies,Class will meet first 8 weeks.,,"Ballou, Angela",KING B27,First half of semester course,W,6:00pm - 7:15pm,10,15,10/15,,0,,
201230,Guilford,32028,GST 120,010,1,Learning Strategies,Class will meet first 8 weeks.,,"Ballou, Angela",KING B27,First half of semester course,W,7:25pm - 8:40pm,12,15,12/15,,0,,
201230,Guilford,30918,GST 120,011,1,Learning Strategies,Course will meet second 8 weeks.,,"Bogdan, Georgieann",KING 203,Second half of semester course,W,11:30am - 12:45pm,12,15,0/0,0/0,3,,
201230,Guilford,30916,GST 120,012,1,Learning Strategies,Class will meet second 8 weeks.,,"Jolliffe, Meagan",KING B27,Second half of semester course,M,2:30pm - 3:45pm,10,15,0/0,0/0,5,,
201230,Guilford,32404,GST 120,015,1,Learning Strategies,Class will meet second 8 weeks.,,"Ballou, Angela",DUKE 204,Second half of semester course,T,7:25pm - 8:40pm,11,15,10/15,,0,,
201230,Guilford,30790,GST 121,001,1,Peer Mentor,Enrollment limited to Early College Juniors at Guilford.,,"Marlin, Benjamin",DANA MOON,Full Term Courses,W,1:00pm - 2:15pm,47,50,0/0,0/0,3,95,
201230,Guilford,30791,GST 121,002,1,Peer Mentor,Enrollment limited to Early College Seniors at Guilford.,,"Marlin, Benjamin",DANA MOON,Full Term Courses,W,1:00pm - 2:15pm,48,50,0/0,0/0,2,95,
201230,Guilford,32432,GST 150,001,1,Tchng & Learning in Classrooms,Class will meet first 8 weeks.  This course is for TA's for FYE 102 only.  Prerequisite: Instructor permission.,,"Jolliffe, Meagan",KING 202,First half of semester course,M,4:00pm - 5:15pm,12,25,0/0,0/0,13,,
201230,Direct Study Abroad,32170,GST 250,001,16,Direct Study Abroad,,,"Diaz, Daniel", ,Full Term Courses,TBA,TBA,0,16,0/0,0/0,16,,
201230,Guilford,31991,GST 253,001,1,Reflection and Journaling,Class will meet first 8 weeks.,,"Bridges, Cheryl",KING 203,First half of semester course,T,6:00pm - 7:15pm,18,25,0/0,0/0,7,,
201230,Guilford,31992,GST 254,001,1,Let Your Life Speak,Class will meet second 8 weeks.,,"Bridges, Cheryl",KING 203,Second half of semester course,T,6:00pm - 7:15pm,20,20,0/0,0/0,0,,
201230,Guilford,30379,GST 256,001,2,Career to College to Career,,,"Lutian, Vivian",KING 111,Full Term Courses,M,6:00pm - 7:15pm,7,12,7/12,,0,,
201230,Guilford,30851,GST 405,001,2,Quaker Faith and Practice,Prerequisite:  GST 105 or instructor permission.  Class will meet second half of semester.,,"Carter, Max",HUT ,Second half of semester course,MW,8:30am - 9:45am,9,25,0/0,0/0,16,,
201230,Guilford,32480,GST 450,004,1,Senior Honors Seminar,Enrollment limited to seniors in the Honors Program; instructor permission required.,,"Hayton, Heather   Zweigenhaft, Richard",DUKE 103,Full Term Courses,W,1:00pm - 2:15pm,8,25,0/0,0/0,17,,
201230,Guilford,32385,HIST 101,001,4,The Medieval Web,,,"Kircher, Timothy",BAUM 202,Full Term Courses,MR,2:30pm - 3:45pm,24,25,,4/1,1,,
201230,Guilford,30424,HIST 101,002,4,HP:The Medieval Web,Enrollment limited to students needing Hist Persp credit.  Prerequisite:  ENGL102.,,"Kircher, Timothy",BAUM 202,Full Term Courses,MTR,4:00pm - 5:15pm,14,18,,1/1,4,,
201230,Guilford,32210,HIST 103,001,4,The United States to 1877,,,"Ntloedibe, France",DUKE 303,Full Term Courses,MW,11:30am - 12:45pm,23,25,,6/1,2,,
201230,Guilford,32390,HIST 103,002,4,HP:The United States to 1877,Enrollment limited to students needing Hist Persp credit. Prerequisite:  ENGL102.,,"Dunn, Alvis",DUKE 103,Full Term Courses,MW,6:00pm - 7:15pm,20,20,19/20,,0,,
201230,Guilford,32126,HIST 212,001,4,HP:American Frontiers,Enrollment limited to students needing Hist Persp credit. Prerequisite:  ENGL102.,,"Akins, Damon",KING B26,Full Term Courses,MWR,11:30am - 12:45pm,18,18,0/0,0/0,0,,
201230,Guilford,32295,HIST 223,001,4,Gender & Power in US History,,,"Malino, Sarah",DUKE 211,Full Term Courses,TF,10:00am - 11:15am,25,25,0/0,0/0,0,,
201230,Guilford,32429,HIST 225,001,4,African American History,,,"Thuesen, Sarah",KING 202,Full Term Courses,MR,2:30pm - 3:45pm,25,25,0/0,0/0,0,,
201230,Guilford,30305,HIST 225,002,4,African American History,,,"Thuesen, Sarah",DUKE 101,Full Term Courses,M,8:10pm - 10:10pm,24,25,23/25,,0,,
201230,Guilford,32091,HIST 237,001,4,HP:Europe in Revoltn:1789-1918,Enrollment limited to students needing Hist Persp credit.  Prerequisite:  ENGL102.,,"Slaby, Philip",DUKE 101,Full Term Courses,MWR,8:30am - 9:45am,11,16,0/0,0/0,5,17,
201230,Guilford,32092,HIST 237,002,4,Europe in Revolution:1789-1918,,,"Slaby, Philip",DUKE 101,Full Term Courses,MWR,8:30am - 9:45am,6,6,0/0,0/0,0,17,
201230,Guilford,30309,HIST 237,003,4,HP:Europe in Revoltn:1789-1918,Enrollment limited to students needing Hist Persp credit. Prerequisite:  ENGL102.,,"Slaby, Philip",DUKE 305,Full Term Courses,MWR,10:00am - 11:15am,14,16,0/0,0/0,2,20,
201230,Guilford,30712,HIST 237,004,4,Europe in Revolution:1789-1918,,,"Slaby, Philip",DUKE 305,Full Term Courses,MWR,10:00am - 11:15am,6,6,0/0,0/0,0,20,
201230,Guilford,32391,HIST 241,001,4,Africa to 1800,,,"Ntloedibe, France",DUKE 101,Full Term Courses,T,7:25pm - 10:10pm,29,30,15/15,,1,,
201230,Guilford,32382,HIST 245,001,4,Europe since World War II,,,"Slaby, Philip",RBFH R11,Full Term Courses,MR,1:00pm - 2:15pm,26,25,0/0,0/0,0,,
201230,Guilford,32386,HIST 264,001,4,Asia Pacific in Modern Times,,,"Chen, Zhihong",BAUM 202,Full Term Courses,TF,2:30pm - 3:45pm,19,25,0/0,0/0,6,,
201230,Guilford,32389,HIST 264,002,4,HP:Asia Pacifc in Modern Times,Enrollment limited to students needing Hist Persp credit.,,"Chen, Zhihong",DUKE 203,Full Term Courses,TR,6:00pm - 7:15pm,19,20,18/20,,0,,
201230,Guilford,32387,HIST 271,001,4,Colonial Latin America,,,"Dunn, Alvis",DUKE 202,Full Term Courses,TR,4:00pm - 5:15pm,24,25,0/0,0/0,1,,
201230,Guilford,32388,HIST 271,002,4,Colonial Latin America,,,"Dunn, Alvis",BAUM 202,Full Term Courses,TR,6:00pm - 7:15pm,26,25,25/25,,0,,
201230,Guilford,32392,HIST 315,001,4,The Civil Rights Movement,,,"Ntloedibe, France",DUKE 201,Full Term Courses,R,7:25pm - 10:10pm,21,25,20/25,,0,,
201230,Guilford,32384,HIST 324,001,4,American Rivers,,,"Akins, Damon",DUKE 303,Full Term Courses,MR,2:30pm - 3:45pm,16,25,0/0,0/0,9,,
201230,Guilford,32381,HIST 383,001,4,Imperial China,,,"Chen, Zhihong",DUKE 202,Full Term Courses,TF,11:30am - 12:45pm,26,25,0/0,0/0,0,,
201230,Guilford,32504,HIST 400,001,4,Research Seminar,Enrollment limited to junior and senior History majors.,,"Kircher, Timothy",DUKE 103,Full Term Courses,R,7:25pm - 10:10pm,18,20,0/0,0/0,2,,
201230,Guilford,32448,IDS 250,001,4,The Cape Fear River Basin Sem,Prerequisite:  Instructor Permission.,,"Dery, Maia",KING 126,Full Term Courses,R,10:00am - 1:50pm,9,10,0/0,0/0,1,14,
201230,Guilford,31323,IDS 402,001,4,Business Ethics,"Enrollment limited to seniors, minimum 88 semester credits earned.  Prerequisite:  Historical Perspectives.",,"Falk, Orren",KING 206,Full Term Courses,W,8:10pm - 10:10pm,18,18,18/18,,0,,
201230,Guilford,30345,IDS 402,002,4,Business Ethics,"Fast Track II.  Enrollment limited to seniors, minimum 88 semester credits earned. Prerequisite:  Historical Perspectives.",,"Falk, Orren",KING 206,Second half of semester course,MW,6:00pm - 8:00pm,18,18,17/18,,0,,
201230,Guilford,32464,IDS 405,001,4,"Quakers,Community & Commitment","Enrollment limited to seniors, minimum 88 semester credits earned.  Prerequisite:  Historical Perspectives.",,"Carter, Max",HUT ,Full Term Courses,TF,8:30am - 9:45am,16,18,0/0,0/0,2,,
201230,Guilford,31983,IDS 410,001,4,"Power,Politcs & Public Schools","Enrollment limited to seniors, minimum 88 semester credits earned.  Prerequisite:  Historical Perspectives.",,"Giles, Hollyce",KING 206,Full Term Courses,MR,2:30pm - 3:45pm,18,18,0/0,0/0,0,,
201230,Guilford,32176,IDS 412,001,4,"Race,Ethnicity,Psy & Law","Enrollment limited to seniors, minimum 88 semester credits earned.  Prerequisite:  Historical Perspectives.",,"Tinsley, Karen",KING 222,Full Term Courses,R,7:25pm - 10:10pm,22,18,15/13,,0,,
201230,Guilford,32166,IDS 416,001,4,Biotechnology and Society,"Enrollment limited to seniors, minimum 88 semester credits earned.  Prerequisite:  Historical Perspectives. Course fee:  $125.",,"Lee-Brown, Melanie   Malotky, Michele",FRNK 110,Full Term Courses,TF,10:00am - 11:15am,10,18,0/0,0/0,8,,
201230,Guilford,32399,IDS 417,001,4,Ethics of Capitalism,"Enrollment limited to seniors, minimum 88 semester credits earned.  Prerequities:  Historical Perspectives.",,"Kane, Gary",KING 202,Full Term Courses,MW,11:30am - 12:45pm,17,18,0/0,0/0,1,,
201230,Guilford,32497,IDS 426,001,4,Legal Decisions,,,"Grizzle, Lois",DUKE 213,Full Term Courses,TR,6:00pm - 7:15pm,19,22,13/1,,3,,
201230,Guilford,32323,IDS 435,001,4,Understanding Poverty,"Enrollment limited to seniors, minimum 88 semester credits earned.  Prerequisite:  Historical Perspectives.",,"Gwako, Edwins",KING B24,Full Term Courses,MW,11:30am - 12:45pm,13,18,0/0,0/0,5,,
201230,Guilford,32352,IDS 455,001,4,Human Sexuality,"Enrollment limited to seniors, minimum 88 semester credits earned.  Prerequisite:  Historical Perspectives.",,"Tritschler, Kathleen",RBFH R11,Full Term Courses,MR,2:30pm - 3:45pm,19,18,0/0,0/0,0,,
201230,Guilford,32498,IDS 469,001,4,Leadership,"Enrollment limited to seniors, minimum of 88 semester credits erarned.  Prerequisite:  Historical Perspectives.",,"Duncan, Robert",DUKE 211,Full Term Courses,T,7:25pm - 10:10pm,24,21,0/0,0/0,0,,
201230,Guilford,32329,IDS 472,001,4,Environmental Planning,"Enrollment limited to seniors, minimum 88 semester credits earned.  Prerequisite:  Historical Perspectives.",,"Moore, Angela",FRNK 205,Full Term Courses,MWR,11:30am - 12:45pm,21,18,0/0,0/0,0,,
201230,Guilford,30446,JAPN 101,001,4,Communicating in Japanese I,Corequisite:  Associated lab.,,"Hirakawa, Hiroko",DUKE 202,Full Term Courses,MTR,2:30pm - 3:45pm,21,25,,5/1,4,,
201230,Guilford,31483,JAPN 101,002,0,Lab,,,"Hirakawa, Hiroko",DUKE 202,Full Term Courses,F,2:30pm - 3:45pm,21,25,,4/1,4,,
201230,Guilford,30447,JAPN 201,001,4,Intermediate Japanese I,Prerequisite:  JAPN102 or instructor permission.,,"Hirakawa, Hiroko",DUKE 203,Full Term Courses,MWR,11:30am - 12:45pm,6,25,0/0,0/0,19,,
201230,Guilford,32115,JAPN 221,001,4,Contemporary Japanese Society,,,"Hirakawa, Hiroko",DUKE 303,Full Term Courses,TF,11:30am - 12:45pm,30,25,0/0,0/0,0,,
201230,Guilford,30564,JPS 101,001,4,Introduction Criminal Justice,,,"Joplin, Jerry",KING 123,Full Term Courses,MWR,11:30am - 12:45pm,25,25,,11/1,0,,
201230,Guilford,32476,JPS 101,002,4,Introduction Criminal Justice,,,"Marwah, Sanjay",KING 123,Full Term Courses,TR,6:00pm - 7:15pm,24,25,9/10,,0,,
201230,Guilford,30382,JPS 101,003,4,Introduction Criminal Justice,,,"Joplin, Jerry",KING B26,Full Term Courses,R,7:25pm - 10:10pm,21,25,21/25,,0,,
201230,Guilford,30566,JPS 103,001,4,Community Problem Solving,,,"Giles, Hollyce",KING 201,Full Term Courses,TR,1:00pm - 2:15pm,26,25,,7/1,0,,
201230,Guilford,31442,JPS 103,002,4,Community Problem Solving,,,"Lawrence, Barbara",KING B24,Full Term Courses,TR,6:00pm - 7:15pm,21,25,17/20,,1,,
201230,Guilford,31994,JPS 200,002,4,Criminal Procedure,,,"Fetrow, Aaron",KING 206,Full Term Courses,R,7:25pm - 10:10pm,28,25,22/25,,0,,
201230,Guilford,32355,JPS 200,003,4,Criminal Procedure,Enrollment limited to CCE students only.  NO EXCEPTIONS. Class will not meet 11/10.,,"McGeough, Letitia",KING 203,Full Term Courses,S,12:15pm - 3:20pm,9,25,9/25,,0,,
201230,Guilford,32356,JPS 202,001,4,Law Enforcement & Police Roles,,,"Marwah, Sanjay",KING 123,Full Term Courses,MR,1:00pm - 2:15pm,26,25,0/0,0/0,0,,
201230,Guilford,30405,JPS 204,001,4,Courts:Prosecution & Trial,,,"Parrish, Christopher",DUKE 213,Full Term Courses,T,7:25pm - 10:10pm,31,30,25/25,,0,,
201230,Guilford,32473,JPS 205,001,4,Juvenile Justice & Delinquency,,,"Grizzle, Lois",KING 202,Full Term Courses,T,7:25pm - 10:10pm,25,25,13/17,,0,,
201230,Guilford,30334,JPS 244,001,4,Conflict Resolution Strategies,Fast Track I.,,"Parrish, Laura",DANA 215,First half of semester course,MW,6:00pm - 8:00pm,27,30,22/25,,0,,
201230,Guilford,32121,JPS 262,001,4,Restorative Justice,,,"Joplin, Jerry",KING B26,Full Term Courses,TR,6:00pm - 7:15pm,24,25,18/17,,1,,
201230,Guilford,30335,JPS 270,001,4,Interpersonal Communications,Fast Track I.,,"Hamlin, Charlotte",DUKE 211,First half of semester course,MW,6:00pm - 8:00pm,13,16,10/13,,0,28,
201230,Guilford,30347,JPS 271,001,4,Organizational Comm & Teamwork,Fast Track II.,,"Lawrence, Barbara",KING 201,Second half of semester course,MW,6:00pm - 8:00pm,26,25,17/20,,0,,
201230,Guilford,30385,JPS 310,001,4,Public Managemt/Organiz Theory,,,"Lawrence, Barbara",KING B24,Full Term Courses,T,7:25pm - 10:10pm,26,25,20/20,,0,,
201230,Guilford,31931,JPS 323,001,4,Diversity at Work,,,"Rhodes, Daniel",KING 206,Full Term Courses,TR,6:00pm - 7:15pm,27,25,19/20,,0,,
201230,Guilford,32446,JPS 323,002,4,Diversity at Work,Enrollment limited to CCE students only.  NO EXCEPTIONS. Class will not meet 9/8; 9/29; 11/10.,,"Speaks, Norita",KING 201,Full Term Courses,S,8:30am - 11:30am,24,25,24/25,,0,,
201230,Guilford,32472,JPS 333,001,4,Criminological Theory,,,"Grizzle, Lois",KING 201,Full Term Courses,MW,10:00am - 11:15am,26,25,0/0,0/0,0,,
201230,Guilford,30577,JPS 339,001,4,Research Methods,Recommended for students majoring in Criminal Justice.,,"Marwah, Sanjay",KING 123,Full Term Courses,TR,4:00pm - 5:15pm,19,20,0/0,0/0,1,,
201230,Guilford,31028,JPS 339,002,4,Research Methods,Recommended for students majoring in Community and Justice Studies.,,"Rhodes, Daniel",KING B26,Full Term Courses,T,7:25pm - 10:10pm,19,20,0/0,0/0,1,,
201230,Guilford,31933,JPS 425,001,4,Family Violence,,,"Rhodes, Daniel",KING B24,Full Term Courses,TF,11:30am - 12:45pm,25,25,0/0,0/0,0,,
201230,Guilford,30260,MATH 103,001,4,Math-Elementary School Teacher,"Enrollment limited to Education Studies majors. Prerequisite: Elementary Education majors must pass MATH 110 or an equivalent course, or pass the Guilford College quantitative literacy exam.",,"Brandsma, Jane",DUKE 211,Full Term Courses,TR,6:00pm - 7:15pm,10,30,5/20,,5,,
201230,Guilford,30261,MATH 110,001,4,Math for the Liberal Arts,,,"Gordh, George",DUKE 203,Full Term Courses,MR,2:30pm - 3:45pm,23,25,,10/1,2,,
201230,Guilford,31466,MATH 110,002,4,Math for the Liberal Arts,,,"Gordh, George",DUKE 202,Full Term Courses,TR,6:00pm - 7:15pm,23,25,22/25,,0,,
201230,Guilford,32264,MATH 112,001,4,Elementary Statistics,,,"Parker, George",DUKE 213,Full Term Courses,MWR,10:00am - 11:15am,25,25,0/0,0/0,0,,
201230,Guilford,30262,MATH 112,002,4,Elementary Statistics,,,"Parker, Elwood",DUKE 204,Full Term Courses,MR,2:30pm - 3:45pm,23,25,,7/1,2,,
201230,Guilford,30263,MATH 112,003,4,Elementary Statistics,,,"Sinclair, Brian",DUKE 204,Full Term Courses,TF,2:30pm - 3:45pm,21,25,,4/1,4,,
201230,Guilford,30264,MATH 112,004,4,Elementary Statistics,,,"Petty, Teresa",DUKE 211,Full Term Courses,M,8:10pm - 10:10pm,27,25,27/25,,0,,
201230,Guilford,30265,MATH 112,005,4,Elementary Statistics,,,"Marlin, Benjamin",DUKE 211,Full Term Courses,W,8:10pm - 10:10pm,27,25,25/25,,0,,
201230,Guilford,30740,MATH 112,006,4,Elementary Statistics,Enrollment limited to CCE students only.  NO EXCEPTIONS. Class will NOT meet 11/10.,,"Brandsma, Jane",KING 201,Full Term Courses,S,12:15pm - 2:50pm,21,25,21/25,,0,,
201230,Guilford,30266,MATH 115,001,4,Elementary Functions,,,"Parker, George",DUKE 213,Full Term Courses,MWR,8:30am - 9:45am,18,25,,2/1,7,,
201230,Guilford,32301,MATH 115,002,4,Elementary Functions,,,"Moran, Danielle",DUKE 204,Full Term Courses,MTR,1:00pm - 2:15pm,11,25,,1/1,14,,
201230,Guilford,30267,MATH 121,001,4,Calculus I,,,"Parker, Elwood",DUKE 202,Full Term Courses,MWR,8:30am - 9:45am,15,25,,5/1,10,,
201230,Guilford,30268,MATH 121,002,4,Calculus I,,,"Parker, George",DUKE 211,Full Term Courses,MTR,1:00pm - 2:15pm,22,25,,6/1,3,,
201230,Guilford,30269,MATH 122,001,4,Calculus II,Prerequisite:  MATH121.,,"Parker, Elwood",DUKE 203,Full Term Courses,MTR,1:00pm - 2:15pm,17,25,0/0,0/0,8,,
201230,Guilford,30271,MATH 225,001,4,Multivariable Calculus,Prerequisite:  MATH122 or 123.,,"Marlin, Benjamin",DUKE 303,Full Term Courses,TRF,10:00am - 11:15am,25,25,0/0,0/0,0,,
201230,Guilford,30272,MATH 275,001,1,Seminar in Mathematics,,,"Marlin, Benjamin",DUKE 205,Full Term Courses,TBA,TBA,0,3,0/0,0/0,3,,
201230,Guilford,30273,MATH 275,002,2,Seminar in Mathematics,,,"Marlin, Benjamin",DUKE 205,Full Term Courses,TBA,TBA,0,3,0/0,0/0,3,,
201230,Guilford,30274,MATH 275,003,3,Seminar in Mathematics,,,"Marlin, Benjamin",DUKE 205,Full Term Courses,TBA,TBA,0,3,0/0,0/0,3,,
201230,Guilford,30275,MATH 275,004,4,Seminar in Mathematics,,,"Marlin, Benjamin",DUKE 205,Full Term Courses,TBA,TBA,0,3,0/0,0/0,3,,
201230,Guilford,30276,MATH 310,001,4,Probability and Statistics,Prerequisite:  MATH225.,,"Parker, Elwood",DUKE 205,Full Term Courses,MWR,10:00am - 11:15am,3,10,0/0,0/0,7,,
201230,Guilford,32169,MATH 435,001,4,Real Analysis,,,"Gordh, George",DUKE 204,Full Term Courses,MWR,11:30am - 12:45pm,3,25,0/0,0/0,22,,
201230,Guilford,30279,MATH 475,001,1,Seminar in Mathematics,,,"Gordh, George",DUKE 209,Full Term Courses,TBA,TBA,0,3,0/0,0/0,3,,
201230,Guilford,30280,MATH 475,002,2,Seminar in Mathematics,,,"Gordh, George",DUKE 209,Full Term Courses,TBA,TBA,0,3,0/0,0/0,3,,
201230,Guilford,30281,MATH 475,003,3,Seminar in Mathematics,,,"Gordh, George",DUKE 209,Full Term Courses,TBA,TBA,0,3,0/0,0/0,3,,
201230,Guilford,30282,MATH 475,004,4,Seminar in Mathematics,,,"Gordh, George",DUKE 209,Full Term Courses,TBA,TBA,1,3,0/0,0/0,2,,
201230,Guilford,30103,MUS 101,001,4,Music Theory I,,,"Lindeman, Timothy",DANA 104,Full Term Courses,MTWRF,11:30am - 12:20pm,18,25,,4/1,7,,
201230,Guilford,32074,MUS 104,001,1,Diction II,,,"Bumgardner, James",DANA 204,Full Term Courses,MR,10:00am - 11:15am,3,15,0/0,0/0,12,,
201230,Guilford,30105,MUS 110,001,4,Jazz Appreciation,,,"Hays, Andrew",DANA 104,Full Term Courses,TR,1:00pm - 2:15pm,25,21,,4/1,0,,
201230,Guilford,32333,MUS 111,001,4,Music Appreciation,,,"Looker, Wendy",DANA 204,Full Term Courses,M,8:10pm - 10:10pm,22,25,14/15,,2,,
201230,Guilford,32075,MUS 112,001,4,Rock Hist:Rock & Roll to Blues,,,"Puterbaugh, Parke",DANA 204,Full Term Courses,TR,4:00pm - 5:15pm,27,25,0/0,0/0,0,,
201230,Guilford,31934,MUS 112,002,4,Rock Hist:Rock & Roll to Blues,,,"Puterbaugh, Parke",DANA 204,Full Term Courses,TR,6:00pm - 7:15pm,28,25,26/25,,0,,
201230,Guilford,32334,MUS 113,001,4,Music & Contemporary Culture,,,"Rowan, Kami",DANA 104,Full Term Courses,TR,4:00pm - 5:15pm,24,25,0/0,0/0,1,,
