"Term","Campus","CRN","Course","Section","Cr Hrs","Course Title","Course Additional Information","Instructional Method","Instructor","Room","Session","Days","Time","Actual Enrolled","Max Enrolled","CCE Reserved","FYS Reserved","Un- reserved Available","Cross List Enrolled","Syllabus_Link"
201310,Guilford,11137,GST 120,005,1,Learning Strategies,Class will meet first half of semester.,,"Carlock, Myrna   Daniel, Melissa",KING B27,First half of semester course,T,6:00pm - 7:15pm,10,15,10/15,,0,,
201310,Guilford,11432,GST 120,008,1,Learning Strategies,Class will meet second half of semester.,,"Ballou, Angela   Daniel, Melissa",KING B27,Second half of semester course,W,7:25pm - 8:40pm,11,15,9/15,,0,,
201310,Guilford,11149,GST 120,009,1,Learning Strategies,Class will meet second half of semester.,,"Daniel, Melissa   Jolliffe, Meagan",KING B27,Second half of semester course,M,4:00pm - 5:15pm,6,15,0/0,0/0,9,,
201310,Guilford,10693,GST 121,001,1,Peer Mentor,Enrollment limited to Early College Juniors at Guilford.,,"Marlin, Benjamin",DANA MOON,Full Term Courses,W,1:00pm - 2:15pm,47,50,0/0,0/0,3,,
201310,Guilford,10694,GST 121,002,1,Peer Mentor,Enrollment limited to Early College Seniors at Guilford.,,"Marlin, Benjamin",DANA MOON,Full Term Courses,W,1:00pm - 2:15pm,48,50,0/0,0/0,2,,
201310,Guilford,10819,GST 125,001,1,Leadership Seminar I,Class will meet first half of semester.  Enrollment limited to students interested in becoming Res Adv & CHAOS leader/mentors.,,"Westberg, Susanna",FRNK 101,First half of semester course,T,6:00pm - 7:15pm,39,40,0/0,0/0,1,,
201310,Guilford,11698,GST 150,001,1,Honors Program Freshman Sem,Enrollment limited to freshman in the Honors Program; instructor permission required.,,"Hayton, Heather",DUKE 101,Full Term Courses,W,1:00pm - 2:15pm,25,25,0/0,0/0,0,,
201310,Guilford,11734,GST 225,001,1,Renaissance People of the West,Class will meet first half of semester.,,"Kircher, Timothy",DUKE 101,First half of semester course,T,6:00pm - 7:15pm,6,25,0/0,0/0,19,,
201310,Direct Study Abroad,11740,GST 250,001,16,Direct Study Abroad,,,"Zerbe, John", ,Full Term Courses,TBA,TBA,0,25,0/0,0/0,25,,
201310,Guilford,11750,GST 253,001,1,Reflection and Journaling,Course will meet first half of semester.,,"Bridges, Cheryl",KING 206,First half of semester course,T,6:00pm - 7:15pm,10,25,0/0,0/0,15,,
201310,Guilford,11751,GST 254,001,1,Let Your Life Speak,Course will meet second half of semester.,,"Bridges, Cheryl",KING 206,Second half of semester course,T,6:00pm - 7:15pm,23,25,0/0,0/0,2,,
201310,Guilford,10905,GST 255,001,1,Career and Life Planning,Prerequisite:  Must be a junior or senior.,,"Fontenot, Amanda",KING B26,Full Term Courses,T,11:30am - 12:45pm,17,25,0/0,0/0,8,,
201310,Guilford,11699,GST 350,001,1,Honors Program Junior Seminar,Enrollment limited to juniors in the Honors Program; instructor permission required.,,"Smith, Donald",FRNK 102,Full Term Courses,W,1:00pm - 2:15pm,16,25,0/0,0/0,9,,
201310,Guilford,10297,HIST 104,001,4,HP:The United States snc 1877,Enrollment limited to students needing Hist Persp credit. Prerequisite:  ENGL 102.,,"Akins, Damon",DUKE 201,Full Term Courses,MWR,8:30am - 9:45am,16,18,,3/1,2,,
201310,Guilford,11560,HIST 104,002,4,HP:The United States snc 1877,Enrollment limited to students needing Hist Persp credit. Prerequisite: ENGL 102.,,"Malino, Sarah",BAUM 205,Full Term Courses,MWR,11:30am - 12:45pm,17,18,,2/1,1,,
201310,Guilford,10298,HIST 104,003,4,The United States since 1877,,,"Thuesen, Sarah",KING B24,Full Term Courses,MR,1:00pm - 2:15pm,25,25,0/0,0/0,0,,
201310,Guilford,11709,HIST 104,004,4,The United States since 1877,,,"Thuesen, Sarah",DUKE 101,Full Term Courses,MR,2:30pm - 3:45pm,20,25,0/0,0/0,5,,
201310,Guilford,11710,HIST 104,005,4,HP:The United States snc 1877,Enrollment limited to students needing Hist Persp credits. Prerequisite: ENGL 102.,,"Thuesen, Sarah",DUKE 202,Full Term Courses,MW,6:00pm - 7:15pm,11,18,11/18,,0,,
201310,Guilford,11570,HIST 225,001,4,African American History,,,"Ntloedibe, France",DUKE 103,Full Term Courses,W,8:10pm - 10:10pm,25,25,25/25,,0,,
201310,Guilford,11562,HIST 227,001,4,Urban Environmental History,,,"Akins, Damon",KING 201,Full Term Courses,MR,2:30pm - 3:45pm,25,25,0/0,0/0,0,,
201310,Guilford,11451,HIST 235,001,4,Renaissance in Florence,,,"Kircher, Timothy",DUKE 204,Full Term Courses,TF,1:00pm - 2:15pm,17,20,0/0,0/0,3,22,
201310,Guilford,11564,HIST 238,001,4,HP:War & Peace:20th C Europe,Enrollment limited to students needing Hist Persp credit. Prerequisite:  ENGL 102.,,"Slaby, Philip",DUKE 202,Full Term Courses,TR,6:00pm - 7:15pm,7,6,6/6,,0,19,
201310,Guilford,11565,HIST 238,002,4,War & Peace:20th C Europe,,,"Slaby, Philip",DUKE 202,Full Term Courses,TR,6:00pm - 7:15pm,12,16,10/16,,0,19,
201310,Guilford,10309,HIST 242,001,4,Africa since 1800,,,"Ntloedibe, France",BAUM 203,Full Term Courses,MW,10:00am - 11:15am,21,25,0/0,0/0,4,,
201310,Guilford,10310,HIST 242,002,4,Africa since 1800,,,"Ntloedibe, France",DUKE 103,Full Term Courses,T,7:25pm - 10:10pm,23,25,21/25,,0,,
201310,Guilford,11559,HIST 255,001,4,The Second World War,,,"Slaby, Philip",DUKE 213,Full Term Courses,MW,10:00am - 11:15am,24,25,0/0,0/0,1,,
201310,Guilford,11447,HIST 268,001,4,History of Chinese Women,,,"Chen, Zhihong",DUKE 203,Full Term Courses,TF,10:00am - 11:15am,16,25,0/0,0/0,9,,
201310,Guilford,11448,HIST 268,002,4,History of Chinese Women,,,"Chen, Zhihong",DUKE 101,Full Term Courses,TR,4:00pm - 5:15pm,17,25,0/0,0/0,8,,
201310,Guilford,11561,HIST 303,001,4,US Social Hist & Social Memory,,,"Malino, Sarah",DUKE 213,Full Term Courses,TR,1:00pm - 2:15pm,8,25,0/0,0/0,17,,
201310,Guilford,11711,HIST 308,001,4,Underground Railroad,,,"Israel, Adrienne",KING 202,Full Term Courses,R,7:25pm - 10:10pm,26,30,18/19,,3,,
201310,Guilford,11325,HIST 312,001,4,Indians in Amer Hist snc 1800,,,"Akins, Damon",FRNK 320,Full Term Courses,MW,11:30am - 12:45pm,24,25,0/0,0/0,1,,
201310,Guilford,11722,HIST 343,001,4,Women in Modern Africa,,,"Ntloedibe, France",DUKE 213,Full Term Courses,R,7:25pm - 10:10pm,19,25,10/20,,0,,
201310,Guilford,11611,HIST 400,001,4,Research Seminar,Enrollment limited to junior and senior History majors.,,"Chen, Zhihong",DUKE 201,Full Term Courses,R,7:25pm - 10:10pm,21,25,0/0,0/0,4,,
201310,Guilford,10695,HSCI 400,001,1,Health Science Seminar,Enrollment limited to juniors and seniors majoring in Health Science.,,"Glenn, Anne",FRNK 320,Full Term Courses,R,6:00pm - 7:15pm,22,32,0/0,0/0,10,,
201310,Guilford,10703,IDS 402,001,4,Business Ethics,"Enrollment limited to seniors, minimum 88 semester credits earned. Prerequisite:  Historical Perspectives.",,"Falk, Orren",FRNK 102,Full Term Courses,TR,6:00pm - 7:15pm,21,18,18/18,,0,,
201310,Guilford,10704,IDS 402,002,4,Business Ethics,"Enrollment limited to seniors, minimum 88 semester credits earned. Prerequisite:  Historical Perspectives.",,"Falk, Orren",KING 206,Full Term Courses,W,8:10pm - 10:10pm,21,18,19/18,,0,,
201310,Guilford,11674,IDS 415,001,4,Understanding Eating Disorder,"Enrollment limited to seniors, minimum 88 semester credits earned. Prerequisites: Historical Perspectives.",,"Pennell, Anna",DUKE 211,Full Term Courses,TR,6:00pm - 7:15pm,17,18,7/9,,0,,
201310,Guilford,11782,IDS 415,002,4,Understanding Eating Disorder,"Enrollment limited to seniors, minimum 88 semester credits earned. Prerequqisite: Historical Perspectives.",,"Pennell, Anna",BAUM 203,Full Term Courses,T,7:25pm - 10:10pm,13,18,8/12,,1,,
201310,Guilford,11675,IDS 417,001,4,Ethics of Capitalism,"Enrollment limited to seniors, miniumum 88 semester credits earned.  Prerequisite:  Historical Perspectives.",,"Kane, Gary",KING 202,Full Term Courses,MW,10:00am - 11:15am,13,18,0/0,0/0,5,,
201310,Guilford,11420,IDS 417,002,4,Ethics of Capitalism,"Enrollment limited to seniors, minimum 88 semester credits earned. Prerequisite:  Historical Perspectives.",,"Kane, Gary",KING 203,Full Term Courses,M,8:10pm - 10:10pm,20,18,12/10,,0,,
201310,Guilford,11604,IDS 418,001,4,"Science, Sex and Nature","Enrollment limited to seniors, minimum 88 semester credits earned.  Prerequisite:  Historical Perspectives.",,"Daukas, Nancy",KING 126,Full Term Courses,MW,10:00am - 11:15am,18,18,0/0,0/0,0,,
201310,Guilford,11312,IDS 422,001,4,Harlem Renaissance,"Enrollment limited to seniors, minimum 88 semester credits earned. Prerequisites: Historical Perspectives.",,"Whitlow, Carolyn Beard",DUKE 211,Full Term Courses,TR,4:00pm - 5:15pm,15,18,0/0,0/0,3,,
201310,Guilford,11344,IDS 435,001,4,Understanding Poverty,"Enrollment limited to seniors, minimum 88 semester credits earned.  Prerequisite: Historical Perspectives.",,"Gwako, Edwins",KING B25,Full Term Courses,MR,2:30pm - 3:45pm,5,18,0/0,0/0,13,,
201310,Guilford,11676,IDS 450,001,4,"Murder, Most Foul","Enrollment limited to seniors, minimum 88 semester credits earned. Prerequsite: Historical Perspectives.",,"Brendley, Bryan",FRNK 129,Full Term Courses,T,7:25pm - 10:10pm,23,18,15/9,,0,,
201310,Guilford,11328,IDS 452,001,4,Ancient Greece Homer-Socrates,"Enrollment limited to seniors, minimum 88 semester credits earned.  Prerequisite:  Historical Perspectives.",,"Kircher, Timothy",DUKE 203,Full Term Courses,TR,4:00pm - 5:15pm,14,18,0/0,0/0,4,,
201310,Guilford,11610,IDS 469,001,4,Leadership,"Enrollment limited to seniors, minimum 88 semester credits earned.  Prerequisite:  Historical Perspectives.",,"Duncan, Robert",DUKE 103,Full Term Courses,TF,10:00am - 11:15am,30,18,0/0,0/0,0,,
201310,Guilford,11272,IDS 474,001,4,"Creativty, Vocation, & Success","Enrollment limited to seniors, minimum of 88 semester credit earned.  Prerequisite:  Historical Perspectives.",,"Dery, Maia",BAUM 203,Full Term Courses,W,4:00pm - 8:00pm,19,18,0/0,0/0,0,,
201310,Guilford,11741,IDS 475,001,4,Perceptions of Mental Illness,"Enrollment limited to seniors, minimum 88 semester credits earned.  Prerequisite: Historical Perspectives.",,"Briggs, Cynthia",KING B27,Full Term Courses,R,7:25pm - 10:10pm,18,18,10/9,,0,,
201310,Guilford,11497,IDS 483,001,4,The Politics of Difference,"Enrollment limited to seniors, minimum 88 semester credits earned.  Prerequisite:  Historical Perspectives .",,"Guthrie, Thomas",KING B26,Full Term Courses,MW,11:30am - 12:45pm,14,18,0/0,0/0,4,,
201310,Guilford,11513,INTR 101,001,4,Global Perspectives,,,"Marwah, Sanjay",KING 206,Full Term Courses,MW,11:30am - 12:45pm,21,25,0/0,0/0,4,,
201310,Guilford,10348,JAPN 102,001,4,Communicating in Japanese II,Prerequisite:  JAPN 101 or instructor permission. Corequisite:  Associated lab.,,"Hirakawa, Hiroko",DUKE 202,Full Term Courses,MTR,1:00pm - 2:15pm,12,24,0/0,0/0,12,,
201310,Guilford,11279,JAPN 102,002,0,Lab,,,"Hirakawa, Hiroko",DUKE 211,Full Term Courses,F,1:00pm - 2:15pm,12,12,0/0,0/0,0,,
201310,Guilford,10565,JAPN 202,001,4,Intermediate Japanese II,Prerequisite:  JAPN 201 or instructor permission.,,"Hirakawa, Hiroko",DUKE 203,Full Term Courses,MWR,11:30am - 12:45pm,3,25,0/0,0/0,22,,
201310,Guilford,10566,JAPN 220,001,4,Women in Modern Japan,,,"Hirakawa, Hiroko",DUKE 211,Full Term Courses,TF,2:30pm - 3:45pm,20,25,0/0,0/0,5,,
201310,Guilford,10524,JPS 101,001,4,Introduction Criminal Justice,,,"Marwah, Sanjay",KING B25,Full Term Courses,MWR,10:00am - 11:15am,26,25,,9/1,0,,
201310,Guilford,10523,JPS 101,002,4,Introduction Criminal Justice,,,"Grizzle, Lois",KING B25,Full Term Courses,TR,6:00pm - 7:15pm,19,25,10/17,,0,,
201310,Guilford,10525,JPS 101,003,4,Introduction Criminal Justice,,,"Grizzle, Lois",KING 201,Full Term Courses,R,7:25pm - 10:10pm,16,25,9/17,,1,,
201310,Guilford,11190,JPS 103,001,4,Community Problem Solving,,,"Lawrence, Barbara",KING 203,Full Term Courses,M,2:30pm - 5:20pm,20,25,,6/1,5,,
201310,Guilford,10526,JPS 103,002,4,Community Problem Solving,,,"Giles, Hollyce",KING B26,Full Term Courses,TR,6:00pm - 7:15pm,25,25,15/17,,0,,
201310,Guilford,10527,JPS 200,001,4,Criminal Procedure,,,"Lawrence, Barbara",KING B26,Full Term Courses,MW,10:00am - 11:15am,22,25,0/0,0/0,3,,
201310,Guilford,10528,JPS 200,002,4,Criminal Procedure,,,"Fetrow, Aaron",KING B26,Full Term Courses,T,7:25pm - 10:10pm,22,30,13/25,,0,,
201310,Guilford,11515,JPS 201,001,4,Criminal Law,Enrollment limited to CCE students only.  NO EXCEPTIONS. Class will not meet 2/16; 3/9; 4/20.,,"McGeough, Letitia",KING 201,Full Term Courses,S,8:15am - 11:30am,14,25,14/25,,0,,
201310,Guilford,11349,JPS 203,001,4,Punishment and Corrections,,,"Heffernan, Leslie",KING B25,Full Term Courses,R,7:25pm - 10:10pm,21,30,6/17,,0,,
201310,Guilford,10530,JPS 204,001,4,Courts:Prosecution & Trial,,,"Parrish, Christopher",KING B24,Full Term Courses,R,7:25pm - 10:10pm,17,30,11/17,,7,,
201310,Guilford,11350,JPS 220,001,4,Community Building Fundamentls,,,"Rhodes, Daniel",KING B25,Full Term Courses,TF,11:30am - 12:45pm,19,25,0/0,0/0,6,,
201310,Guilford,11139,JPS 244,001,4,Conflict Resolution Strategies,,,"Rhodes, Daniel   Rinker, Jeremy",DANA 215,Full Term Courses,MW,11:30am - 12:45pm,24,25,0/0,0/0,1,,
201310,Guilford,11193,JPS 262,001,4,Restorative Justice,,,"Giles, Hollyce",KING B25,Full Term Courses,TR,4:00pm - 5:15pm,22,25,0/0,0/0,3,,
201310,Guilford,11779,JPS 270,001,4,Interpersonal Communications,Fast Track I.,,"Parrish, Laura",KING 226,First half of semester course,MW,6:00pm - 8:00pm,13,16,9/9,,3,20,
201310,Guilford,10538,JPS 310,001,4,Public Managemt/Organiz Theory,,,"Lawrence, Barbara",KING B24,Full Term Courses,T,7:25pm - 10:10pm,26,25,16/13,,0,,
201310,Guilford,10541,JPS 323,001,4,Diversity at Work,,,"Speaks, Norita",KING 203,Full Term Courses,R,7:25pm - 10:10pm,30,30,23/20,,0,,
201310,Guilford,11355,JPS 333,001,4,Criminological Theory,,,"Marwah, Sanjay",KING 206,Full Term Courses,T,7:25pm - 10:10pm,13,25,4/13,,3,,
201310,Guilford,11194,JPS 339,001,4,Research Methods,Recommended for students majoring in Criminal Justice.,,"Marwah, Sanjay",KING B24,Full Term Courses,TF,1:00pm - 2:15pm,12,20,0/0,0/0,8,,
201310,Guilford,10546,JPS 339,002,4,Research Methods,Recommended for students majoring in Community and Justice Studies. -,,"Rhodes, Daniel",KING 222,Full Term Courses,TR,6:00pm - 7:15pm,23,20,17/15,,0,,
201310,Guilford,11516,JPS 365,001,4,Race in Criminal Justice,,,"Lawrence, Barbara",KING 202,Full Term Courses,TR,6:00pm - 7:15pm,29,25,18/17,,0,,
201310,Guilford,11357,JPS 380,001,4,Victimology,,,"Grizzle, Lois",FRNK 102,Full Term Courses,MW,10:00am - 11:15am,27,25,0/0,0/0,0,,
201310,Guilford,10552,JPS 437,001,4,Multicultural Communication,Fast Track II.,,"Ford, Valda",DUKE 103,Second half of semester course,MW,6:00pm - 8:00pm,26,30,23/27,,0,,"
"
201310,Guilford,11547,JPS 439,001,4,Understanding Oppressive Sys,,,"Rhodes, Daniel",KING B26,Full Term Courses,R,7:25pm - 10:10pm,26,25,15/15,,0,,
201310,Guilford,10554,JPS 447,001,4,Basic Group Facilitation,Enrollment limited to senior CMJS majors or instructor permission.,,"Giles, Hollyce",KING 201,Full Term Courses,T,7:25pm - 10:10pm,25,25,15/15,,0,,
201310,Guilford,10258,MATH 103,001,4,Math-Elementary School Teacher,"Enrollment limited to Education Studies majors. Prerequisite: Elementary Education majors must pass MATH 110 or an equivalent course, or pass the Guilford College quantitative literacy exam.",,"Brandsma, Jane",DUKE 211,Full Term Courses,R,7:25pm - 10:10pm,9,25,6/15,,7,,
201310,Guilford,10260,MATH 110,001,4,Math for the Liberal Arts,,,"Gordh, George",DUKE 201,Full Term Courses,MR,2:30pm - 3:45pm,25,25,,6/1,0,,
201310,Guilford,11313,MATH 110,002,4,Math for the Liberal Arts,,,"Gordh, George",DUKE 201,Full Term Courses,TR,6:00pm - 7:15pm,13,25,11/25,,0,,
201310,Guilford,11455,MATH 112,001,4,Elementary Statistics,,,"Parker, George",DUKE 204,Full Term Courses,MWR,11:30am - 12:45pm,12,30,,2/1,18,,
201310,Guilford,10261,MATH 112,002,4,Elementary Statistics,,,"Parker, Elwood",DUKE 204,Full Term Courses,MR,1:00pm - 2:15pm,24,25,,6/1,1,,
201310,Guilford,10262,MATH 112,003,4,Elementary Statistics,,,"Marlin, Benjamin",DUKE 204,Full Term Courses,TF,2:30pm - 3:45pm,28,30,,8/1,2,,
201310,Guilford,10263,MATH 112,004,4,Elementary Statistics,,,"Sinclair, Brian",DUKE 213,Full Term Courses,M,8:10pm - 10:10pm,25,30,15/30,,0,,
201310,Guilford,10264,MATH 112,005,4,Elementary Statistics,,,"Brandsma, Jane",DUKE M-L,Full Term Courses,W,8:10pm - 10:10pm,34,30,32/30,,0,,
201310,Guilford,10581,MATH 112,006,4,Elementary Statistics,"Enrollment limited to CCE students only, NO EXCEPTIONS. Class meets both Saturdays of Spring break.",,"Sinclair, Brian",KING 201,Full Term Courses,S,12:00pm - 2:30pm,11,25,10/25,,0,,
201310,Guilford,10582,MATH 115,001,4,Elementary Functions,,,"Marlin, Benjamin",DUKE 213,Full Term Courses,MWR,8:30am - 9:45am,6,25,,1/1,19,,
201310,Guilford,11732,MATH 115,002,4,Elementary Functions,,,"Moran, Danielle",DUKE 211,Full Term Courses,MTR,1:00pm - 2:15pm,20,25,0/0,0/0,5,,
201310,Guilford,10265,MATH 121,001,4,Calculus I,,,"Parker, Elwood",DUKE 203,Full Term Courses,MWR,8:30am - 9:45am,4,25,,1/1,21,,
201310,Guilford,11161,MATH 121,002,4,Calculus I,,,"Parker, George",DUKE 203,Full Term Courses,MTR,1:00pm - 2:15pm,13,25,,2/1,12,,
201310,Guilford,10266,MATH 122,001,4,Calculus II,Prerequisite: MATH 121.,,"Parker, George",DUKE 204,Full Term Courses,MWR,8:30am - 9:45am,10,25,,1/1,15,,
201310,Guilford,11314,MATH 225,001,4,Multivariable Calculus,,,"Parker, Elwood",DUKE 201,Full Term Courses,MWR,10:00am - 11:15am,20,25,0/0,0/0,5,,
201310,Guilford,10268,MATH 231,001,4,Foundations Of Mathematics,,,"Gordh, George",DUKE 201,Full Term Courses,MWR,11:30am - 12:45pm,6,25,0/0,0/0,19,,
201310,Guilford,10270,MATH 275,001,1,Seminar in Mathematics,Prerequisite:  Instructor permission.,,"Gordh, George",DUKE ,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201310,Guilford,10271,MATH 275,002,2,Seminar in Mathematics,Prerequisite:  Instructor permission.,,"Gordh, George",DUKE ,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201310,Guilford,10272,MATH 275,003,3,Seminar in Mathematics,Prerequisite:  Instructor permission.,,"Gordh, George",DUKE ,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201310,Guilford,10273,MATH 275,004,4,Seminar in Mathematics,Prerequisite:  Instructor permission.,,"Gordh, George",DUKE ,Full Term Courses,TBA,TBA,1,5,0/0,0/0,4,,
201310,Guilford,10199,MATH 320,001,4,Mathematical Physics,Prerequisites:  MATH 225 or instructor permission; PHYS 122 strongly recommended. Students should enroll in Physics seminar.,,"Smith, Donald",FRNK 220,Full Term Courses,MTR,1:00pm - 2:15pm,1,30,0/0,0/0,29,4,
201310,Guilford,10274,MATH 325,001,4,Linear Algebra,Prerequisite:  MATH 225.,,"Marlin, Benjamin",DUKE 305,Full Term Courses,TF,10:00am - 11:15am,10,15,0/0,0/0,5,,
201310,Guilford,11866,MATH 430,001,4,Algebraic Structures,,,"Parker, Elwood", ,Full Term Courses,TBA,TBA,3,5,0/0,0/0,2,,
201310,Guilford,10276,MATH 475,001,1,Seminar in Mathematics,Prerequisite:  Instructor permission.,,"Marlin, Benjamin",DUKE ,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201310,Guilford,10277,MATH 475,002,2,Seminar in Mathematics,Prerequisite:  Instructor permission.,,"Marlin, Benjamin",DUKE ,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201310,Guilford,10278,MATH 475,003,3,Seminar in Mathematics,Prerequisite:  Instructor permission.,,"Marlin, Benjamin",DUKE ,Full Term Courses,TBA,TBA,0,5,0/0,0/0,5,,
201310,Guilford,10279,MATH 475,004,4,Seminar in Mathematics,Prerequisite:  Instructor permission.,,"Marlin, Benjamin",DUKE ,Full Term Courses,TBA,TBA,4,5,0/0,0/0,1,,
201310,Guilford,10113,MUS 102,001,4,Music Theory II,Prerequisite:  MUS 101 or instructor permission.,,"Lindeman, Timothy",DANA 104,Full Term Courses,MTWRF,11:30am - 12:30pm,7,25,0/0,0/0,18,,
201310,Guilford,10114,MUS 103,001,1,Diction I,,,"Bumgardner, James",DANA CHOIR,Full Term Courses,MR,1:00pm - 2:15pm,4,10,0/0,0/0,6,,
201310,Guilford,10116,MUS 110,001,4,Jazz Appreciation,,,"Hays, Andrew",DANA 204,Full Term Courses,TR,1:00pm - 2:15pm,24,20,,8/1,0,,
201310,Guilford,11702,MUS 110,002,4,Jazz Appreciation,,,"Hays, Andrew",DANA 204,Full Term Courses,T,7:25pm - 10:10pm,25,25,14/15,,0,,
201310,Guilford,11254,MUS 112,001,4,Rock Hist:Rock & Roll to Blues,,,"Puterbaugh, Parke",DANA 204,Full Term Courses,TR,4:00pm - 5:15pm,26,25,0/0,0/0,0,,
201310,Guilford,11255,MUS 112,002,4,Rock Hist:Rock & Roll to Blues,,,"Puterbaugh, Parke",DANA 204,Full Term Courses,TR,6:00pm - 7:15pm,26,25,25/25,,0,,
201310,Guilford,11553,MUS 113,001,4,Music & Contemporary Culture,,,"Rowan, Kami",DANA 104,Full Term Courses,M,8:10pm - 10:10pm,28,25,15/15,,0,,
201310,Guilford,10123,MUS 120,001,1,Guilford College Choir,Prerequisite:  Instructor permission.,,"Looker, Wendy",DANA CHOIR,Full Term Courses,MTR,4:00pm - 5:15pm,35,60,0/0,0/0,25,,
201310,Guilford,10125,MUS 122,001,1,Guitar Ensemble,Prerequisite: Instructor permission.,,"Rowan, Kami",DANA CHOIR,Full Term Courses,MW,5:30pm - 6:30pm,14,20,0/0,0/0,6,,
201310,Guilford,11258,MUS 123,001,1,Jazz Combo,Prerequisite:  Instructor permission.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,3,15,0/0,0/0,12,,
201310,Guilford,11259,MUS 123,002,1,Jazz Combo,Prerequisite:  Instuctor permission.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,3,15,0/0,0/0,12,,
201310,Guilford,11261,MUS 123,003,1,Jazz Combo,Prerequisite:  Instructor permission.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,5,15,0/0,0/0,10,,
201310,Guilford,11703,MUS 123,004,1,Jazz Combo,Prerequisite: Instructor permission.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,5,15,0/0,0/0,10,,
201310,Guilford,10126,MUS 124,001,1,Jazz Ensemble,Prerequisite:  Instructor permission.,,"Hays, Andrew",DANA CHOIR,Full Term Courses,TR,6:00pm - 7:15pm,10,25,0/0,0/0,15,,
201310,Guilford,10127,MUS 125,001,1,Chamber Singers,Prerequisite:  Instructor permission.,,"Looker, Wendy",DANA CHOIR,Full Term Courses,TF,2:30pm - 3:45pm,19,15,0/0,0/0,0,,
201310,Guilford,10588,MUS 127,001,1,Concert Band,Course is held off-campus.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,2,10,0/0,0/0,8,,
201310,Guilford,10448,MUS 129,001,1,Orchestra,Course will be held off-campus.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,6,10,0/0,0/0,4,,
201310,Guilford,10128,MUS 130,001,1,Guitar Class (Hum and Strum),,,"Rowan, Kami",DANA 112,Full Term Courses,M,3:30pm - 4:29pm,9,15,0/0,0/0,6,,
201310,Guilford,10129,MUS 131,001,1,Guitar Class (Picks and Tabs),,,"Rowan, Kami",DANA 112,Full Term Courses,M,4:30pm - 5:29pm,8,15,0/0,0/0,7,,
201310,Guilford,10131,MUS 134,001,1,African Drumming Class,Course fee:  $185.,,"Lindeman, Timothy   Rorie, Alfonso",DANA CHOIR,Full Term Courses,W,7:30pm - 8:45pm,7,20,0/0,0/0,13,,
201310,Guilford,11434,MUS 141,001,1,Class Piano I,Course fee: $185.,,"Lindeman, Timothy   Parker, Michael",DANA 202,Full Term Courses,MW,8:30am - 9:45am,6,11,0/0,0/0,5,,
201310,Guilford,11554,MUS 142,001,1,Class Piano II,Course fee:  $185.  Prerequisite:  MUS 141 or instructor permission.,,"Lindeman, Timothy   Parker, Michael",DANA 202,Full Term Courses,MW,8:30am - 9:45am,5,11,0/0,0/0,6,,
201310,Guilford,11758,MUS 144,001,1,Class Piano IV,Course fee $185. Prerequisite: MUS 143 or instructor permission.,,"Parker, Michael",DANA 202,Full Term Courses,MW,8:30am - 9:45am,1,25,0/0,0/0,24,,
201310,Guilford,11243,MUS 152,001,4,HP:America and Its Musicals,Enrollment limited to students needing Hist Persp credit. Prerequisite:  ENGL 102.,,"Hammond, David",KING 203,Full Term Courses,TRF,1:00pm - 2:15pm,7,9,0/0,0/0,2,13,
201310,Guilford,10136,MUS 202,001,4,Music Theory IV,Prerequisite:  MUS 201 or instructor permission.,,"Lindeman, Timothy",DANA 104,Full Term Courses,MTWRF,10:00am - 11:15am,6,25,0/0,0/0,19,,
201310,Guilford,11436,MUS 210,001,2,Conducting,,,"Looker, Wendy",DANA 204,Full Term Courses,MW,11:30am - 12:45pm,4,25,0/0,0/0,21,,
201310,Guilford,11705,MUS 215,001,4,Music of the World,,,"Lindeman, Timothy",DUKE M-L,Full Term Courses,MR,2:30pm - 3:45pm,29,25,0/0,0/0,0,,
201310,Guilford,11533,MUS 250,002,0,Accompanying Lab,Course fee:  $105.,,"Lindeman, Timothy   Parker, Michael",DANA ,Full Term Courses,TBA,TBA,8,25,0/0,0/0,17,,
201310,Guilford,10141,MUS 270,001,1,Performance Studies in Piano,Course fee: $390.,,"Lindeman, Timothy",DANA 101,Full Term Courses,TBA,TBA,1,20,0/0,0/0,19,,
201310,Guilford,10142,MUS 270,002,2,Performance Studies in Piano,Course fee:  $780.,,"Lindeman, Timothy",DANA 101,Full Term Courses,TBA,TBA,1,20,0/0,0/0,19,,
201310,Guilford,10143,MUS 270,003,1,Performance Studies in Piano,Course fee:  $390.,,"Lindeman, Timothy   Parker, Michael",DANA 220,Full Term Courses,TBA,TBA,15,20,0/0,0/0,5,,
201310,Guilford,10144,MUS 270,004,2,Performance Studies in Piano,Course fee:  $780.,,"Lindeman, Timothy   Parker, Michael",DANA 220,Full Term Courses,TBA,TBA,2,20,0/0,0/0,18,,
