"Term","Campus","CRN","Course","Section","Cr Hrs","Course Title","Course Additional Information","Instructional Method","Instructor","Room","Session","Days","Time","Actual Enrolled","Max Enrolled","CCE Reserved","FYS Reserved","Un- reserved Available","Cross List Enrolled","Syllabus_Link"
201630,Guilford,33059,HIST 319,001,4,Europe Between the Wars,,,"Slaby, Philip",KING 201,Full Term Courses,TF,2:30pm - 3:45pm,7,25,0/0,0/0,18,,
201630,Guilford,32680,HON 400,001,1,Senior Year Seminar,"Enrollment limited to seniors in the Honors Program, instructor permission required.",,"Riskind, Rachel",KING 223,Full Term Courses,M,1:00pm - 2:15pm,23,25,0/0,0/0,2,,
201630,Guilford,33163,HON 400,002,1,Senior Year Seminar,"Enrollment limited to seniors in the Honors Program, instructor permission required.",,"Riskind, Rachel", ,Full Term Courses,TBA,TBA,3,0,0/0,0/0,0,,
201630,Guilford,31323,IDS 402,001,4,Business Ethics,"Hybrid course. Classes may meet less on campus than scheduled. Enrollment limited to seniors, minimum 88 semester credits earned. Prerequisite: Historical Perspectives.",,"Kane, Betty",KING 202,Full Term Courses,MW,10:00am - 11:15am,18,18,0/0,0/0,0,,
201630,Guilford,30345,IDS 402,002,4,Business Ethics,"Fast Track I. Hybrid course. Classes may meet less on campus than scheduled. Enrollment limited to seniors, minimum 88 semester credits earned. Prerequisite: Historical Perspectives.",,"Kane, Betty",KING 202,First half of semester course,MW,6:00pm - 8:00pm,20,18,0/0,0/0,0,,
201630,Guilford,32176,IDS 412,001,4,"Race,Ethnicity,Psy & Law","Enrollment limited to seniors, minimum 88 semester credits earned.  Prerequisite: Historical Perspectives.",,"Tinsley, Karen",KING 222,Full Term Courses,R,7:25pm - 10:10pm,20,18,0/0,0/0,0,,
201630,Guilford,32660,IDS 415,001,4,Understanding Eating Disorder,"Enrollment limited to seniors, minimum 88 semester credits earned. Prerequisite: Historical Perspectives.",,"Pennell, Anna",BAUM 202,Full Term Courses,TR,4:00pm - 5:15pm,20,18,0/0,0/0,0,,
201630,Guilford,33021,IDS 418,001,4,"Science, Sex and Nature","Enrollment limited to seniors, minimum 88 semester credits earned. Prerequisite: Historical Perspectives.",,"Daukas, Nancy",DUKE 103,Full Term Courses,TR,4:00pm - 5:15pm,16,18,0/0,0/0,2,,
201630,Guilford,33008,IDS 435,001,4,Understanding Poverty,"Enrollment limited to students seniors, minimum 88 semester credits earned. Prerequisite: Historical Perspectives.",,"Gwako, Edwins",KING B24,Full Term Courses,MW,11:30am - 12:45pm,19,18,0/0,0/0,0,,
201630,Guilford,32672,IDS 476,001,4,Beethoven & Age of Revolution,"Enrollment limited to seniors, minimum 88 semester credits earned. Prerequisite: Historical Perspectives.",,"Lindeman, Timothy",FRNK 329,Full Term Courses,MTR,1:00pm - 2:15pm,11,18,0/0,0/0,7,,
201630,Guilford,33154,JPS 100,001,4,Inquiry into Criminal Justice,,,"Joplin, Jerry",KING B26,Full Term Courses,MW,8:30am - 9:45am,24,25,0/0,0/0,1,,
201630,Guilford,32645,JPS 100,002,4,Inquiry into Criminal Justice,,,"Joplin, Jerry",KING 202,Full Term Courses,MW,11:30am - 12:45pm,25,25,,10/1,0,,
201630,Guilford,32646,JPS 100,003,4,Inquiry into Criminal Justice,,,"Bonventre, Catherine",DUKE M-L,Full Term Courses,TR,1:00pm - 2:15pm,23,25,,10/1,2,,
201630,Guilford,32647,JPS 100,004,4,Inquiry into Criminal Justice,,,"Bonventre, Catherine",KING 201,Full Term Courses,R,7:25pm - 10:10pm,21,25,0/0,0/0,4,,
201630,Guilford,33153,JPS 103,001,4,Community Problem Solving,,,"Babic, Aleks",KING 203,Full Term Courses,MW,8:30am - 9:45am,7,25,0/0,0/0,18,,
201630,Guilford,30566,JPS 103,002,4,Community Problem Solving,,,"Giles, Hollyce",KING 222,Full Term Courses,TR,1:00pm - 2:15pm,23,25,,8/1,2,,
201630,Guilford,31442,JPS 103,003,4,Community Problem Solving,,,"Craven, Krista",KING B26,Full Term Courses,T,7:25pm - 10:10pm,15,25,0/0,0/0,10,,
201630,Guilford,31994,JPS 200,001,4,Criminal Procedure,,,"Pizio, William",KING 226,Full Term Courses,MW,11:30am - 12:45pm,19,25,0/0,0/0,6,,
201630,Guilford,32691,JPS 200,002,4,Criminal Procedure,,,"Parrish, Christopher",KING 205,Full Term Courses,T,7:25pm - 10:10pm,19,25,0/0,0/0,6,,
201630,Guilford,32972,JPS 204,001,4,Courts:Prosecution & Trial,,,"Bonventre, Catherine",KING 201,Full Term Courses,TR,6:00pm - 7:15pm,24,25,0/0,0/0,1,,
201630,Guilford,33061,JPS 221,001,4,Fundamentals of Cyber Security,Hybrid course.  Contact instructor for further information.,,"Pizio, William",BAUM 104,Full Term Courses,M,6:00pm - 8:00pm,4,15,0/0,0/0,11,20,
201630,Guilford,30334,JPS 244,001,4,Conflict Resolution Strategies,Fast Track I.,,"Dyson, Omari",KING B26,First half of semester course,MW,6:00pm - 8:00pm,23,25,0/0,0/0,2,,
201630,Guilford,32121,JPS 262,001,4,Restorative Justice,,,"Giles, Hollyce",KING 226,Full Term Courses,M,2:30pm - 5:20pm,13,25,0/0,0/0,12,,
201630,Guilford,30335,JPS 270,001,4,Interpersonal Communications,Fast Track II.,,"Davis, Nathaniel",DUKE 305,Second half of semester course,MW,6:00pm - 8:00pm,15,25,0/0,0/0,10,26,
201630,Guilford,30385,JPS 310,001,4,Public Managemt/Organiz Theory,Prerequisite: At least 12 credits at Guilford and at least one lower level JPS course.,,"Dyson, Omari",FRNK 320,Full Term Courses,MW,11:30am - 12:45pm,18,25,0/0,0/0,7,,
201630,Guilford,31931,JPS 323,001,4,Diversity at Work,,,"Chang, Stephanie",KING 205,Full Term Courses,TR,6:00pm - 7:15pm,23,25,0/0,0/0,2,,
201630,Guilford,32987,JPS 335,001,4,Reclaiming Democracy,,,"Giles, Hollyce",KING B24,Full Term Courses,W,6:00pm - 9:00pm,13,25,0/0,0/0,12,,
201630,Guilford,30577,JPS 339,001,4,Research Methods,Recommended for students majoring in Criminal Justice.,,"Pizio, William",KING 205,Full Term Courses,M,2:30pm - 5:20pm,16,20,0/0,0/0,4,,
201630,Guilford,31028,JPS 339,002,4,Research Methods,Recommended for students majoring in Community and Justice Studies.,,"Craven, Krista",KING B26,Full Term Courses,TR,6:00pm - 7:15pm,15,20,0/0,0/0,5,,
201630,Guilford,32826,JPS 424,001,4,Trust and Violence,,,"Dyson, Omari",KING B25,Full Term Courses,T,7:25pm - 10:10pm,11,25,0/0,0/0,14,,
201630,Guilford,33083,JPS 440,001,4,Counseling,,,"Joplin, Jerry",KING 205,Full Term Courses,R,7:25pm - 10:10pm,18,25,0/0,0/0,7,,
201630,Guilford,33082,JPS 447,001,4,Basic Group Facilitation,,,"Craven, Krista",KING B26,Full Term Courses,R,7:25pm - 10:10pm,6,25,0/0,0/0,19,,
201630,Guilford,32986,JPS 448,001,4,CMJS Capstone Seminar I,,,"Craven, Krista",KING B26,Full Term Courses,R,7:25pm - 10:10pm,7,25,0/0,0/0,18,,
201630,Guilford,33081,JPS 450,001,4,Crime and Mental Ilness,,,"Joplin, Jerry",KING 202,Full Term Courses,MR,2:30pm - 3:45pm,14,25,0/0,0/0,11,,
201630,Guilford,32985,JPS 450,002,4,Police and Community,,,"Hinson, James",KING B24,Full Term Courses,T,7:25pm - 10:10pm,14,25,0/0,0/0,11,,
201630,Guilford,30261,MATH 110,001,4,Math for the Liberal Arts,,,"Gordh, George",DUKE 202,Full Term Courses,TR,4:00pm - 5:15pm,25,25,,9/1,0,,
201630,Guilford,30262,MATH 112,001,4,Elementary Statistics,,,"Sihm, Jeong Sep",DUKE 204,Full Term Courses,MR,1:00pm - 2:15pm,25,25,,10/1,0,,
201630,Guilford,30263,MATH 112,002,4,Elementary Statistics,,,"Sihm, Jeong Sep",DUKE 204,Full Term Courses,TF,2:30pm - 3:45pm,19,25,,1/1,6,,
201630,Guilford,30264,MATH 112,003,4,Elementary Statistics,,,"Brandsma, Jane",DUKE 213,Full Term Courses,M,8:10pm - 10:10pm,24,25,0/0,0/0,1,,
201630,Guilford,30265,MATH 112,004,4,Elementary Statistics,,,"Brandsma, Jane",DUKE 213,Full Term Courses,W,8:10pm - 10:10pm,24,25,0/0,0/0,1,,
201630,Guilford,30266,MATH 115,001,4,Elementary Functions,,,"Smith, Paul",DUKE 213,Full Term Courses,TR,6:00pm - 7:15pm,23,25,0/0,0/0,2,,
201630,Guilford,30268,MATH 121,001,4,Calculus I,,,"Moran, Danielle",DUKE 211,Full Term Courses,MTR,1:00pm - 2:15pm,25,25,,4/1,0,,
201630,Guilford,30267,MATH 121,002,4,Calculus I,,,"Espinola, Thomas",FRNK 330,Full Term Courses,TR,6:00pm - 7:15pm,21,25,0/0,0/0,4,,
201630,Guilford,32816,MATH 212,001,4,Discrete Mathematics,,,"Moran, Danielle",DUKE 213,Full Term Courses,MR,2:30pm - 3:45pm,10,25,0/0,0/0,15,,
201630,Guilford,30271,MATH 225,001,4,Multivariable Calculus,Prerequisite:  MATH 122 or MATH 123.,,"Sihm, Jeong Sep",DUKE 303,Full Term Courses,MWR,10:00am - 11:15am,24,25,0/0,0/0,1,,
201630,Guilford,30272,MATH 275,001,1,Seminar in Mathematics,,,"Moran, Danielle",DUKE 205,Full Term Courses,TBA,TBA,0,3,0/0,0/0,3,,
201630,Guilford,30273,MATH 275,002,2,Seminar in Mathematics,,,"Moran, Danielle",DUKE 205,Full Term Courses,TBA,TBA,0,3,0/0,0/0,3,,
201630,Guilford,30274,MATH 275,003,3,Seminar in Mathematics,,,"Moran, Danielle",DUKE 205,Full Term Courses,TBA,TBA,0,3,0/0,0/0,3,,
201630,Guilford,30275,MATH 275,004,4,Seminar in Mathematics,,,"Moran, Danielle",DUKE 205,Full Term Courses,TBA,TBA,0,3,0/0,0/0,3,,
201630,Guilford,30276,MATH 310,001,4,Probability and Statistics,Prerequisite:  MATH 225.,,"Moran, Danielle",DUKE 202,Full Term Courses,TF,10:00am - 11:15am,9,10,0/0,0/0,1,,
201630,Guilford,30279,MATH 475,001,1,Seminar in Mathematics,,,"Moran, Danielle",DUKE ,Full Term Courses,TBA,TBA,0,3,0/0,0/0,3,,
201630,Guilford,30280,MATH 475,002,2,Seminar in Mathematics,,,"Moran, Danielle",DUKE 209,Full Term Courses,TBA,TBA,0,3,0/0,0/0,3,,
201630,Guilford,30281,MATH 475,003,3,Seminar in Mathematics,,,"Moran, Danielle",DUKE 209,Full Term Courses,TBA,TBA,0,3,0/0,0/0,3,,
201630,Guilford,30282,MATH 475,004,4,Seminar in Mathematics,,,"Moran, Danielle",DUKE 209,Full Term Courses,TBA,TBA,2,3,0/0,0/0,1,,
201630,Guilford,32852,MUS 100,001,0,Accompanying Lab,Course fee: $120.,,"Parker, Michael",DANA ,Full Term Courses,TBA,TBA,5,15,0/0,0/0,10,,
201630,Guilford,30103,MUS 101,001,4,Music Theory I,,,"Lindeman, Timothy",DANA 104,Full Term Courses,MTWRF,11:30am - 12:20pm,16,25,,2/1,9,,
201630,Guilford,30105,MUS 110,001,4,Jazz Appreciation,,,"Hays, Andrew",DANA 204,Full Term Courses,TR,1:00pm - 2:15pm,28,27,,6/1,0,,
201630,Guilford,33134,MUS 111,001,4,Music Appreciation,,,"Looker, Wendy",DANA 204,Full Term Courses,TF,8:30am - 9:45am,10,25,0/0,0/0,15,,
201630,Guilford,32075,MUS 112,001,4,Rock Hist:Rock & Roll to Blues,,,"Puterbaugh, Parke",DANA 204,Full Term Courses,TR,4:00pm - 5:15pm,25,25,0/0,0/0,0,,
201630,Guilford,31934,MUS 112,002,4,Rock Hist:Rock & Roll to Blues,,,"Puterbaugh, Parke",DANA 204,Full Term Courses,TR,6:00pm - 7:15pm,28,28,0/0,0/0,0,,
201630,Guilford,30113,MUS 120,001,1,Guilford College Choir,Prerequisite:  Instructor permission only.,,"Looker, Wendy",DANA CHOIR,Full Term Courses,TF,2:30pm - 3:45pm,20,60,0/0,0/0,40,,
201630,Guilford,30500,MUS 121,001,1,String Ensemble,,,"Willie, Rebecca",DANA ,Full Term Courses,TBA,TBA,7,15,0/0,0/0,8,,
201630,Guilford,30115,MUS 122,001,1,Guitar Ensemble,,,"Rowan, Kami",DANA CHOIR   DANA CHOIR,Full Term Courses,M   W,5:00pm - 6:00pm   5:30pm - 6:30pm,9,20,0/0,0/0,11,,
201630,Guilford,32160,MUS 123,001,1,Jazz Combo,Prerequisite:  Instructor permission.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,5,15,0/0,0/0,10,,
201630,Guilford,32161,MUS 123,002,1,Jazz Combo,Prerequisite:  Instructor permission.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,5,15,0/0,0/0,10,,
201630,Guilford,32162,MUS 123,003,1,Jazz Combo,Prerequisite:  Instructor permission.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,7,15,0/0,0/0,8,,
201630,Guilford,30116,MUS 124,001,1,Jazz Ensemble,,,"Hays, Andrew",DANA CHOIR,Full Term Courses,TR,6:00pm - 7:15pm,13,25,0/0,0/0,12,,
201630,Guilford,30940,MUS 127,001,1,Concert Band,Rehearsals will take place off-campus.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,2,25,0/0,0/0,23,,
201630,Guilford,30941,MUS 129,001,1,Orchestra,Rehearsals will take place off-campus.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,1,25,0/0,0/0,24,,
201630,Guilford,30118,MUS 130,001,1,Beginning Guitar:Hum & Strum,,,"Rowan, Kami",DANA 217,Full Term Courses,M,3:00pm - 4:00pm,5,15,0/0,0/0,10,,
201630,Guilford,32080,MUS 131,001,1,Interm  Guitar:Picks & Tabs,Prerequisites: Semester of or private class instruction is recommended and a working knowledge of chords is helpful.,,"Rowan, Kami",DANA 217,Full Term Courses,M,4:01pm - 5:00pm,9,15,0/0,0/0,6,,
201630,Guilford,30120,MUS 132,001,1,Voice Class,,,"Looker, Wendy",DANA CHOIR,Full Term Courses,TF,1:00pm - 2:15pm,3,10,0/0,0/0,7,,
201630,Guilford,32081,MUS 141,001,1,Class Piano I,Course fee: $150.,,"Parker, Michael",DANA 202,Full Term Courses,MW,8:30am - 9:45am,9,15,0/0,0/0,6,,
201630,Guilford,32082,MUS 143,001,1,Class Piano III,Course fee: $150.,,"Parker, Michael",DANA 202,Full Term Courses,TF,8:30am - 9:45am,2,15,0/0,0/0,13,,
201630,Guilford,33030,MUS 150,001,1,Lumina Treble Ensemble,,,"Looker, Wendy",DANA CHOIR,Full Term Courses,R,2:30pm - 3:45pm,14,60,0/0,0/0,46,,
201630,Guilford,30122,MUS 201,001,4,Music Theory III,Prerequisite: MUS 102 or instructor permission.,,"Lindeman, Timothy",DANA 104,Full Term Courses,MTWRF,10:00am - 10:50am,3,15,0/0,0/0,12,,
201630,Guilford,33204,MUS 265,001,1,Music Recording & Production,Course fee: $350.,,"Seriff, Daniel", ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201630,Guilford,33205,MUS 265,002,2,Music Recording & Production,Course fee: $700.,,"Seriff, Daniel", ,Full Term Courses,TBA,TBA,1,20,0/0,0/0,19,,
201630,Guilford,30124,MUS 270,001,1,Performance Studies in Piano,Course fee:  $350.,,"Lindeman, Timothy",DANA 101,Full Term Courses,TBA,TBA,3,20,0/0,0/0,17,,
201630,Guilford,30125,MUS 270,002,2,Performance Studies in Piano,Course fee:  $700.,,"Lindeman, Timothy",DANA 101,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201630,Guilford,31279,MUS 270,003,1,Performance Studies in Piano,Course fee:  $350.,,"Parker, Michael",DANA 221,Full Term Courses,TBA,TBA,7,10,0/0,0/0,3,,
201630,Guilford,31280,MUS 270,004,2,Performance Studies in Piano,Course fee:  $700.,,"Parker, Michael",DANA 221,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201630,Guilford,32083,MUS 271,001,1,Performance Studies:Jazz Piano,Course fee: $350.,,"Freundt, Mark",DANA ,Full Term Courses,TBA,TBA,3,10,0/0,0/0,7,,
201630,Guilford,32084,MUS 271,002,2,Performance Studies:Jazz Piano,Course fee: $700.,,"Freundt, Mark",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201630,Guilford,30130,MUS 272,001,1,Performance Studies in Voice,Course fee:  $350. Prerequisite: MUS 132 or instructor permission.,,"Bumgardner, James",DANA 201,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201630,Guilford,30131,MUS 272,002,2,Performance Studies in Voice,Course fee:  $700. Prerequisite: MUS 132 or instructor permission.,,"Bumgardner, James",DANA 201,Full Term Courses,TBA,TBA,3,10,0/0,0/0,7,,
201630,Guilford,30132,MUS 272,003,1,Performance Studies in Voice,Course fee:  $350. Prerequisite: MUS 132 or instructor permission.,,"Looker, Wendy",DANA 203,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201630,Guilford,33225,MUS 272,004,1,Performance Studies in Voice,Course fee: $350. Prerequisite: MUS 121 or instructor permission.,,"Taylor, Sarah",DANA 114,Full Term Courses,TBA,TBA,2,10,0/0,0/0,8,,
201630,Guilford,33302,MUS 272,005,2,Performance Studies in Voice,Course fee: $700. Prerequisite: MUS 132 or instructor permission.,,"Taylor, Sarah",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201630,Guilford,30134,MUS 273,001,1,Performance Studies in Guitar,Course fee:  $350.,,"Rowan, Kami",DANA 103,Full Term Courses,TBA,TBA,4,10,0/0,0/0,6,,
201630,Guilford,30135,MUS 273,002,2,Performance Studies in Guitar,Course fee: $700.  Enrollment limited to music majors.,,"Rowan, Kami",DANA 103,Full Term Courses,TBA,TBA,7,10,0/0,0/0,3,,
201630,Guilford,30136,MUS 273,003,1,Performnce Studies:Jazz Guitar,Course fee:  $350.,,"Seriff, Daniel",DANA ,Full Term Courses,TBA,TBA,2,10,0/0,0/0,8,,
201630,Guilford,32669,MUS 273,004,2,Performnce Studies:Jazz Guitar,Course fee: $700.,,"Seriff, Daniel",DANA ,Full Term Courses,TBA,TBA,4,10,0/0,0/0,6,,
201630,Guilford,30138,MUS 273,005,1,Performance Studies in Guitar,Course fee:  $350.,,"Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201630,Guilford,30139,MUS 273,006,2,Performance Studies in Guitar,Course fee:  $700.,,"Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201630,Guilford,30140,MUS 274,001,1,Performance Studies: Saxophone,Course fee:  $350.,,"Hays, Andrew",DANA 207,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201630,Guilford,30141,MUS 274,002,2,Performance Studies: Saxophone,Course fee:  $700.,,"Hays, Andrew",DANA 207,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201630,Guilford,30142,MUS 275,001,1,Prfmnce Studies Brass:Trumpet,Course fee:  $350.,,"Bennett, Wayne",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201630,Guilford,30143,MUS 275,002,2,Prfmnce Studies Brass:Trumpet,Course fee:  $700.,,"Bennett, Wayne",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201630,Guilford,33248,MUS 275,003,1,Performance Studies in Brass,Course fee: $350.,,"Bennett, Wayne", ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201630,Guilford,32338,MUS 276,001,1,Prfrmnc Studies Winds:Clarinet,Course fee: $350.,,"Eby, Carmen",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201630,Guilford,32339,MUS 276,002,2,Prfrmnc Studies Winds:Clarinet,Course fee: $700.,,"Eby, Carmen",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201630,Guilford,32340,MUS 276,003,1,Prfrmnc Studies Winds:Flute,Course fee:  $350.,,"Der, Krisztina",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201630,Guilford,32341,MUS 276,004,2,Prfrmnc Studies Winds:Flute,Course fee:  $700.,,"Der, Krisztina",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201630,Guilford,30146,MUS 277,001,1,Performnc Studies Bass Guitar,Course fee:  $350.,,"Gambetta, Charles",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201630,Guilford,30147,MUS 277,002,2,Performnc Studies Bass Guitar,Course fee:  $700.,,"Gambetta, Charles",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201630,Guilford,30148,MUS 278,001,1,Performance Studies Percussion,Course fee:  $350.,,"Sykes, Wiley",DANA 112,Full Term Courses,TBA,TBA,3,10,0/0,0/0,7,,
201630,Guilford,30149,MUS 278,002,2,Performance Studies Percussion,Course fee:  $700.,,"Sykes, Wiley",DANA 112,Full Term Courses,TBA,TBA,3,10,0/0,0/0,7,,
201630,Guilford,30150,MUS 279,001,1,Composition,Course fee:  $350.,,"Smith, Mark",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201630,Guilford,30151,MUS 279,002,2,Composition,Course fee:  $700.,,"Smith, Mark",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201630,Guilford,30505,MUS 280,001,1,Performance Studies:Violin,Course fee:  $350.,,"Willie, Rebecca",DANA ,Full Term Courses,TBA,TBA,7,20,0/0,0/0,13,,
201630,Guilford,30506,MUS 280,002,2,Performance Studies:Violin,Course fee:  $700.,,"Willie, Rebecca",DANA ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201630,Guilford,30507,MUS 281,001,1,Performance Studies in Viola,Course fee:  $350.,,"Toney, Angela",DANA ,Full Term Courses,TBA,TBA,1,20,0/0,0/0,19,,
201630,Guilford,30508,MUS 281,002,2,Performance Studies in Viola,Course fee:  $700.,,"Toney, Angela",DANA ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201630,Guilford,30509,MUS 282,001,1,Performance Studies in Cello,Course fee:  $350.,,"Ronnevik, Karl",DANA 201,Full Term Courses,TBA,TBA,1,20,0/0,0/0,19,,
201630,Guilford,30510,MUS 282,002,2,Performance Studies in Cello,Course fee:  $700.,,"Ronnevik, Karl",DANA 201,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201630,Guilford,30511,MUS 283,001,1,Performnce Studies:Double Bass,Course fee:  $350.,,"Gambetta, Charles",DANA ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201630,Guilford,30512,MUS 283,002,2,Performnce Studies:Double Bass,Course fee:  $700.,,"Gambetta, Charles",DANA ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201630,Guilford,32470,MUS 284,001,1,Perfrmnc Studies:Jazz Imprvstn,Course fee:  $350. Prerequisite: MUS 133 or instructor permission.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,3,15,0/0,0/0,12,,
201630,Guilford,32471,MUS 284,002,2,Perfrmnc Studies:Jazz Imprvstn,Course fee:  $700. Prerequisite: MUS 133 or instructor permission.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,0,15,0/0,0/0,15,,
201630,Guilford,32810,MUS 295,001,2,WQFS Practicum,,,"Rowan, Kami",FOUN E GALLERY,Full Term Courses,T,5:30pm - 6:30pm,5,20,0/0,0/0,15,,
201630,Guilford,32811,MUS 295,002,4,WQFS Practicum,,,"Rowan, Kami",FOUN E GALLERY,Full Term Courses,T,5:30pm - 6:30pm,10,20,0/0,0/0,10,,
201630,Guilford,31540,MUS 302,001,1,Junior Recital,,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201630,Guilford,30154,MUS 402,001,1,Senior Recital,,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201630,Guilford,31185,MUS 403,001,2,Senior Project,,,"Lindeman, Timothy",DANA ,Full Term Courses,TBA,TBA,0,25,0/0,0/0,25,,
201630,Guilford,31513,PECS 110,001,4,Intro Peace & Conflict Studies,,,"Hope, Mary",KING 205,Full Term Courses,MR,1:00pm - 2:15pm,17,30,,6/1,13,,
201630,Guilford,33060,PECS 250,001,4,Politics of Problem Solving,,,"Gilmore, Kenneth",DUKE 203,Full Term Courses,TR,1:00pm - 2:15pm,1,25,0/0,0/0,24,25,
201630,Guilford,32131,PECS 465,001,4,Senior Seminar,Enrollment limited to senior PECS majors or minors. Prerequisite: Historical Perspectives.,,"Hope, Mary",KING 205,Full Term Courses,R,2:30pm - 5:20pm,6,16,0/0,0/0,10,,
201630,Guilford,32451,PHIL 100,001,4,Introduction to Philosophy,,,"McLeod, Lisa",DUKE 103,Full Term Courses,MW,8:30am - 9:45am,24,25,,11/1,1,,
201630,Guilford,32211,PHIL 100,002,4,Introduction to Philosophy,,,"Daukas, Nancy",DUKE 103,Full Term Courses,TR,6:00pm - 7:15pm,22,25,0/0,0/0,3,,
201630,Guilford,30005,PHIL 111,001,4,Ethics,,,"McLeod, Lisa",DUKE 103,Full Term Courses,TF,8:30am - 9:45am,23,25,,9/1,2,,
201630,Guilford,31583,PHIL 111,002,4,Ethics,,,"Ricks, Vance",DUKE 203,Full Term Courses,MR,2:30pm - 3:45pm,24,25,,9/1,1,,
201630,Guilford,33023,PHIL 231,001,4,Philosophy and Sexuality,,,"Ricks, Vance",KING 201,Full Term Courses,MR,1:00pm - 2:15pm,14,25,0/0,0/0,11,,
201630,Guilford,33022,PHIL 241,001,4,Ethics In a Digital World,,,"Ricks, Vance",KING B26,Full Term Courses,TF,11:30am - 12:45pm,17,25,0/0,0/0,8,,
201630,Guilford,33024,PHIL 261,001,4,Philosophy and Race,,,"McLeod, Lisa",DUKE 103,Full Term Courses,MW,10:00am - 11:15am,23,25,0/0,0/0,2,,
201630,Guilford,30666,PHYE 100,001,1,Tai Chi I,,,"Carter, Michelle",RBFH 143,Full Term Courses,TF,10:00am - 11:15am,15,20,,1/1,5,,
201630,Guilford,30662,PHYE 100,002,1,Introduction to Yoga I,,,"Bakker, Richard",RBFH 143,Full Term Courses,MR,1:00pm - 2:15pm,23,20,,5/1,0,,
201630,Guilford,30661,PHYE 100,003,1,Mixed Level Yoga II,,,"Bakker, Richard",RBFH 143,Full Term Courses,MR,2:30pm - 3:45pm,6,20,,1/1,14,,
201630,Guilford,30669,PHYE 100,004,1,Intermediate Golf,Course fee:  Green fee.,,"Tereshko, Justin",RBFH ,Full Term Courses,TBA,TBA,11,12,,3/1,1,,
201630,Guilford,32088,PHYE 100,005,1,Zumba,,,"Clem, Elizabeth",RBFH 143,Full Term Courses,TR,6:00pm - 7:15pm,36,40,0/0,0/0,4,,
201630,Guilford,31935,PHYE 100,006,1,General Fitness,Class will meet first half of semester.,,"Zullinger, William",RBFH L10,First half of semester course,MW,6:00pm - 8:00pm,24,25,0/0,0/0,1,,
201630,Guilford,32967,PHYS 111,001,4,Intro Phys for Life Sciences I,Corequisite: Associated lab.,,"Nelson, Peter",FRNK 330,Full Term Courses,MWR,11:30am - 12:45pm,28,32,0/0,0/0,4,,
201630,Guilford,32968,PHYS 111,002,0,Lab,,,"Nelson, Peter",FRNK 330,Full Term Courses,M,2:30pm - 5:20pm,16,16,0/0,0/0,0,,
201630,Guilford,33132,PHYS 111,003,0,Lab,,,"Nelson, Peter",FRNK 330,Full Term Courses,R,2:30pm - 5:20pm,12,16,0/0,0/0,4,,
201630,Guilford,32969,PHYS 117,001,4,Physics I,Corequisite: Associated lab.,,"Espinola, Thomas",FRNK 330,Full Term Courses,MWF,8:30am - 9:45am,28,32,0/0,0/0,4,,
