"Term","Campus","CRN","Course","Section","Cr Hrs","Course Title","Course Additional Information","Instructional Method","Instructor","Room","Session","Days","Time","Actual Enrolled","Max Enrolled","CCE Reserved","FYS Reserved","Un- reserved Available","Cross List Enrolled","Syllabus_Link"
201430,Guilford,32404,GST 120,010,1,Learning Strategies,Class will meet second half of semester.,,"Ballou, Angela   Daniel, Melissa",DUKE 204,Second half of semester course,T,7:25pm - 8:40pm,10,15,7/15,,0,,
201430,Guilford,30790,GST 121,001,1,Peer Mentor,Enrollment limited to Early College Juniors at Guilford.,,"Bobroff, Maria",FRNK 101,Full Term Courses,W,1:00pm - 2:15pm,50,50,0/0,0/0,0,,
201430,Guilford,33019,GST 150,004,1,Major Exploration,Class will meet second half of semester. Enrollment limited to freshmen and sophomore students.,,"Boyette, Barbara",KING 222,Second half of semester course,T,2:30pm - 3:45pm,12,25,0/0,0/0,13,,
201430,Guilford,32824,GST 201,001,1,Teaching/Learning in Classroom,Class will meet first half of semester.  Enrollment limited to new peer educators only.,,"Jolliffe, Meagan",KING 205,First half of semester course,M,4:00pm - 5:15pm,12,25,0/0,0/0,13,,
201430,Direct Study Abroad,32170,GST 250,001,16,Direct Study Abroad,,,, ,Full Term Courses,TBA,TBA,0,16,0/0,0/0,16,,
201430,Guilford,32842,GST 250,002,1,Study Abroad Re-entry,Prerequisite: successful completion of a study abroad program in either the spring semester or summer.,,"Zerbe, John",KING 108,First half of semester course,M,5:00pm - 5:59pm,0,25,0/0,0/0,25,,
201430,Guilford,32855,GST 250,003,1,Engagement Abroad:Europe,Enrollment limited to students studying abroad. Prerequisite: Instructor permission.,,"Zerbe, John", ,Full Term Courses,TBA,TBA,29,25,0/0,0/0,0,,
201430,Guilford,32856,GST 250,004,1,Engagemt Abroad:L Am & Africa,Enrollment limited to students studying abroad. Prerequisite: Instructor permission.,,"Zerbe, John", ,Full Term Courses,TBA,TBA,6,25,0/0,0/0,19,,
201430,Guilford,32857,GST 250,005,1,Engagement Abroad:Asia/Oceania,Enrollment limited to students studying abroad. Prerequisite: Instructor permission.,,"Zerbe, John", ,Full Term Courses,TBA,TBA,1,25,0/0,0/0,24,,
201430,Guilford,31991,GST 253,001,1,Reflection and Journaling,Class will meet first half of semester.,,"Bridges, Cheryl",KING 203,First half of semester course,T,6:00pm - 7:15pm,7,20,4/15,,2,,
201430,Guilford,33062,GST 253,002,1,Reflection and Journaling,Class will meet second half of semester.,,"Bridges, Cheryl",KING 203,Second half of semester course,M,4:00pm - 5:15pm,14,20,0/0,0/0,6,,
201430,Guilford,31992,GST 254,001,1,Let Your Life Speak,Class will meet second half of semester.,,"Bridges, Cheryl",KING 203,Second half of semester course,T,6:00pm - 7:15pm,16,20,7/15,,0,,
201430,Guilford,30379,GST 256,001,2,Career to College to Career,,,"Lutian, Vivian",KING 108,Full Term Courses,M,6:00pm - 7:15pm,5,12,4/12,,0,,
201430,Guilford,30851,GST 405,001,2,Quaker Faith and Practice,Prerequisite:  GST 105 or instructor permission.  Class will meet second half of semester.,,"Carter, Max",HUT ,Second half of semester course,MW,8:30am - 9:45am,4,25,0/0,0/0,21,,
201430,Guilford,30424,HIST 101,001,4,HP:The Medieval Web,Enrollment limited to students needing Hist Persp credit.  Prerequisite: ENGL102.,,"Kircher, Timothy",DUKE 211,Full Term Courses,MTR,2:30pm - 3:45pm,17,16,,1/1,0,,
201430,Guilford,32385,HIST 101,002,4,The Medieval Web,,,"Kircher, Timothy",DUKE 213,Full Term Courses,TR,4:00pm - 5:15pm,23,25,,5/1,2,,
201430,Guilford,32210,HIST 103,001,4,The United States to 1877,,,"Zogry, Kenneth",DUKE 303,Full Term Courses,MW,11:30am - 12:45pm,25,25,,5/1,0,,
201430,Guilford,32390,HIST 103,002,4,HP:The United States to 1877,Enrollment limited to students needing Hist Persp credit. Prerequisite: ENGL102.,,"Ntloedibe, France",KING B25,Full Term Courses,TR,6:00pm - 7:15pm,7,20,5/20,,0,,
201430,Guilford,32759,HIST 221,001,4,HP:NC:Demographic History,Enrollment limited to students needing Hist Persp credit.  Prerequisite: ENGL102.,,"Zogry, Kenneth",DUKE 201,Full Term Courses,MWR,10:00am - 11:15am,19,18,0/0,0/0,0,,
201430,Guilford,30305,HIST 225,001,4,African American History,,,"Israel, Adrienne",DUKE 303,Full Term Courses,R,7:25pm - 10:10pm,22,22,15/16,,0,32,
201430,Guilford,32091,HIST 237,001,4,HP:Europe in Revoltn:1789-1918,Enrollment limited to students needing Hist Persp credit.  Prerequisite: ENGL102.,,"Slaby, Philip",DUKE 103,Full Term Courses,MWR,8:30am - 9:45am,11,16,0/0,0/0,5,18,
201430,Guilford,32092,HIST 237,002,4,Europe in Revolution:1789-1918,,,"Slaby, Philip",DUKE 103,Full Term Courses,MWR,8:30am - 9:45am,7,6,0/0,0/0,0,18,
201430,Guilford,30309,HIST 237,003,4,HP:Europe in Revoltn:1789-1918,Enrollment limited to students needing Hist Persp credit. Prerequisite: ENGL102.,,"Slaby, Philip",DUKE 305,Full Term Courses,MWR,10:00am - 11:15am,15,16,0/0,0/0,1,20,
201430,Guilford,30712,HIST 237,004,4,Europe in Revolution:1789-1918,,,"Slaby, Philip",DUKE 305,Full Term Courses,MWR,10:00am - 11:15am,5,6,0/0,0/0,1,20,
201430,Guilford,32391,HIST 241,001,4,Africa to 1800,,,"Ntloedibe, France",KING B26,Full Term Courses,MW,11:30am - 12:45pm,20,25,,1/1,5,,
201430,Guilford,32919,HIST 241,002,4,Africa to 1800,,,"Ntloedibe, France",DUKE 201,Full Term Courses,R,7:25pm - 10:10pm,5,25,5/25,,0,,
201430,Guilford,32386,HIST 264,001,4,Asia Pacific in Modern Times,,,"Chen, Zhihong",KING B26,Full Term Courses,MR,1:00pm - 2:15pm,23,25,0/0,0/0,2,,
201430,Guilford,32389,HIST 264,002,4,HP:Asia Pacifc in Modern Times,Enrollment limited to students needing Hist Persp credit. Prerequisite: ENGL102.,,"Chen, Zhihong",DUKE 203,Full Term Courses,TR,6:00pm - 7:15pm,22,20,11/20,,0,,
201430,Guilford,32387,HIST 271,001,4,Colonial Latin America,,,"Hamilton, William",KING 202,Full Term Courses,TR,4:00pm - 5:15pm,22,25,0/0,0/0,3,,
201430,Guilford,32755,HIST 311,001,4,The US since 1945,,,"Zogry, Kenneth",KING 202,Full Term Courses,MR,2:30pm - 3:45pm,13,25,0/0,0/0,12,,
201430,Guilford,32756,HIST 319,001,4,Europe Between the Wars,,,"Slaby, Philip",BAUM 202,Full Term Courses,MR,1:00pm - 2:15pm,9,25,0/0,0/0,16,,
201430,Guilford,32504,HIST 400,001,4,Research Seminar,Enrollment limited to junior and senior History majors.,,"Kircher, Timothy",DUKE 211,Full Term Courses,T,7:25pm - 10:10pm,17,20,0/0,0/0,3,,
201430,Guilford,32680,HON 400,001,1,Senior Year Seminar,"Enrollment limited to juniors in the Honors Program, instructor permission required.",,"Smith, Donald",FRNK 102,Full Term Courses,T,10:00am - 11:15am,12,25,0/0,0/0,13,,
201430,Guilford,31323,IDS 402,001,4,Business Ethics,"Enrollment limited to seniors, minimum 88 semester credits earned. Prerequisite: Historical Perspectives.",,"Granger, Henry",FRNK 329,Full Term Courses,M,8:10pm - 10:10pm,22,20,15/14,,0,,
201430,Guilford,30345,IDS 402,002,4,Business Ethics,"Fast Track II. Enrollment limited to seniors, minimum 88 semester credits earned. Prerequisite: Historical Perspectives.",,"Falk, Orren",KING 205,Second half of semester course,MW,6:00pm - 8:00pm,20,20,14/14,,0,,
201430,Guilford,32464,IDS 405,001,4,"Quakers,Community & Commitment","Enrollment limited to seniors, minimum 88 semester credits earned.  Prerequisite: Historical Perspectives.",,"Carter, Max",HUT ,Full Term Courses,TF,8:30am - 9:45am,19,18,0/0,0/0,0,,
201430,Guilford,32176,IDS 412,001,4,"Race,Ethnicity,Psy & Law","Enrollment limited to seniors, minimum 88 semester credits earned.  Prerequisite: Historical Perspectives.",,"Tinsley, Karen",KING 222,Full Term Courses,R,7:25pm - 10:10pm,22,22,16/15,,0,,
201430,Guilford,32660,IDS 415,001,4,Understanding Eating Disorder,"Enrollment limited to seniors, minimum 88 semester credits earned. Prerequisite: Historical Perspectives.",,"Pennell, Anna",BAUM 202,Full Term Courses,TR,4:00pm - 5:15pm,24,22,0/0,0/0,0,,
201430,Guilford,32399,IDS 417,001,4,Ethics of Capitalism,"Fast Track I. Enrollment limited to seniors, minimum 88 semester credits earned.  Prerequities: Historical Prespectives.",,"Kane, Gary",KING 203,First half of semester course,MW,6:00pm - 8:00pm,17,20,13/14,,2,,
201430,Guilford,32497,IDS 426,001,4,Legal Decisions,"Enrollment limited to seniors, minimum 88 semester credits earned. Prerequisite: Historical Perspectives.",,"Grizzle, Lois",DUKE 213,Full Term Courses,TR,6:00pm - 7:15pm,13,20,8/11,,4,,
201430,Guilford,32672,IDS 476,001,4,Beethoven & Age of Revolution,"Enrollment limited to seniors, minimum 88 semester credits earned. Prerequisite: Historical Perspectives.",,"Lindeman, Timothy",DANA 204,Full Term Courses,MTR,1:00pm - 2:15pm,13,18,0/0,0/0,5,,
201430,Guilford,32649,IDS 485,001,4,Arab and Islamic Feminisms,"Enrollment limited to seniors, minimum 88 semester credits earned. Prerequisite: Historical Perspectives.",,"Abdo, Diya",DUKE 103,Full Term Courses,MW,10:00am - 11:15am,16,18,0/0,0/0,2,,
201430,Guilford,30446,JAPN 101,001,4,Communicating in Japanese I,Corequisite:  Associated lab.,,"Hirakawa, Hiroko",DUKE 213,Full Term Courses,MTR,2:30pm - 3:45pm,17,25,,6/1,8,,
201430,Guilford,31483,JAPN 101,002,0,Lab,,,"Hirakawa, Hiroko",DUKE 202,Full Term Courses,F,2:30pm - 3:45pm,17,25,,6/1,8,,
201430,Guilford,30447,JAPN 201,001,4,Intermediate Japanese I,Prerequisite:  JAPN102 or instructor permission.,,"Hirakawa, Hiroko",DUKE 103,Full Term Courses,MWR,11:30am - 12:45pm,4,25,0/0,0/0,21,,
201430,Guilford,32645,JPS 100,001,4,Inquiry into Criminal Justice,,,"Joplin, Jerry",KING 123,Full Term Courses,MWR,11:30am - 12:45pm,23,25,,8/1,2,,
201430,Guilford,32646,JPS 100,002,4,Inquiry into Criminal Justice,,,"Grizzle, Lois",DUKE 201,Full Term Courses,TR,1:00pm - 2:15pm,25,25,,11/1,0,,
201430,Guilford,32647,JPS 100,003,4,Inquiry into Criminal Justice,,,"Joplin, Jerry",KING B26,Full Term Courses,R,7:25pm - 10:10pm,19,25,18/25,,0,,
201430,Guilford,30566,JPS 103,001,4,Community Problem Solving,,,"Giles, Hollyce",KING 201,Full Term Courses,TR,1:00pm - 2:15pm,23,25,,5/1,2,,
201430,Guilford,31442,JPS 103,002,4,Community Problem Solving,,,"Lawrence, Barbara",KING 123,Full Term Courses,TR,6:00pm - 7:15pm,21,25,16/20,,0,,
201430,Guilford,31994,JPS 200,001,4,Criminal Procedure,,,"McGeough, Letitia",KING 205,Full Term Courses,MR,1:00pm - 2:15pm,24,25,0/0,0/0,1,,
201430,Guilford,32691,JPS 200,002,4,Criminal Procedure,,,"Parrish, Christopher",KING 205,Full Term Courses,R,7:25pm - 10:10pm,12,25,12/25,,0,,
201430,Guilford,32355,JPS 200,003,4,Criminal Procedure,Enrollment limited to CCE students only.  NO EXCEPTIONS.,,"McGeough, Letitia",KING 202,Full Term Courses,S,12:00pm - 2:30pm,4,25,4/25,,0,,
201430,Guilford,32692,JPS 201,001,4,Criminal Law,,,"Lawrence, Barbara",KING 226,Full Term Courses,MW,11:30am - 12:45pm,24,25,0/0,0/0,1,,
201430,Guilford,32819,JPS 202,001,4,Law Enforcement & Police Roles,,,"Pizio, William",KING 202,Full Term Courses,T,7:25pm - 10:10pm,24,25,0/0,0/0,1,,
201430,Guilford,32827,JPS 220,001,4,Community Building Fundamentls,,,"Craven, Krista",DUKE 203,Full Term Courses,TF,11:30am - 12:45pm,15,25,0/0,0/0,10,,
201430,Guilford,32693,JPS 233,001,4,Deviance and Society,,,"Grizzle, Lois",KING B25,Full Term Courses,TF,11:30am - 12:45pm,24,25,0/0,0/0,1,,
201430,Guilford,32694,JPS 240,001,4,Group Dynamics and Leadership,,,"Giles, Hollyce",KING B26,Full Term Courses,T,7:25pm - 10:10pm,16,25,0/0,0/0,9,,
201430,Guilford,30334,JPS 244,001,4,Conflict Resolution Strategies,Fast Track I.,,"Kallam, Tiffany",KING B24,First half of semester course,MW,6:00pm - 8:00pm,25,25,18/18,,0,,
201430,Guilford,32121,JPS 262,001,4,Restorative Justice,,,"Giles, Hollyce",KING B26,Full Term Courses,TF,11:30am - 12:45pm,25,25,0/0,0/0,0,,
201430,Guilford,30335,JPS 270,001,4,Interpersonal Communications,Fast Track II.,,"Parrish, Laura",DUKE 305,Second half of semester course,MW,6:00pm - 8:00pm,17,16,13/13,,0,27,
201430,Guilford,30385,JPS 310,001,4,Public Managemt/Organiz Theory,Prerequisite: At least 12 credits at Guilford and at least one lower level JPS course.,,"Lawrence, Barbara",KING B25,Full Term Courses,MR,2:30pm - 3:45pm,18,25,0/0,0/0,7,,
201430,Guilford,31931,JPS 323,001,4,Diversity at Work,,,"Drew, Jada",KING 205,Full Term Courses,TR,6:00pm - 7:15pm,24,25,19/20,,0,,
201430,Guilford,32446,JPS 323,002,4,Diversity at Work,"Enrollment limited to CCE students only.  NO EXCEPTIONS. Class will not meet 9/13, 10/4, 11/8.",,"Nix-Stevenson, Dara",KING 201,Full Term Courses,S,8:15am - 11:30am,16,25,16/25,,0,,
201430,Guilford,32472,JPS 333,001,4,Criminological Theory,,,"Joplin, Jerry",KING 202,Full Term Courses,MR,1:00pm - 2:15pm,15,25,0/0,0/0,10,,
201430,Guilford,30577,JPS 339,001,4,Research Methods,Recommended for students majoring in Criminal Justice.,,"Pizio, William",KING 205,Full Term Courses,MW,11:30am - 12:45pm,15,20,0/0,0/0,5,,
201430,Guilford,31028,JPS 339,002,4,Research Methods,Recommended for students majoring in Community and Justice Studies.,,"Craven, Krista",KING B26,Full Term Courses,TR,6:00pm - 7:15pm,18,20,15/13,,2,,
201430,Guilford,32826,JPS 424,001,4,Trust and Violence,,,"Craven, Krista",KING 226,Full Term Courses,R,7:25pm - 10:10pm,25,25,17/18,,0,,
201430,Guilford,30261,MATH 110,001,4,Math for the Liberal Arts,,,"Gordh, George",DUKE 202,Full Term Courses,TR,4:00pm - 5:15pm,17,25,,3/1,8,,
201430,Guilford,31466,MATH 110,002,4,Math for the Liberal Arts,,,"Gordh, George",DUKE 202,Full Term Courses,TR,6:00pm - 7:15pm,14,25,13/25,,0,,
201430,Guilford,30262,MATH 112,001,4,Elementary Statistics,,,"Marlin, Benjamin",DUKE 204,Full Term Courses,MR,2:30pm - 3:45pm,26,25,,6/1,0,,
201430,Guilford,30263,MATH 112,002,4,Elementary Statistics,,,"Moran, Danielle",DUKE 303,Full Term Courses,TF,2:30pm - 3:45pm,26,25,,6/1,0,,
201430,Guilford,30264,MATH 112,003,4,Elementary Statistics,,,"Brandsma, Jane",DUKE 211,Full Term Courses,M,8:10pm - 10:10pm,27,25,21/25,,0,,
201430,Guilford,30265,MATH 112,004,4,Elementary Statistics,,,"Brandsma, Jane",DUKE 211,Full Term Courses,W,8:10pm - 10:10pm,24,25,15/25,,0,,
201430,Guilford,30740,MATH 112,005,4,Elementary Statistics,Enrollment limited to CCE students only.  NO EXCEPTIONS.,,"Guzman, Maxine",KING 201,Full Term Courses,S,12:00pm - 2:30pm,4,25,4/25,,0,,
201430,Guilford,30266,MATH 115,001,4,Elementary Functions,,,"Moran, Danielle",DUKE 213,Full Term Courses,MWR,8:30am - 9:45am,14,25,,3/1,11,,
201430,Guilford,32301,MATH 115,002,4,Elementary Functions,,,"Sinclair, Brian",DUKE 204,Full Term Courses,MTR,1:00pm - 2:15pm,17,25,,0/1,7,,
201430,Guilford,30267,MATH 121,001,4,Calculus I,,,"Parker, Elwood",DUKE 202,Full Term Courses,MWR,8:30am - 9:45am,15,25,,4/1,10,,
201430,Guilford,30268,MATH 121,002,4,Calculus I,,,"Marlin, Benjamin",DUKE 211,Full Term Courses,MTR,1:00pm - 2:15pm,15,25,,3/1,10,,
201430,Guilford,30269,MATH 122,001,4,Calculus II,Prerequisite:  MATH121.,,"Parker, Elwood",DUKE 203,Full Term Courses,MTR,1:00pm - 2:15pm,10,25,0/0,0/0,15,,
201430,Guilford,32816,MATH 212,001,4,Discrete Mathematics I,,,"Marlin, Benjamin",DUKE 213,Full Term Courses,MWR,10:00am - 11:15am,7,25,0/0,0/0,18,,
201430,Guilford,30271,MATH 225,001,4,Multivariable Calculus,Prerequisite:  MATH122 or MATH123.,,"Moran, Danielle",DUKE 303,Full Term Courses,TRF,10:00am - 11:15am,19,25,0/0,0/0,6,,
201430,Guilford,30272,MATH 275,001,1,Seminar in Mathematics,,,"Marlin, Benjamin",DUKE 205,Full Term Courses,TBA,TBA,0,3,0/0,0/0,3,,
201430,Guilford,30273,MATH 275,002,2,Seminar in Mathematics,,,"Marlin, Benjamin",DUKE 205,Full Term Courses,TBA,TBA,0,3,0/0,0/0,3,,
201430,Guilford,30274,MATH 275,003,3,Seminar in Mathematics,,,"Marlin, Benjamin",DUKE 205,Full Term Courses,TBA,TBA,0,3,0/0,0/0,3,,
201430,Guilford,30275,MATH 275,004,4,Seminar in Mathematics,,,"Marlin, Benjamin",DUKE 205,Full Term Courses,TBA,TBA,0,3,0/0,0/0,3,,
201430,Guilford,30276,MATH 310,001,4,Probability and Statistics,Prerequisite:  MATH225.,,"Parker, Elwood",DUKE 205,Full Term Courses,MWR,10:00am - 11:15am,9,10,0/0,0/0,1,,
201430,Guilford,32169,MATH 435,001,4,Real Analysis,Prerequisite: MATH225 and MATH231.,,"Gordh, George",DUKE 205,Full Term Courses,TF,11:30am - 12:45pm,3,25,0/0,0/0,22,,
201430,Guilford,30279,MATH 475,001,1,Seminar in Mathematics,,,"Gordh, George",DUKE 209,Full Term Courses,TBA,TBA,0,3,0/0,0/0,3,,
201430,Guilford,30280,MATH 475,002,2,Seminar in Mathematics,,,"Gordh, George",DUKE 209,Full Term Courses,TBA,TBA,0,3,0/0,0/0,3,,
201430,Guilford,30281,MATH 475,003,3,Seminar in Mathematics,,,"Gordh, George",DUKE 209,Full Term Courses,TBA,TBA,0,3,0/0,0/0,3,,
201430,Guilford,30282,MATH 475,004,4,Seminar in Mathematics,,,"Gordh, George",DUKE 209,Full Term Courses,TBA,TBA,3,3,0/0,0/0,0,,
201430,Guilford,32852,MUS 100,001,0,Accompanying Lab,Course fee: $115.,,"Parker, Michael   Rowan, Kami", ,Full Term Courses,TBA,TBA,11,15,0/0,0/0,4,,
201430,Guilford,30103,MUS 101,001,4,Music Theory I,,,"Lindeman, Timothy",DANA 104,Full Term Courses,MTWRF,11:30am - 12:20pm,22,25,,8/1,3,,
201430,Guilford,32074,MUS 104,001,1,Diction II,Prerquisite MUS 103 or instructor permission.,,"Bumgardner, James",DANA 104,Full Term Courses,MR,1:00pm - 2:15pm,6,15,0/0,0/0,9,,
201430,Guilford,30105,MUS 110,001,4,Jazz Appreciation,,,"Hays, Andrew",DANA 204,Full Term Courses,TF,11:30am - 12:45pm,23,20,,3/1,0,,
201430,Guilford,32075,MUS 112,001,4,Rock Hist:Rock & Roll to Blues,,,"Puterbaugh, Parke",DANA 204,Full Term Courses,TR,4:00pm - 5:15pm,26,25,,5/1,0,,
201430,Guilford,31934,MUS 112,002,4,Rock Hist:Rock & Roll to Blues,,,"Puterbaugh, Parke",DANA 204,Full Term Courses,TR,6:00pm - 7:15pm,30,28,28/28,,0,,
201430,Guilford,30113,MUS 120,001,1,Guilford College Choir,Prerequisite:  Instructor permission only.,,"Looker, Wendy",DANA CHOIR,Full Term Courses,TR,4:00pm - 5:15pm,24,60,0/0,0/0,36,,
201430,Guilford,30500,MUS 121,001,1,String Ensemble,,,,DANA ,Full Term Courses,TBA,TBA,0,15,0/0,0/0,15,,
201430,Guilford,30115,MUS 122,001,1,Guitar Ensemble,,,"Rowan, Kami",DANA CHOIR   DANA CHOIR,Full Term Courses,M   W,5:00pm - 6:00pm   5:30pm - 6:30pm,11,20,0/0,0/0,9,,
201430,Guilford,32160,MUS 123,001,1,Jazz Combo,Prerequisite:  Instructor permission.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,7,15,0/0,0/0,8,,
201430,Guilford,32161,MUS 123,002,1,Jazz Combo,Prerequisite:  Instructor permission.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,4,15,0/0,0/0,11,,
201430,Guilford,32162,MUS 123,003,1,Jazz Combo,Prerequisite:  Instructor permission.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,6,15,0/0,0/0,9,,
201430,Guilford,30116,MUS 124,001,1,Jazz Ensemble,,,"Hays, Andrew",DANA CHOIR,Full Term Courses,TR,6:00pm - 7:15pm,10,25,0/0,0/0,15,,
201430,Guilford,32078,MUS 125,001,1,Chamber Singers,Prerequisite:  Instructor permission.,,"Looker, Wendy",DANA CHOIR,Full Term Courses,TF,2:30pm - 3:45pm,12,25,0/0,0/0,13,,
201430,Guilford,30940,MUS 127,001,1,Concert Band,Rehearsals will take place off-campus.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,0,25,0/0,0/0,25,,
201430,Guilford,30941,MUS 129,001,1,Orchestra,Rehearsals will take place off-campus.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,0,25,0/0,0/0,25,,
201430,Guilford,30118,MUS 130,001,1,Guitar Class (Hum and Strum),,,"Rowan, Kami",DANA 217,Full Term Courses,M,3:00pm - 4:00pm,6,15,0/0,0/0,9,,
201430,Guilford,32080,MUS 131,001,1,Guitar Class (Picks and Tabs),Prerequisites: Semester of or private class instruction is recommended and a working knowledege of cords is helpful.,,"Rowan, Kami",DANA 217,Full Term Courses,M,4:00pm - 5:00pm,5,15,0/0,0/0,10,,
201430,Guilford,30120,MUS 132,001,1,Voice Class,,,"Looker, Wendy",DANA CHOIR,Full Term Courses,TF,10:00am - 11:15am,7,10,0/0,0/0,3,,
201430,Guilford,32081,MUS 141,001,1,Class Piano I,Course fee: $195.,,"Parker, Michael   Rowan, Kami",DANA 202,Full Term Courses,MW,8:30am - 9:45am,10,15,0/0,0/0,5,,
201430,Guilford,30122,MUS 201,001,4,Music Theory III,Prerequisite: MUS 102 or instructor permission.,,"Lindeman, Timothy",DANA 104,Full Term Courses,MTWRF,10:00am - 10:50am,7,15,0/0,0/0,8,,
201430,Guilford,30124,MUS 270,001,1,Performance Studies in Piano,Course fee:  $400.,,"Lindeman, Timothy   Rowan, Kami",DANA 101,Full Term Courses,TBA,TBA,4,20,0/0,0/0,16,,
201430,Guilford,30125,MUS 270,002,2,Performance Studies in Piano,Course fee:  $800.,,"Lindeman, Timothy   Rowan, Kami",DANA 101,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201430,Guilford,31279,MUS 270,003,1,Performance Studies in Piano,Course fee:  $400.,,"Parker, Michael   Rowan, Kami",DANA 221,Full Term Courses,TBA,TBA,6,10,0/0,0/0,4,,
201430,Guilford,31280,MUS 270,004,2,Performance Studies in Piano,Course fee:  $800.,,"Parker, Michael   Rowan, Kami",DANA 221,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201430,Guilford,32083,MUS 271,001,1,Performance Studies:Jazz Piano,Course fee: $400.,,"Freundt, Mark   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201430,Guilford,32084,MUS 271,002,2,Performance Studies:Jazz Piano,Course fee: $800.,,"Freundt, Mark   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201430,Guilford,30130,MUS 272,001,1,Performance Studies in Voice,Course fee:  $400. Prerequisite: MUS 132 or instructor permission.,,"Bumgardner, James   Rowan, Kami",DANA 201,Full Term Courses,TBA,TBA,3,10,0/0,0/0,7,,
201430,Guilford,30131,MUS 272,002,2,Performance Studies in Voice,Course fee:  $800. Prerequisite: MUS 132 or instructor permission.,,"Bumgardner, James   Rowan, Kami",DANA 201,Full Term Courses,TBA,TBA,8,10,0/0,0/0,2,,
201430,Guilford,30132,MUS 272,003,1,Performance Studies in Voice,Course fee:  $400. Prerequisite: MUS 132 or instructor permission.,,"Looker, Wendy   Rowan, Kami",DANA 203,Full Term Courses,TBA,TBA,3,10,0/0,0/0,7,,
201430,Guilford,30134,MUS 273,001,1,Performance Studies in Guitar,Course fee:  $400.,,"Rowan, Kami",DANA 103,Full Term Courses,TBA,TBA,7,10,0/0,0/0,3,,
201430,Guilford,30135,MUS 273,002,2,Performance Studies in Guitar,Course fee: $800.  Enrollment limited to music majors.,,"Rowan, Kami",DANA 103,Full Term Courses,TBA,TBA,5,10,0/0,0/0,5,,
201430,Guilford,30136,MUS 273,003,1,Performnc Studies:Jazz Guitar,Course fee:  $400.,,"Rowan, Kami   Seriff, Daniel",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201430,Guilford,32669,MUS 273,004,2,Performance Studies in Guitar,Course fee: $800.,,"Rowan, Kami   Seriff, Daniel",DANA ,Full Term Courses,TBA,TBA,4,10,0/0,0/0,6,,
201430,Guilford,30138,MUS 273,005,1,Performance Studies in Guitar,Course fee:  $400.,,"Rowan, Kami   Smith, Mark",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201430,Guilford,30140,MUS 274,001,1,Performance Studies: Saxophone,Course fee:  $400.,,"Hays, Andrew   Rowan, Kami",DANA 207,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201430,Guilford,30141,MUS 274,002,2,Performance Studies: Saxophone,Course fee:  $800.,,"Hays, Andrew   Rowan, Kami",DANA 207,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201430,Guilford,30142,MUS 275,001,1,Prfmnce Studies Brass:Trumpet,Course fee:  $400.,,"Bennett, Wayne   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201430,Guilford,30143,MUS 275,002,2,Prfmnce Studies Brass:Trumpet,Course fee:  $800.,,"Bennett, Wayne   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,2,10,0/0,0/0,8,,
201430,Guilford,32338,MUS 276,001,1,Prfrmnc Studies Winds:Clarinet,Course fee: $400.,,"Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201430,Guilford,32339,MUS 276,002,2,Prfrmnc Studies Winds:Clarinet,Course fee: $800.,,"Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201430,Guilford,32340,MUS 276,003,1,Prfrmnc Studies Winds:Flute,Course fee:  $400.,,"Rowan, Kami   Shanahan, Peter",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201430,Guilford,32341,MUS 276,004,2,Prfrmnc Studies Winds:Flute,Course fee:  $800.,,"Rowan, Kami   Shanahan, Peter",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201430,Guilford,30146,MUS 277,001,1,Performnc Studies Bass Guitar,Course fee:  $400.,,"Gambetta, Charles   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,2,10,0/0,0/0,8,,
201430,Guilford,30147,MUS 277,002,2,Performnc Studies Bass Guitar,Course fee:  $800.,,"Gambetta, Charles   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201430,Guilford,30148,MUS 278,001,1,Performance Studies Percussion,Course fee:  $400.,,"Rowan, Kami   Sykes, Wiley",DANA 112,Full Term Courses,TBA,TBA,2,10,0/0,0/0,8,,
