"Term","Campus","CRN","Course","Section","Cr Hrs","Course Title","Course Additional Information","Instructional Method","Instructor","Room","Session","Days","Time","Actual Enrolled","Max Enrolled","CCE Reserved","FYS Reserved","Un- reserved Available","Cross List Enrolled","Syllabus_Link"
201530,Guilford,32462,HIST 264,001,4,Asia Pacific Modern Times,,,"Oakley, Eric",DUKE 202,Full Term Courses,TF,2:30pm - 3:45pm,11,18,0/0,0/0,7,,
201530,Guilford,30281,HIST 271,001,4,Colonial Latin America,,,"Hamilton, William",KING 202,Full Term Courses,MR,2:30pm - 3:45pm,15,25,0/0,0/0,10,,
201530,Guilford,32464,HIST 271,002,4,Colonial Latin America,,,"Hamilton, William",DUKE 211,Full Term Courses,W,8:10pm - 10:10pm,25,25,24/25,,0,,
201530,Guilford,32465,HIST 276,001,4,Civil War & Reconstruction,,,"Akins, Damon",DUKE 305,Full Term Courses,R,7:25pm - 10:10pm,20,30,11/20,,1,,
201530,Guilford,32766,HIST 324,001,4,American Rivers,,,"Akins, Damon",DUKE 103,Full Term Courses,MR,2:30pm - 3:45pm,15,25,0/0,0/0,10,,
201530,Guilford,32344,HIST 400,001,4,Research Seminar,Enrollment limited to junior and senior History majors. Prerequisite: Historical Perspectives.,,"Slaby, Philip",DUKE 103,Full Term Courses,T,7:25pm - 10:10pm,14,20,0/0,0/0,6,,
201530,Guilford,32674,HON 400,001,1,Senior Year Seminar,Enrollment limited to juniors in the Honors Program; instructor permission required.,,"Peterfeso, Jill", ,Full Term Courses,TBA,TBA,14,25,0/0,0/0,11,,
201530,Guilford,30445,IDS 402,001,4,Business Ethics,Fast Track I. Enrollment limited to seniors. Prerequisites: Minimum 88 semester credits earned and completion of Historical Perspectives requirement.,,"Kane, Betty",KING 202,First half of semester course,MW,6:00pm - 8:00pm,19,18,14/12,,0,,
201530,Guilford,32423,IDS 402,002,4,Business Ethics,Fast Track II. Enrollment limited to seniors. Prerequisites: Minimum 88 semester credits earned and completion of Historical Perspectives requirement.,,"Kane, Betty",KING 205,Second half of semester course,MW,6:00pm - 8:00pm,18,18,10/10,,0,,
201530,Guilford,31578,IDS 412,001,4,"Race,Ethnicity,Psy & Law","Enrollment limited to seniors.  Prerequisites: Historical Perspectives, PSY 100, or two courses in African and African PSY 100, or 2 courses in African American Studies. American Studies and minimum 88 semester credits earned.",,"Tinsley, Karen",KING 222,Full Term Courses,R,7:25pm - 10:10pm,14,18,11/18,,0,,
201530,Guilford,32515,IDS 415,001,4,Understanding Eating Disorder,Enrollment limited to seniors.  Prerequisites: Minimum 88 semester credits earned and completion of Historical Perspectives requirement.,,"Pennell, Anna",BAUM 203,Full Term Courses,T,7:25pm - 10:10pm,17,18,9/9,,1,,
201530,Guilford,32121,IDS 417,001,4,Ethics of Capitalism,Fast Track I. Enrollment limited to seniors. Prerequisites: Minimum 88 semester credits earned and completion of Historical Perspectives requirement.,,"Kane, Gary",KING 226,First half of semester course,MW,6:00pm - 8:00pm,18,18,12/12,,0,,
201530,Guilford,32782,IDS 428,001,4,Agricultural Revolutions,Enrollment limited to seniors. Prerequisites: Minimum 88 semester credits earned and completion of Historical Perspectives requirement.,,"Guthrie, Thomas",KING B26,Full Term Courses,TF,1:00pm - 2:15pm,11,18,0/0,0/0,7,,
201530,Guilford,32688,IDS 437,001,4,Barrier Islands: Ecology & Dev,"Enrollment limited to seniors, minimum 88 semester credits earned. Prerequisites: HP & 2 semesters lab science or instructor permission. Lab is during required field trip over fall break. Course fee: $200.",,"McCauley, Marlene",FRNK 205,Full Term Courses,TF,10:00am - 11:15am,18,18,0/0,0/0,0,,
201530,Guilford,32689,IDS 437,002,0,Lab,,,"McCauley, Marlene", ,Full Term Courses,TBA,TBA,18,18,0/0,0/0,0,,
201530,Guilford,32009,IDS 481,001,4,Notions of Beauty,Enrollment limited to seniors.  Prerequisites: Minimum 88 semester credits earned and completion of Historical Perspectives requirement.,,"Shields, Kathryn",KING 126,Full Term Courses,TR,1:00pm - 2:15pm,17,18,0/0,0/0,1,,
201530,Guilford,30175,JAPN 101,001,4,Communicating in Japanese I,Corequisite: Associate lab.,,"Hirakawa, Hiroko",DUKE 201,Full Term Courses,MTR,2:30pm - 3:45pm,12,25,,1/1,13,,
201530,Guilford,30753,JAPN 101,002,0,Lab,,,"Hirakawa, Hiroko",DUKE 201,Full Term Courses,F,2:30pm - 3:45pm,12,25,,1/1,13,,
201530,Guilford,30176,JAPN 201,001,4,Intermediate Japanese I,Prerequisite: JAPN 102 or instructor permision.,,"Hirakawa, Hiroko",DUKE 201,Full Term Courses,MWR,11:30am - 12:45pm,8,25,0/0,0/0,17,,
201530,Guilford,32419,JPS 100,001,4,Inquiry into Criminal Justice,,,"Joplin, Jerry",KING 123,Full Term Courses,MW,11:30am - 12:45pm,24,25,,12/1,1,,
201530,Guilford,32418,JPS 100,002,4,Inquiry into Criminal Justice,,,"Bonventre, Catherine",KING 222,Full Term Courses,TF,1:00pm - 2:15pm,25,25,,11/1,0,,
201530,Guilford,32421,JPS 100,003,4,Inquiry into Criminal Justice,,,"Joplin, Jerry",KING B25,Full Term Courses,R,7:25pm - 10:10pm,17,30,10/20,,3,,
201530,Guilford,30518,JPS 103,001,4,Community Problem Solving,,,"Lawrence, Barbara",FRNK 320,Full Term Courses,MW,11:30am - 12:45pm,23,25,,9/1,2,,
201530,Guilford,30611,JPS 103,002,4,Community Problem Solving,,,"Craven, Krista",KING 205,Full Term Courses,TR,6:00pm - 7:15pm,22,25,14/20,,0,,
201530,Guilford,30612,JPS 200,001,4,Criminal Procedure,,,"Bonventre, Catherine",KING 202,Full Term Courses,MW,10:00am - 11:15am,23,25,0/0,0/0,2,,
201530,Guilford,30468,JPS 200,002,4,Criminal Procedure,,,"Parrish, Christopher",KING 203,Full Term Courses,R,7:25pm - 10:10pm,13,25,10/20,,2,,
201530,Guilford,32612,JPS 202,001,4,Law Enforcement & Police Roles,,,"Pizio, William",BAUM 203,Full Term Courses,MW,11:30am - 12:45pm,26,25,0/0,0/0,0,,
201530,Guilford,30446,JPS 244,001,4,Conflict Resolution Strategies,,,"Kallam, Tiffany",KING B25,Full Term Courses,TF,1:00pm - 2:15pm,23,25,0/0,0/0,2,,
201530,Guilford,31553,JPS 262,001,4,Restorative Justice,,,"Joplin, Jerry",KING B26,Full Term Courses,TR,6:00pm - 7:15pm,21,25,10/15,,0,,
201530,Guilford,30493,JPS 310,001,4,Public Managemt/Organiz Theory,Prerequisite: At least 12 credits at Guilford and at least one lower level JPS course.,,"Pizio, William",KING 205,Full Term Courses,T,7:25pm - 10:10pm,24,25,16/15,,1,,
201530,Guilford,32615,JPS 333,001,4,Criminological Theory,,,"Grizzle, Lois",KING B24,Full Term Courses,R,7:25pm - 10:10pm,20,25,9/15,,0,,
201530,Guilford,30673,JPS 339,001,4,Research Methods,Recommended for Criminal Justice majors.,,"Bonventre, Catherine",BAUM 201,Full Term Courses,TF,11:30am - 12:45pm,21,20,0/0,0/0,0,,
201530,Guilford,30470,JPS 339,002,4,Research Methods,Recommended for Community and Justice Studies majors.,,"Craven, Krista",KING 205,Full Term Courses,R,7:25pm - 10:10pm,18,20,16/15,,2,,
201530,Guilford,32741,JPS 400,001,4,Law and Social Change,,,"Hinson, James",KING B26,Full Term Courses,T,7:25pm - 10:10pm,12,25,7/15,,5,,
201530,Guilford,30794,JPS 424,001,4,Trust and Violence,,,"Craven, Krista",KING B24,Full Term Courses,T,7:25pm - 10:10pm,16,25,13/20,,2,,
201530,Guilford,32617,JPS 445,001,4,Police Brutality and Culture,Prerequisite: JPS 202.,,"Pizio, William",KING 205,Full Term Courses,M,2:30pm - 5:20pm,16,25,0/0,0/0,9,,
201530,Guilford,30724,MATH 110,001,4,Math for the Liberal Arts,,,"Gordh, George",DUKE 303,Full Term Courses,TR,4:00pm - 5:15pm,18,25,,5/1,7,,
201530,Guilford,30524,MATH 110,002,4,Math for the Liberal Arts,,,"Gordh, George",DUKE 202,Full Term Courses,TR,6:00pm - 7:15pm,16,25,14/25,,0,,
201530,Guilford,32713,MATH 112,001,4,Elementary Statistics,,,"Marlin, Benjamin",DUKE 213,Full Term Courses,MW,8:30am - 9:45am,23,25,,4/1,2,,
201530,Guilford,30725,MATH 112,002,4,Elementary Statistics,,,"Marlin, Benjamin",DUKE 211,Full Term Courses,TF,2:30pm - 3:45pm,22,25,,4/1,3,,
201530,Guilford,30727,MATH 112,003,4,Elementary Statistics,,,"Brandsma, Jane",DUKE 211,Full Term Courses,M,8:10pm - 10:10pm,22,25,11/15,,0,,
201530,Guilford,30456,MATH 112,004,4,Elementary Statistics,,,"Brandsma, Jane",DUKE 213,Full Term Courses,W,8:10pm - 10:10pm,25,25,15/15,,0,,
201530,Guilford,30728,MATH 115,001,4,Elementary Functions,,,"Moran, Danielle",DUKE 204,Full Term Courses,MTR,1:00pm - 2:15pm,17,25,,4/1,8,,
201530,Guilford,30732,MATH 121,001,4,Calculus I,,,"Moran, Danielle",DUKE 203,Full Term Courses,MTR,4:00pm - 5:15pm,12,25,,1/1,13,,
201530,Guilford,30734,MATH 121,002,4,Calculus I,,,"Gordh, George",DUKE 203,Full Term Courses,MTR,1:00pm - 2:15pm,25,25,,5/1,0,,
201530,Guilford,30735,MATH 122,001,4,Calculus II,Prerequisite: MATH 121.,,"Marlin, Benjamin",DUKE 203,Full Term Courses,MWR,10:00am - 11:15am,6,25,0/0,0/0,19,,
201530,Guilford,30737,MATH 225,001,4,Multivariable Calculus,Prerequisite: MATH 122 or MATH 123.,,"Moran, Danielle",DUKE 213,Full Term Courses,MWR,11:30am - 12:45pm,18,25,0/0,0/0,7,,
201530,Guilford,30738,MATH 275,001,1,Seminar in Mathematics,,,"Moran, Danielle",DUKE ,Full Term Courses,TBA,TBA,0,3,0/0,0/0,3,,
201530,Guilford,30739,MATH 275,002,2,Seminar in Mathematics,,,"Moran, Danielle",DUKE ,Full Term Courses,TBA,TBA,0,2,0/0,0/0,2,,
201530,Guilford,30740,MATH 275,003,3,Seminar in Mathematics,,,"Moran, Danielle",DUKE ,Full Term Courses,TBA,TBA,0,3,0/0,0/0,3,,
201530,Guilford,30741,MATH 275,004,4,Seminar in Mathematics,,,"Moran, Danielle",DUKE ,Full Term Courses,TBA,TBA,1,3,0/0,0/0,2,,
201530,Guilford,30743,MATH 310,001,4,Probability and Statistics,Prerequisite: MATH 225.,,"Marlin, Benjamin",DUKE 202,Full Term Courses,MTR,1:00pm - 2:15pm,7,10,0/0,0/0,3,,
201530,Guilford,30745,MATH 475,001,1,Seminar in Mathematics,,,"Marlin, Benjamin",DUKE ,Full Term Courses,TBA,TBA,0,3,0/0,0/0,3,,
201530,Guilford,30746,MATH 475,002,2,Seminar in Mathematics,,,"Marlin, Benjamin",DUKE ,Full Term Courses,TBA,TBA,0,3,0/0,0/0,3,,
201530,Guilford,30747,MATH 475,003,3,Seminar in Mathematics,,,"Marlin, Benjamin",DUKE ,Full Term Courses,TBA,TBA,0,3,0/0,0/0,3,,
201530,Guilford,30748,MATH 475,004,4,Seminar in Mathematics,,,"Marlin, Benjamin",DUKE ,Full Term Courses,TBA,TBA,1,4,0/0,0/0,3,,
201530,Guilford,32821,MUS 100,001,0,Accompanying Lab,Course fee: $115.,,"Parker, Michael   Rowan, Kami", ,Full Term Courses,TBA,TBA,4,15,0/0,0/0,11,,
201530,Guilford,30602,MUS 101,001,4,Music Theory I,,,"Hays, Andrew",DANA 104,Full Term Courses,MTWRF,11:30am - 12:45pm,12,25,,3/1,13,,
201530,Guilford,30498,MUS 110,001,4,Jazz Appreciation,,,"Hays, Andrew",DANA 204,Full Term Courses,TR,4:00pm - 5:15pm,24,25,,2/1,1,,
201530,Guilford,32049,MUS 112,001,4,Rock Hist:Rock & Roll to Blues,,,"Puterbaugh, Parke",DANA 104,Full Term Courses,TR,4:00pm - 5:15pm,25,25,0/0,0/0,0,,
201530,Guilford,32050,MUS 112,002,4,Rock Hist:Rock & Roll to Blues,,,"Puterbaugh, Parke",DANA 204,Full Term Courses,TR,6:00pm - 7:15pm,27,25,22/25,,0,,
201530,Guilford,30615,MUS 120,001,1,Guilford College Choir,,,"Looker, Wendy",DANA CHOIR,Full Term Courses,TRF,2:30pm - 3:45pm,5,60,0/0,0/0,55,,
201530,Guilford,32767,MUS 120,002,2,Guilford College Choir,Enrollment limited to Chambers Singers.  Prerequisite: Must pass audition.,,"Looker, Wendy",DANA CHOIR,Full Term Courses,TRF,2:30pm - 3:45pm,19,60,0/0,0/0,41,,
201530,Guilford,30617,MUS 121,001,1,String Ensemble,,,"Willie, Rebecca",DANA 104,Full Term Courses,W,1:00pm - 2:15pm,7,15,0/0,0/0,8,,
201530,Guilford,30618,MUS 122,001,1,Guitar Ensemble,,,"Rowan, Kami",DANA CHOIR   DANA CHOIR,Full Term Courses,M   W,5:00pm - 6:00pm   5:30pm - 6:30pm,11,20,0/0,0/0,9,,
201530,Guilford,32051,MUS 123,001,1,Jazz Combo,Prerequisite:  Instructor permission.,,"Hays, Andrew",DANA 112,Full Term Courses,TBA,TBA,5,15,0/0,0/0,10,,
201530,Guilford,32052,MUS 123,002,1,Jazz Combo,Prerequisite:  Instructor permission.,,"Hays, Andrew",DANA 112,Full Term Courses,TBA,TBA,4,15,0/0,0/0,11,,
201530,Guilford,32053,MUS 123,003,1,Jazz Combo,Prerequisite: Instructor permission.,,"Hays, Andrew",DANA 112,Full Term Courses,TBA,TBA,3,15,0/0,0/0,12,,
201530,Guilford,32405,MUS 123,004,1,Jazz Combo,Prerequisite: Instructor permission.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,0,15,0/0,0/0,15,,
201530,Guilford,30619,MUS 124,001,1,Jazz Ensemble,Prerequisite:  Instructor permission.,,"Hays, Andrew",DANA CHOIR,Full Term Courses,TR,6:00pm - 7:15pm,9,15,0/0,0/0,6,,
201530,Guilford,30623,MUS 127,001,1,Concert Band,Class is held off-campus.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,0,25,0/0,0/0,25,,
201530,Guilford,30624,MUS 129,001,1,Orchestra,Class is held off-campus.,,"Hays, Andrew",DANA ,Full Term Courses,TBA,TBA,0,25,0/0,0/0,25,,
201530,Guilford,30625,MUS 130,001,1,Beginning Guitar:Hum & Strum,,,"Rowan, Kami",DANA 112,Full Term Courses,M,3:00pm - 3:59pm,5,10,0/0,0/0,5,,
201530,Guilford,32054,MUS 131,001,1,Interm  Guitar:Picks & Tabs,,,"Rowan, Kami",DANA 112,Full Term Courses,M,4:00pm - 4:59pm,5,10,0/0,0/0,5,,
201530,Guilford,30627,MUS 132,001,1,Voice Class,,,"Looker, Wendy",DANA CHOIR,Full Term Courses,TF,1:00pm - 2:15pm,3,10,0/0,0/0,7,,
201530,Guilford,32433,MUS 134,001,1,African Drumming Class,Course fee: $150.,,"Rorie, Alfonso",DANA CHOIR,Full Term Courses,W,7:30pm - 8:45pm,3,15,0/0,0/0,12,,
201530,Guilford,31467,MUS 141,001,1,Class Piano I,Course fee: $170.,,"Parker, Michael",DANA 202,Full Term Courses,MW,8:30am - 9:45am,8,15,0/0,0/0,7,,
201530,Guilford,31468,MUS 143,001,1,Class Piano III,Course fee: $170.  Prerequisite: MUS 142 or instructor permission.,,"Parker, Michael",DANA 202,Full Term Courses,TF,8:30am - 9:45am,0,15,0/0,0/0,15,,
201530,Guilford,30629,MUS 201,001,4,Music Theory III,Prerequisite: MUS 102 or instructor permission.,,"Parker, Michael",DANA 104,Full Term Courses,MTWRF,10:00am - 11:15am,6,15,0/0,0/0,9,,
201530,Guilford,30632,MUS 270,003,1,Performance Studies in Piano,Course fee:  $350.,,"Parker, Michael   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,5,20,0/0,0/0,15,,
201530,Guilford,30633,MUS 270,004,2,Performance Studies in Piano,Course fee:  $700.,,"Parker, Michael   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,1,20,0/0,0/0,19,,
201530,Guilford,31708,MUS 271,001,1,Performance Studies:Jazz Piano,Course fee:  $350.,,"Freundt, Mark   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,1,20,0/0,0/0,19,,
201530,Guilford,31709,MUS 271,002,2,Performance Studies:Jazz Piano,Course fee:  $700.,,"Freundt, Mark   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,0,20,0/0,0/0,20,,
201530,Guilford,30636,MUS 272,001,1,Performance Studies in Voice,Course fee:  $350.,,"Bumgardner, James   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,5,10,0/0,0/0,5,,
201530,Guilford,30637,MUS 272,002,2,Performance Studies in Voice,Course fee:  $700.,,"Bumgardner, James   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,3,10,0/0,0/0,7,,
201530,Guilford,30638,MUS 272,003,1,Performance Studies in Voice,Course fee:  $350.,,"Looker, Wendy   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,3,10,0/0,0/0,7,,
201530,Guilford,32997,MUS 272,004,1,Performance Studies in Voice,Course fee: $350.,,"Leontis, Evangelia",DANA ,Full Term Courses,TBA,TBA,4,10,0/0,0/0,6,,
201530,Guilford,32998,MUS 272,005,2,Performance Studies in Voice,Course fee: $700.,,"Leontis, Evangelia",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201530,Guilford,30640,MUS 273,001,1,Performance Studies in Guitar,Course fee:  $350.,,"Lindeman, Timothy   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,4,10,0/0,0/0,6,,
201530,Guilford,30641,MUS 273,002,2,Performance Studies in Guitar,Course fee:  $700.  Enrollment limited to music majors.,,"Lindeman, Timothy   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,4,10,0/0,0/0,6,,
201530,Guilford,30642,MUS 273,003,1,Performnce Studies:Jazz Guitar,Course fee:  $350.,,"Rowan, Kami   Seriff, Daniel",DANA ,Full Term Courses,TBA,TBA,6,10,0/0,0/0,4,,
201530,Guilford,30643,MUS 273,004,2,Performnce Studies:Jazz Guitar,Course fee:  $700.,,"Rowan, Kami   Seriff, Daniel",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201530,Guilford,32903,MUS 273,005,1,Performance Studies in Guitar,Course fee: $350.,,"Rowan, Kami   Smith, Mark",DANA ,Full Term Courses,TBA,TBA,3,10,0/0,0/0,7,,
201530,Guilford,30646,MUS 274,001,1,Performance Studies: Saxophone,Course fee:  $350.,,"Hays, Andrew   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201530,Guilford,30647,MUS 274,002,2,Performance Studies: Saxophone,Course fee:  $700.,,"Hays, Andrew   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201530,Guilford,30648,MUS 275,001,1,Perfrmnc Studies:Brass Trumpet,Course fee:  $350.  See music department to arrange for private lessons.,,"Bennett, Wayne   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201530,Guilford,30649,MUS 275,002,2,Perfrmnc Studies:Brass Trumpet,Course fee:  $700.  See music department to arrange for private lessons.,,"Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201530,Guilford,32301,MUS 276,001,1,Prfrmnc Studies Winds:Clarinet,Course fee: $350.  See music department to arrange for private lessons.,,"Eby, Carmen   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201530,Guilford,32302,MUS 276,002,2,Prfrmnc Studies Winds:Clarinet,Course fee:  $700. See music department to arrange for private lessons.,,"Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201530,Guilford,32311,MUS 276,003,1,Prfrmnce Studies Winds:Flute,Course fee: $350.,,"Der, Krisztina   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201530,Guilford,32312,MUS 276,004,2,Perfrmnce Studies Winds:Flute,Course fee: $700.,,"Der, Krisztina   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201530,Guilford,30652,MUS 277,001,1,Performnc Studies Bass Guitar,Course fee:  $350.,,"Gambetta, Charles   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201530,Guilford,30653,MUS 277,002,2,Performnc Studies Bass Guitar,Course fee:  $700.,,"Gambetta, Charles   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201530,Guilford,30654,MUS 278,001,1,Performance Studies Percussion,Course fee:  $350.,,"Rowan, Kami   Sykes, Wiley",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201530,Guilford,30655,MUS 278,002,2,Performance Studies Percussion,Course fee:  $700.,,"Rowan, Kami   Sykes, Wiley",DANA ,Full Term Courses,TBA,TBA,2,10,0/0,0/0,8,,
201530,Guilford,32436,MUS 279,001,1,Composition,Course fee: $350.,,"Rowan, Kami   Smith, Mark",DANA ,Full Term Courses,TBA,TBA,2,10,0/0,0/0,8,,
201530,Guilford,32437,MUS 279,002,2,Composition,Course fee: $700.,,"Rowan, Kami   Smith, Mark",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201530,Guilford,30658,MUS 280,001,1,Performance Studies:Violin,Course fee:  $350.,,"Rowan, Kami   Willie, Rebecca",DANA ,Full Term Courses,TBA,TBA,4,10,0/0,0/0,6,,
201530,Guilford,30659,MUS 280,002,2,Performance Studies:Violin,Course fee:  $700.  See music department to arrange for private lessons.,,"Rowan, Kami   Willie, Rebecca",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201530,Guilford,30660,MUS 281,001,1,Performance Studies in Viola,Course fee:  $350.,,"Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201530,Guilford,30661,MUS 281,002,2,Performance Studies in Viola,Course fee:  $700.,,"Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201530,Guilford,30662,MUS 282,001,1,Performance Studies in Cello,Course fee:  $350.,,"Ronnevik, Karl   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,2,10,0/0,0/0,8,,
201530,Guilford,30663,MUS 282,002,2,Performance Studies in Cello,Course fee:  $700.,,"Ronnevik, Karl   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201530,Guilford,30664,MUS 283,001,1,Performnce Studies:Double Bass,Course fee:  $350.,,"Gambetta, Charles   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201530,Guilford,30665,MUS 283,002,2,Performnce Studies:Double Bass,Course fee:  $700.,,"Gambetta, Charles   Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201530,Guilford,32228,MUS 284,001,1,Perfrmnc Studies:Jazz Imprvstn,Course fee:  $350.,,"Hays, Andrew   Rowan, Kami",DANA 207,Full Term Courses,TBA,TBA,2,15,0/0,0/0,13,,
201530,Guilford,32229,MUS 284,002,2,Perfrmnc Studies:Jazz Imprvstn,Course fee:  $700.,,"Hays, Andrew   Rowan, Kami",DANA 207,Full Term Courses,TBA,TBA,1,15,0/0,0/0,14,,
201530,Guilford,32743,MUS 295,001,2,WQFS Practicum,,,"Rowan, Kami",FOUN E GALLERY,Full Term Courses,T,5:30pm - 6:30pm,0,25,0/0,0/0,25,,
201530,Guilford,32744,MUS 295,002,4,WQFS Practicum,,,"Rowan, Kami",FOUN E GALLERY,Full Term Courses,T,5:30pm - 6:30pm,8,25,0/0,0/0,17,,
201530,Guilford,30666,MUS 302,001,1,Junior Recital,,,"Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,1,10,0/0,0/0,9,,
201530,Guilford,30667,MUS 402,001,1,Senior Recital,,,"Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201530,Guilford,30668,MUS 403,001,2,Senior Project,,,"Rowan, Kami",DANA ,Full Term Courses,TBA,TBA,0,10,0/0,0/0,10,,
201530,Guilford,31494,PECS 110,001,4,Intro Peace & Conflict Studies,,,"Hope, Mary",KING 205,Full Term Courses,MR,1:00pm - 2:15pm,32,30,,9/1,0,,
201530,Guilford,32774,PECS 206,001,4,Challenges Global Democratztn,,,"Guo, Xuezhi",DUKE 204,Full Term Courses,MW,11:30am - 12:45pm,8,25,0/0,0/0,17,18,
201530,Guilford,32087,PECS 465,001,4,Senior Seminar,Enrollment priority given to senior PECS majors or minors. Other students interested in Peace Research are welcome to register. Prerequisite: Historical Perspectives.,,"Gilmore, Kenneth",FRNK 320,Full Term Courses,W,10:00am - 11:15am,8,16,0/0,0/0,8,,
201530,Guilford,30067,PHIL 100,001,4,Introduction to Philosophy,,,"Daukas, Nancy",DUKE 303,Full Term Courses,MW,11:30am - 12:45pm,24,25,,5/1,1,,
201530,Guilford,31991,PHIL 100,002,4,Introduction to Philosophy,,,"McLeod, Lisa",DUKE 211,Full Term Courses,MR,2:30pm - 3:45pm,26,25,,9/1,0,,
201530,Guilford,30071,PHIL 111,001,4,Ethics,,,"Ricks, Vance",DUKE 305,Full Term Courses,TF,8:30am - 9:45am,17,25,,8/1,8,,
201530,Guilford,31366,PHIL 111,002,4,Ethics,,,"Ricks, Vance",DUKE 305,Full Term Courses,TF,10:00am - 11:15am,24,25,,1/1,1,,
201530,Guilford,30070,PHIL 111,003,4,Ethics,,,"Kline, Alton",DUKE 211,Full Term Courses,TR,6:00pm - 7:15pm,15,25,10/15,,5,,
201530,Guilford,31992,PHIL 200,001,4,Informal Logic,,,"Ricks, Vance",DANA 217,Full Term Courses,TR,1:00pm - 2:15pm,15,25,,0/1,9,,
201530,Guilford,32745,PHIL 249,001,4,Pacifism & Just War Theory,,,"Kline, Alton",KING 201,Full Term Courses,TF,2:30pm - 3:45pm,7,25,0/0,0/0,18,,
201530,Guilford,31351,PHIL 310,001,4,Ancient Western Philosophy,Prerequisite: Historical Perspectives and at least one PHIL course.,,"McLeod, Lisa",DUKE 213,Full Term Courses,TR,4:00pm - 5:15pm,4,20,0/0,0/0,16,,
201530,Guilford,30678,PHYE 100,001,1,Beginning Tennis,,,"Kimbrough, Caleb",RBFH ,Full Term Courses,MW,10:00am - 11:15am,12,14,,0/1,1,,
201530,Guilford,30679,PHYE 100,002,1,Tai Chi,,,"Carter, Michelle",RBFH 143,Full Term Courses,TF,10:00am - 11:15am,18,25,,1/1,7,,
201530,Guilford,30680,PHYE 100,003,1,Introduction to Yoga I,,,"Leonard, Dawn",RBFH 143,Full Term Courses,MR,1:00pm - 2:15pm,19,20,,5/1,1,,
201530,Guilford,32103,PHYE 100,004,1,Mixed Level Yoga II,,,"Leonard, Dawn",RBFH 143,Full Term Courses,MR,2:30pm - 3:45pm,14,20,0/0,0/0,6,,
201530,Guilford,30683,PHYE 100,005,1,Beginning Zumba,,,"Clem, Elizabeth",RBFH 143,Full Term Courses,TR,6:00pm - 7:15pm,24,40,3/20,,0,,
201530,Guilford,31734,PHYE 100,007,1,General Conditioning,Class will meet first half of semester.,,"Kimbrough, Caleb",RBFH L10,First half of semester course,MW,6:00pm - 8:00pm,22,30,3/15,,0,,
201530,Guilford,32449,PHYS 107,001,4,Exploring the Solar System,Corequisite: Associated lab.,,"Espinola, Thomas",FRNK 330,Full Term Courses,T,7:25pm - 10:10pm,23,27,0/0,0/0,4,,
201530,Guilford,32450,PHYS 107,002,0,Lab,,,"Espinola, Thomas",FRNK 330,Full Term Courses,R,7:25pm - 10:10pm,23,27,0/0,0/0,4,,
