"Term","Campus","CRN","Course","Section","Cr Hrs","Course Title","Course Additional Information","Instructional Method","Instructor","Room","Session","Days","Time","Actual Enrolled","Max Enrolled","CCE Reserved","FYS Reserved","Un- reserved Available","Cross List Enrolled","Syllabus_Link"
202210,Guilford,10267,MUS 272,001,1,Performance Studies in Voice,Course fee: $325. Corequisite: Associated lab. Prerequisite: MUS 132 or instructor permission. Face to face.,,"Bumgardner, James   Hays, Andrew", ,Twelve Week Course,TBA,TBA,0,20,0/0,0/0,20,,
202210,Guilford,10268,MUS 272,002,2,Performance Studies in Voice,Course fee: $650. Corequisite: Associated lab. Prerequisite: Mus 132 or instructor permission. Face to face.,,"Bumgardner, James   Hays, Andrew", ,Twelve Week Course,TBA,TBA,5,20,0/0,0/0,15,,
202210,Guilford,10269,MUS 272,003,0,Lab,Face to face,,"Hays, Andrew", ,Twelve Week Course,TBA,TBA,4,20,0/0,0/0,16,,
202210,Guilford,10270,MUS 273,001,1,Performance Studies in Guitar,Course fee: $325. Corequisite: Associated lab. Face to face.,,"Rowan, Kami", ,Twelve Week Course,TBA,TBA,0,20,0/0,0/0,20,,
202210,Guilford,10271,MUS 273,002,2,Performance Studies in Guitar,Course fee: $650. Corequisite: Associated lab. Face to face.,,"Rowan, Kami", ,Twelve Week Course,TBA,TBA,9,20,0/0,0/0,11,,
202210,Guilford,10272,MUS 273,003,0,Lab,Face to face,,"Rowan, Kami", ,Twelve Week Course,TBA,TBA,9,20,0/0,0/0,11,,
202210,Guilford,10273,MUS 273,004,1,Perfor. Studies in Guitar:Jazz,Course fee: $325. Corequisite: Associated lab. Face to face.,,"Frazier, Devin   Hays, Andrew", ,Twelve Week Course,TBA,TBA,1,20,0/0,0/0,19,,
202210,Guilford,10274,MUS 273,005,2,Perfor. Studies in Guitar:Jazz,Course fee: $650. Corequisite: Associated lab. Face to face.,,"Frazier, Devin   Hays, Andrew", ,Twelve Week Course,TBA,TBA,0,20,0/0,0/0,20,,
202210,Guilford,10276,MUS 274,001,1,Performance Studies: Saxophone,Course fee: $325. Corequisite: Associated lab. Face to face.,,"Hays, Andrew", ,Twelve Week Course,TBA,TBA,1,20,0/0,0/0,19,,
202210,Guilford,10277,MUS 274,002,2,Performance Studies: Saxophone,Course fee: $650. Corequisite: Associated lab. Face to face.,,"Hays, Andrew", ,Twelve Week Course,TBA,TBA,1,20,0/0,0/0,19,,
202210,Guilford,10278,MUS 274,003,0,Lab,Face to face,,"Hays, Andrew", ,Twelve Week Course,TBA,TBA,1,20,0/0,0/0,19,,
202210,Guilford,10279,MUS 275,001,1,Pf. Studies in Brass: Trumpet,Course fee: $325. Corequisite: Associated lab. Hybrid.,,"Cirba, Anita   Hays, Andrew", ,Twelve Week Course,TBA,TBA,1,20,0/0,0/0,19,,
202210,Guilford,10280,MUS 275,002,2,Pf. Studies in Brass: Trumpet,Course fee: $650. Corequisite: Associated lab. Hybrid course.,,"Cirba, Anita   Hays, Andrew", ,Twelve Week Course,TBA,TBA,0,20,0/0,0/0,20,,
202210,Guilford,10282,MUS 275,003,0,Lab,Hybrid course.,,"Hays, Andrew", ,Twelve Week Course,TBA,TBA,1,20,0/0,0/0,19,,
202210,Guilford,10562,MUS 275,004,1,Pf. Studies in Brass: Trombone,Course fee: $325. Corequisite: Associated lab. Face to face.,,"Hayes, Christopher   Hays, Andrew", ,Twelve Week Course,TBA,TBA,0,20,0/0,0/0,20,,
202210,Guilford,10563,MUS 275,005,2,Pf. Studies in Brass: Trombone,Course fee: $650. Corequisite: Associated lab. Face to face.,,"Hayes, Christopher   Hays, Andrew", ,Twelve Week Course,TBA,TBA,1,20,0/0,0/0,19,,
202210,Guilford,10284,MUS 276,001,1,Pf. Studies in Winds: Flute,Course fee: $325. Corequisite: Associated lab. Face to face.,,"Hays, Andrew   Simoneau, Abigail", ,Twelve Week Course,TBA,TBA,3,25,0/0,0/0,22,,
202210,Guilford,10285,MUS 276,002,2,Pf. Studies in Winds: Flute,Course fee: $650. Corequisite: Associated lab. Face to face.,,"Hays, Andrew   Simoneau, Abigail", ,Twelve Week Course,TBA,TBA,2,20,0/0,0/0,18,,
202210,Guilford,10297,MUS 276,003,0,Lab,Face to face,,"Hays, Andrew", ,Twelve Week Course,TBA,TBA,1,20,0/0,0/0,19,,
202210,Guilford,10560,MUS 276,004,1,Pf. Studies in Winds: Clarinet,Course fee: $325. Corequisite: Associated lab. Face to face.,,"Eby, Carmen   Hays, Andrew", ,Twelve Week Course,TBA,TBA,0,20,0/0,0/0,20,,
202210,Guilford,10561,MUS 276,005,2,Pf. Studies in Winds: Clarinet,Course fee: $650. Corequisite: Associated lab. Face to face.,,"Eby, Carmen   Hays, Andrew", ,Twelve Week Course,TBA,TBA,1,20,0/0,0/0,19,,
202210,Guilford,10298,MUS 277,001,1,Performnc Studies Bass Guitar,Course fee: $325. Corequisite: Associated lab. Face to face.,,"Gross, Aaron   Hays, Andrew", ,Twelve Week Course,TBA,TBA,1,20,0/0,0/0,19,,
202210,Guilford,10299,MUS 277,002,2,Performnc Studies Bass Guitar,Course fee: $650. Corequisite: Associated lab. Face to face.,,"Gross, Aaron   Hays, Andrew", ,Twelve Week Course,TBA,TBA,0,20,0/0,0/0,20,,
202210,Guilford,10300,MUS 277,003,0,Lab,Face to face,,"Hays, Andrew", ,Twelve Week Course,TBA,TBA,0,20,0/0,0/0,20,,
202210,Guilford,10301,MUS 278,001,1,Performance Studies Percussion,Course fee: $325. Corequisite: Associated lab. Face to face.,,"Hays, Andrew   Sykes, Wiley", ,Twelve Week Course,TBA,TBA,2,20,0/0,0/0,18,,
202210,Guilford,10302,MUS 278,002,2,Performance Studies Percussion,Course fee: $650. Corequisite: Associated lab. Face to face.,,"Hays, Andrew   Sykes, Wiley", ,Twelve Week Course,TBA,TBA,1,20,0/0,0/0,19,,
202210,Guilford,10303,MUS 278,003,0,Lab,Face to face,,"Hays, Andrew", ,Twelve Week Course,TBA,TBA,1,25,0/0,0/0,24,,
202210,Guilford,10543,MUS 279,001,1,Composition,Course fee $325. Face to face.,,"Hays, Andrew   Landis, Steven", ,Twelve Week Course,TBA,TBA,0,20,0/0,0/0,20,,
202210,Guilford,10305,MUS 279,002,2,Composition,Course fee: $650. Corequisite: Associated lab. Face to face.,,"Hays, Andrew   Landis, Steven", ,Twelve Week Course,TBA,TBA,0,20,0/0,0/0,20,,
202210,Guilford,10595,MUS 279,003,0,Lab,Face to face,,"Hays, Andrew", ,Twelve Week Course,TBA,TBA,1,20,0/0,0/0,19,,
202210,Guilford,10307,MUS 280,001,1,Performance Studies:Violin,Course fee: $325. Corequisite: Associated lab. Face to face.,,"Hays, Andrew   Sanchez, Naiara", ,Twelve Week Course,TBA,TBA,1,20,0/0,0/0,19,,
202210,Guilford,10308,MUS 280,002,2,Performance Studies:Violin,Course fee: $650. Corequisite: Associated lab. Hybrid course.,,"Hays, Andrew   Sanchez, Naiara", ,Twelve Week Course,TBA,TBA,1,20,0/0,0/0,19,,
202210,Guilford,10309,MUS 280,003,0,Lab,Face to face,,"Hays, Andrew", ,Twelve Week Course,TBA,TBA,1,20,0/0,0/0,19,,
202210,Guilford,10310,MUS 281,001,1,Performance Studies in Viola,Course fee: $325. Corequisite: Associated lab. Face to face.,,"Hays, Andrew", ,Twelve Week Course,TBA,TBA,0,0,0/0,0/0,0,,
202210,Guilford,10311,MUS 281,002,2,Performance Studies in Viola,Course fee: $650. Corequisite: Associated lab. Face to face.,,"Hays, Andrew", ,Twelve Week Course,TBA,TBA,0,20,0/0,0/0,20,,
202210,Guilford,10312,MUS 281,003,0,Lab,Face to face,,"Hays, Andrew", ,Twelve Week Course,TBA,TBA,0,20,0/0,0/0,20,,
202210,Guilford,10316,MUS 282,001,1,Performance Studies in Cello,Course fee: $325. Corequisite: Associated lab. Face to face.,,"Hays, Andrew   Swanson, Peter", ,Twelve Week Course,TBA,TBA,0,20,0/0,0/0,20,,
202210,Guilford,10317,MUS 282,002,2,Performance Studies in Cello,Course fee: $650. Corequisite: Associated lab. Face to face.,,"Hays, Andrew   Swanson, Peter", ,Twelve Week Course,TBA,TBA,0,20,0/0,0/0,20,,
202210,Guilford,10319,MUS 282,003,0,Lab,Face to face,,"Hays, Andrew", ,Twelve Week Course,TBA,TBA,0,0,0/0,0/0,0,,
202210,Guilford,10325,MUS 283,001,1,Performnce Studies:Double Bass,Course fee: $325. Corequisite: Associated lab. Face to face.,,"Gross, Aaron   Hays, Andrew", ,Twelve Week Course,TBA,TBA,0,20,0/0,0/0,20,,
202210,Guilford,10326,MUS 283,002,2,Performnce Studies:Double Bass,Course fee: $650. Corequisite: Associated lab. Face to face.,,"Gross, Aaron   Hays, Andrew", ,Twelve Week Course,TBA,TBA,1,0,0/0,0/0,0,,
202210,Guilford,10327,MUS 283,003,0,Lab,Face to face,,"Hays, Andrew", ,Twelve Week Course,TBA,TBA,0,20,0/0,0/0,20,,
202210,Guilford,10328,MUS 284,001,1,Perfrmnc Studies:Jazz Imprvstn,Course fee: $325. Corequisite: Associated lab. Face to face.,,"Hays, Andrew", ,Twelve Week Course,TBA,TBA,0,20,0/0,0/0,20,,
202210,Guilford,10330,MUS 284,002,2,Perfrmnc Studies:Jazz Imprvstn,Face to face,,"Hays, Andrew", ,Twelve Week Course,TBA,TBA,0,20,0/0,0/0,20,,
202210,Guilford,10333,MUS 284,003,0,Lab,Face to face,,"Hays, Andrew", ,Twelve Week Course,TBA,TBA,0,20,0/0,0/0,20,,
202210,Guilford,10334,MUS 285,001,1,Performance Studies in Harp,Course fee: $325. Corequisite: Associated lab. Hybrid course.,,"Garrett, Winifred   Hays, Andrew", ,Twelve Week Course,TBA,TBA,1,20,0/0,0/0,19,,
202210,Guilford,10335,MUS 285,002,2,Performance Studies in Harp,Course fee: $650. Corequisite: Associated lab. Face to face.,,"Garrett, Winifred   Hays, Andrew", ,Twelve Week Course,TBA,TBA,0,20,0/0,0/0,20,,
202210,Guilford,10336,MUS 285,993,0,Lab,Hybrid course.,,"Hays, Andrew", ,Twelve Week Course,TBA,TBA,0,25,0/0,0/0,25,,
202210,Guilford,10337,MUS 295,001,2,WQFS Practicum,Face to face,,"Rowan, Kami",FOUN E GALLERY,Twelve Week Course,T,4:30pm - 5:30pm,3,20,0/0,0/0,17,,
202210,Guilford,10338,MUS 295,002,4,WQFS Practicum,Face to face,,"Rowan, Kami", ,Twelve Week Course,T,4:30pm - 5:30pm,7,20,0/0,0/0,13,,
202210,Guilford,10463,MUS 302,001,1,Junior Recital,Face to face.,,"Hays, Andrew", ,Twelve Week Course,TBA,TBA,3,20,0/0,0/0,17,,
202210,Guilford,10462,MUS 309,001,2,Career Development Seminar,Face to face,,"Rowan, Kami", ,Twelve Week Course,TR,2:00pm - 3:00pm,5,20,0/0,0/0,15,,
202210,Guilford,11052,MUS 310,001,4,Early Music and Culture,Prerequisite: MUS 101 Music Theory I. Face to face.,,"Looker, Wendy",DANA CHOIR,3 Week Session,MTWRF,9:00am - 12:00pm,14,20,0/0,0/0,6,,
202210,Guilford,10339,MUS 402,001,1,Senior Recital,Face to face.,,"Hays, Andrew", ,Twelve Week Course,TBA,TBA,2,20,0/0,0/0,18,,
202210,Guilford,10465,MUS 403,001,1,Senior Project,Face to face,,"Hays, Andrew", ,Twelve Week Course,TBA,TBA,0,20,0/0,0/0,20,,
202210,Guilford,10963,MYCQ 050,001,4,Internship Placeholder,"Internship Placeholder(12wk) DEADLINE for four credit internship - January 25, 2022. Internship  proposal and must be by this date to add an internship course to your schedule. MYCQ 050 will be dropped from your schedule the date the internship is added, but not LATER than January 25, 2022.",,"Slade, Amber", ,Twelve Week Course,TBA,TBA,0,50,0/0,0/0,50,,
202210,Guilford,10546,MYCQ 050,002,3,Internship Placeholder (12 wk),"Internship Placeholder(12wk) DEADLINE for three credit internship - February 7, 2022. Internship proposal and must be approved by this date to add an internship course to your schedule. MYCQ 050 will be dropped from your schedule the date the internship is added, but not LATER than February 7, 2022.",,"Slade, Amber", ,Twelve Week Course,TBA,TBA,0,50,0/0,0/0,50,,
202210,Guilford,10547,MYCQ 050,003,2,Internship Placeholder (12 wk),"Internship Placeholder (12wk) DEADLINE for two credit internship - March 18, 2022. Internship proposal and must be approved by this date to add an internship course to your  schedule. MYCQ 050 will be dropped from your schedule the date the internship is added, but not LATER than March 18, 2022.",,"Slade, Amber", ,Twelve Week Course,TBA,TBA,0,50,0/0,0/0,50,,
202210,Guilford,10548,MYCQ 050,004,1,Internship Placeholder (12 wk),"Internship Placeholder (12wk) DEADLINE for one credit internship - March 18, 2022. Internship proposal and must be by this date to add an internship course to your schedule. MYCQ 050 will be dropped from your schedule the date the internship is added, but not LATER than March 18, 2022.",,"Slade, Amber", ,Twelve Week Course,TBA,TBA,0,50,0/0,0/0,50,,
202210,Guilford,10964,MYCQ 050,005,4,Internship Placeholder,"Internship Placeholder (3 wk) DEADLINE for four credit internship - January 25, 2022. Internship proposal and must be by this date to add an internship course to your schedule .MYCQ 050 will be dropped from your schedule the date the internship is added, but not LATER than January 25, 2022.",,"Slade, Amber", ,3 Week Session,TBA,TBA,0,50,0/0,0/0,50,,
202210,Guilford,10550,MYCQ 050,006,3,Internship Placeholder (3 wk),"Internship Placeholder (3 wk) DEADLINE for three credit internship - February 7, 2022. Internship proposal and must be by this date to add an internship course to your schedule .MYCQ 050 will be dropped from your schedule the date the internship is added, but not LATER than February 7, 2022.",,"Slade, Amber", ,3 Week Session,TBA,TBA,0,50,0/0,0/0,50,,
202210,Guilford,10551,MYCQ 050,007,4,Internship Placeholder (3 wk),"Internship Placeholder (3 wk) DEADLINE for two credit internship - March 18, 2022. Internship proposal and must be by this date to add an internship course to your schedule . MYCQ 050 will be dropped from your schedule the date the internship is added, but not LATER than March 18, 2022..",,"Slade, Amber", ,3 Week Session,TBA,TBA,1,50,0/0,0/0,49,,
202210,Guilford,10552,MYCQ 050,008,1,Internship Placeholder (3 wk),"Internship Placeholder (3 wk) DEADLINE for one credit internship - March 18, 2022. Internship proposal and must be by this date to add an internship course to your schedule MYCQ 050 will be dropped from your schedule the date the internship is added, but not LATER than March 18, 2022.",,"Slade, Amber", ,3 Week Session,TBA,TBA,0,50,0/0,0/0,50,,
202210,Guilford,10553,MYCQ 100,001,4,Initiate: You Are Here,,,"Arena, Curtis   Diaz, Daniel",KING 202,3 Week Session,MTWRF,9:00am - 12:00pm,16,20,0/0,0/0,4,,
202210,Guilford,10581,MYCQ 101,001,1,Reflection Seminar I,,,"Bowen, Taleisha   Ward, Michelle",DUKE 204,Twelve Week Course,M,1:00pm - 2:15pm,21,20,0/0,0/0,0,,
202210,Guilford,11090,MYCQ 150,001,1,Reflect/Plan for Success,Hybrid course,,"Proudfit, Ann",BAUM 205,3 Week Session,MTWRF,9:00am - 12:00pm,6,20,0/0,0/0,14,,
202210,Guilford,10485,MYCQ 181,001,1,Learning Strategies,,,"Wolf Berkley, Selena",DUKE 103,Twelve Week Course,M,4:00pm - 5:15pm,6,20,0/0,0/0,14,,
202210,Guilford,10486,MYCQ 181,002,1,Learning Strategies,In-person course,,"Daniel, Melissa",DUKE 202,Twelve Week Course,R,10:45am - 12:00pm,4,20,0/0,0/0,16,,"https://docs.google.com/document/d/13tdB3gdZ3zvy8E3MP6odFjq2m36-Q3c7-DlnHxJ8Z0w/edit?usp=sharing
"
202210,Guilford,10573,MYCQ 201,002,1,Reflection Seminar II,,,"Williams, LaKeisha",DUKE 211,Twelve Week Course,M,1:00pm - 2:15pm,15,20,0/0,0/0,5,,
202210,Guilford,10574,MYCQ 201,003,1,Reflection Seminar II,,,"Vines, Latoya",DUKE 202,Twelve Week Course,M,10:00am - 11:15am,8,20,0/0,0/0,12,,
202210,Guilford,10575,MYCQ 201,004,1,Reflection Seminar II,RESERVED FOR NEW TRANSFER STUDENTS.,,"Morris, Janelle",KING 202,Twelve Week Course,M,1:00pm - 2:15pm,8,20,0/0,0/0,12,,
202210,Guilford,10576,MYCQ 201,005,1,Reflection Seminar II,,,"Pshock, Joshua",DUKE 303,Twelve Week Course,M,1:00pm - 2:15pm,7,20,0/0,0/0,13,,
202210,Guilford,10577,MYCQ 201,006,1,Reflection Seminar II,,,"Jacobo, Jose",KING 201,Twelve Week Course,M,1:00pm - 2:15pm,13,20,0/0,0/0,7,,
202210,Guilford,10579,MYCQ 201,008,1,Reflection Seminar II,,,"Burfield, Natty",DUKE 103,Twelve Week Course,T,10:00am - 11:15am,12,20,0/0,0/0,8,,
202210,Guilford,10580,MYCQ 201,009,1,Reflection Seminar II,,,"Vines, Latoya",DUKE 204,Twelve Week Course,T,4:30pm - 5:45pm,13,20,0/0,0/0,7,,
202210,Guilford,10986,MYCQ 201,010,1,Reflection Seminar II,,,"Jacobo, Jose",BAUM 205,Twelve Week Course,T,9:15am - 10:30am,16,20,0/0,0/0,4,,
202210,Guilford,10582,MYCQ 201,011,1,Reflection Seminar II,,,"Pshock, Joshua",DUKE 211,Twelve Week Course,R,9:15am - 10:30am,10,20,0/0,0/0,10,,
202210,Guilford,10966,MYCQ 201,012,1,Reflection Seminar II,,,"Burfield, Natty",DUKE 204,Twelve Week Course,F,9:15am - 10:30am,9,20,0/0,0/0,11,,
202210,Guilford,10971,MYCQ 301,001,2,Reflection Seminar III,,,"Williams, LaKeisha",DUKE 303,Twelve Week Course,T,4:30pm - 5:45pm,20,20,0/0,0/0,0,,
202210,Guilford,10972,MYCQ 301,002,2,Reflection Seminar III,,,"Williams, LaKeisha",FRNK 320,Twelve Week Course,M,4:00pm - 5:15pm,7,20,0/0,0/0,13,,
202210,Guilford,10974,MYCQ 301,004,2,Reflection Seminar III,In-person course,,"McGuire, Eva",FRNK 205,Twelve Week Course,F,10:00am - 11:15am,20,20,0/0,0/0,0,,
202210,Guilford,10975,MYCQ 301,005,2,Reflection Seminar III,,,"Morris, Janelle",DUKE 211,Twelve Week Course,R,4:30pm - 5:45pm,17,20,0/0,0/0,3,,
202210,Guilford,10976,MYCQ 301,006,2,Reflection Seminar III,,,"Diaz, Daniel   Westberg, Susanna",DUKE 204,Twelve Week Course,R,9:00am - 10:15am,16,20,0/0,0/0,4,,
202210,Guilford,10977,MYCQ 301,007,2,Reflection Seminar III,,,"Church, Marjorie",BAUM 203,Twelve Week Course,W,2:30pm - 3:45pm,7,20,0/0,0/0,13,,
202210,Guilford,10981,MYCQ 301,011,2,Reflection Seminar III,,,"Budhecha, Parag   Moore, Alfred",KING 222,Twelve Week Course,M,1:00pm - 2:15pm,19,20,0/0,0/0,1,,
202210,Guilford,10588,MYCQ 401,001,4,Apply,,,"Hudson, Stephanie",KING 205,Twelve Week Course,M,10:00am - 11:15am,19,20,0/0,0/0,1,,
202210,Guilford,10985,MYCQ 401,002,4,Apply,,,"Church, Marjorie",BAUM 203,Twelve Week Course,W,4:00pm - 5:15pm,7,20,0/0,0/0,13,,
202210,Guilford,10435,PBH 100,001,4,Introduction to Public Health,"Hyflex,synchronous",,"Babic, Aleks",DUKE 213,Twelve Week Course,MW,10:00am - 12:00pm,21,25,0/0,0/0,4,,
202210,Guilford,10436,PBH 292,001,4,Sci Inq: Intro Rsrch Comm Hlth,"Prerequisite: Biol 111, 101 or 203. Hybrid. The The course will mostly meet in person, alternating between the Guilford College and NCAT University campuses.  Students will also participate in 10-15 hours of community service.",,"Malotky, Michele",     ,Twelve Week Course,M   W,2:30pm - 5:30pm   6:00pm - 8:00pm,3,18,0/0,0/0,15,8,
202210,Guilford,10437,PBH 300,001,4,Global Health,"Hyflex, synchronous",,"Babic, Aleks",BAUM 203,Twelve Week Course,TR,10:45am - 12:45pm,12,25,0/0,0/0,13,,
202210,Guilford,11057,PBH 350,001,4,"Hum, Health, & Ameri. Medicine",,,"Sanford, James",FRNK 205,3 Week Session,MTWRF,2:00pm - 5:00pm,8,15,0/0,0/0,7,,
202210,Guilford,10068,PECS 110,001,4,Intro Peace & Conflict Studies,Online synchronous.,,"Tursunova, Zulfiya", ,Twelve Week Course,TR,8:30am - 10:30am,28,30,0/0,0/0,2,,
202210,Guilford,10993,PECS 150,001,4,Comparative Politics,Hybrid course,,"Guo, Xuezhi",DUKE 305,Twelve Week Course,TR,1:00pm - 3:00pm,6,25,0/0,0/0,19,17,
202210,Guilford,10994,PECS 150,002,4,International Relations,,,"Gilmore, Kenneth",KING 226,Twelve Week Course,TR,10:45am - 12:45pm,0,30,0/0,0/0,30,,
202210,Guilford,10883,PECS 236,001,4,Cnflct Trnsfrmtn Peacebldg/Jus,,,"Gaster, Gia",DUKE 204,Twelve Week Course,MW,5:30pm - 7:30pm,2,25,0/0,0/0,23,7,
202210,Guilford,10987,PECS 246,001,4,Mediation/Conflict Interventn,,,"Gaster, Gia",DUKE 204,Twelve Week Course,MW,5:30pm - 7:30pm,1,25,0/0,0/0,24,7,
202210,Guilford,10991,PECS 250,001,4,Mindfulness and Social Action,Study Abroad Spring Break. Attached to REL 282. Instructor permission via Interview Required for Enrollment. Abroad. Japan.,,"Mortensen, Eric", ,Twelve Week Course,TR,10:45am - 12:45pm,2,0,0/0,0/0,0,19,
202210,Guilford,10995,PECS 250,002,4,Comparing Countries,Hybrid course,,"Guo, Xuezhi",KING 123,3 Week Session,MTWRF,2:00pm - 5:00pm,6,32,0/0,0/0,26,30,
202210,Guilford,10997,PECS 250,004,4,Theories & Methods in IS,Online synchronous,,"Guo, Xuezhi", ,Twelve Week Course,TR,6:00pm - 8:00pm,3,25,0/0,0/0,22,6,
202210,Guilford,11016,PECS 250,05,4,Statecraft: Sim in Wld Politic,Course taught on campus.,,"Gilmore, Kenneth",DUKE 211,3 Week Session,MTWRF,9:00am - 12:00pm,2,25,0/0,0/0,23,17,
202210,Guilford,10998,PECS 290,001,4,Internship,,,"Tursunova, Zulfiya", ,Twelve Week Course,TBA,TBA,0,0,0/0,0/0,0,,
202210,Guilford,10989,PECS 315,001,4,Human Rights,Online asynchronous,,"Tursunova, Zulfiya", ,Twelve Week Course,TR,TBA,3,25,0/0,0/0,22,22,
202210,Guilford,10952,PECS 316,001,4,Globaliztn:Econ & Socl Justice,"In-person course. To count as IDS credit, students must have a minimum 66 semester credits earned prior to course enrollment.",,"Gilmore, Kenneth",DUKE 211,Twelve Week Course,TR,1:00pm - 3:00pm,2,25,0/0,0/0,23,12,
202210,Guilford,10999,PECS 390,001,4,Internship,,,"Tursunova, Zulfiya", ,Twelve Week Course,TBA,TBA,0,0,0/0,0/0,0,,
202210,Guilford,11000,PECS 390,002,4,Internship,,,"Tursunova, Zulfiya", ,3 Week Session,TBA,TBA,2,0,0/0,0/0,0,,
202210,Guilford,10377,PHIL 100,002,4,Introduction to Philosophy,Hybrid (synchronous),,"Daukas, Nancy",KING 222,3 Week Session,MTWRF,2:00pm - 5:00pm,24,25,0/0,0/0,1,,
202210,Guilford,10372,PHIL 111,001,4,Ethics,Online synchronous.,,"Artrip, Ryan", ,Twelve Week Course,MWF,6:00pm - 8:00pm,10,25,0/0,0/0,15,,
202210,Guilford,11003,PHIL 232,001,4,Philosophy and Gender,Hybrid (synchronous),,"Daukas, Nancy",KING 222,Twelve Week Course,MWF,2:30pm - 3:45pm,5,20,0/0,0/0,15,,
202210,Guilford,11001,PHIL 250,001,4,Community Bldg & Organizing,Hybrid course,,"Matheis, Christian   Williams, LaKeisha",KING 226,3 Week Session,MTWRF,2:00pm - 5:00pm,3,25,0/0,0/0,22,23,
202210,Guilford,11002,PHIL 292,001,4,Formal Logic,Hybrid (synchroonous),,"Daukas, Nancy",BAUM 205,Twelve Week Course,MWF,10:00am - 11:15am,12,18,0/0,0/0,6,,
202210,Guilford,10590,PHYE 100,001,1,Tai Chi,Course taught on campus.,,"Mason, Marc",RBFH A100,Twelve Week Course,TR,11:00am - 12:15pm,10,10,0/0,0/0,0,,
202210,Guilford,10591,PHYE 100,002,1,Restorative Yoga,Course taught on campus.,,"Brunk, Pamela",RBFH A100,Twelve Week Course,T,7:00pm - 10:00pm,10,10,0/0,0/0,0,,
202210,Guilford,10592,PHYE 100,003,1,Introduction to Yoga,Course taught on campus.,,"Brunk, Pamela",RBFH A100,Twelve Week Course,MW,11:30am - 12:45pm,9,10,0/0,0/0,1,,
202210,Guilford,10593,PHYE 100,004,1,Beginning Tennis,Course taught on campus.,,"McCain, David", ,Twelve Week Course,TR,9:00am - 10:15am,9,10,0/0,0/0,1,,
202210,Guilford,11004,PHYS 108,001,4,Realm of the Stars,Corequisite: Associated lab. Face to face course.,,"Espinola, Thomas",FRNK 101,3 Week Session,MTWRF,9:00am - 12:00pm,17,18,0/0,0/0,1,,
202210,Guilford,11005,PHYS 108,002,0,Lab,,,"Espinola, Thomas",FRNK 330,3 Week Session,MTR,1:00pm - 2:30pm,18,18,0/0,0/0,0,,
202210,Guilford,11006,PHYS 122,001,4,Classical & Modern Physics II,Corequisite: Associated lab.  Face to face course.,,"Smith, Donald",FRNK 101,Twelve Week Course,MWF,10:00am - 11:15am,16,30,0/0,0/0,14,,
202210,Guilford,11008,PHYS 122,003,0,Lab,,,"Smith, Donald",FRNK 220,Twelve Week Course,T,8:30am - 11:15am,15,15,0/0,0/0,0,,
202210,Guilford,11009,PHYS 210,001,4,Observatory Practice,Corequisite: Associated lab.  Face to face course.,,"Smith, Donald",FRNK 330,Twelve Week Course,R,7:00pm - 10:00pm,10,18,0/0,0/0,8,,
202210,Guilford,11010,PHYS 210,002,0,Lab,,,"Smith, Donald",FRNK 330,Twelve Week Course,T,7:00pm - 10:00pm,10,18,0/0,0/0,8,,
202210,Guilford,11011,PHYS 212,001,4,College Physics II,Corequisite: Associated lab. Face to face course.,,"Espinola, Thomas",FRNK 330,Twelve Week Course,MWF,8:30am - 9:45am,17,36,0/0,0/0,19,,
202210,Guilford,11012,PHYS 212,002,0,Lab,Face to face course,,"Espinola, Thomas",FRNK 330,Twelve Week Course,T,8:30am - 11:15am,8,18,0/0,0/0,10,,
202210,Guilford,11013,PHYS 212,003,0,Lab,Face to face course,,"Espinola, Thomas",FRNK 330,Twelve Week Course,T,11:45am - 2:30pm,9,18,0/0,0/0,9,,
202210,Guilford,11014,PHYS 423,001,4,Quantum Mechanics,"Prerequisites: PHYS 223, MATH 224 or instructor permission.  Corequisite: PHYS 480 strongly recommended. Hybrid course.",,"Espinola, Thomas",FRNK 329,Twelve Week Course,TBA,TBA,3,8,0/0,0/0,5,,
202210,Guilford,10238,PHYS 461,001,1,Physics Research Seminar,Course taught on campus.,,"Smith, Donald",FRNK 233,Twelve Week Course,T,4:30pm - 5:30pm,4,12,0/0,0/0,8,,
202210,Guilford,10457,PPS 211,001,4,Change Innovation & Impact,Enrollment limited to PPS Scholars. In-person course.,,"Justad, Mark",KING 126   KING 126,Twelve Week Course,M   R,1:00pm - 2:15pm   6:00pm - 8:00pm,16,16,0/0,0/0,0,,
202210,Guilford,11047,PPS 250,001,4,Climate Justice Action,,,"Guthrie, Thomas   Sanford, Courtney",KING 205,3 Week Session,MTWRF,9:00am - 12:00pm,2,20,0/0,0/0,18,19,
202210,Guilford,10023,PSCI 101,001,4,The American Political System,Course taught on campus,,"McNamara, Elizabeth",DUKE 305,Twelve Week Course,MWF,4:00pm - 5:15pm,8,30,0/0,0/0,22,,
202210,Guilford,10024,PSCI 103,001,4,International Relations,Course taught on campus,,"Gilmore, Kenneth",KING 226,Twelve Week Course,TR,10:45am - 12:45pm,9,30,0/0,0/0,21,,
202210,Guilford,10025,PSCI 105,001,4,Comparative Politics,Hybrid course,,"Guo, Xuezhi",DUKE 305,Twelve Week Course,TR,1:00pm - 3:00pm,11,25,0/0,0/0,14,17,
202210,Guilford,10240,PSCI 201,001,4,Comparing Countries,Hybrid course,,"Guo, Xuezhi",KING 123,3 Week Session,MTWRF,2:00pm - 5:00pm,24,32,0/0,0/0,8,30,
