"Term","Campus","CRN","Course","Section","Cr Hrs","Course Title","Course Additional Information","Instructional Method","Instructor","Room","Session","Days","Time","Actual Enrolled","Max Enrolled","CCE Reserved","FYS Reserved","Un- reserved Available","Cross List Enrolled","Syllabus_Link"
201330,Guilford,32355,PSY 350,001,4,Contemporary Family Formation,Prerequisite: PSY 100 or PSY 232.,,"Riskind, Rachel",DUKE 213,Full Term Courses,M,2:30pm - 5:20pm,21,25,0/0,0/0,4,,
201330,Guilford,30574,PSY 445,001,4,History & Contemporary Issues,Prerequisite: PSY 301 and senior psychology major.,,"Henry, Christopher",KING 226,Full Term Courses,TR,1:00pm - 2:15pm,18,18,0/0,0/0,0,,
201330,Guilford,30529,PSY 445,002,4,History & Contemporary Issues,Prerequisite:  PSY 301 and senior psychology major.,,"Zweigenhaft, Richard",KING 226,Full Term Courses,TR,6:00pm - 7:15pm,19,18,0/0,0/0,0,,
201330,Guilford,32036,REL 101,001,4,History of Religion in U.S.,,,"Peterfeso, Jill",DANA 215,Full Term Courses,TR,4:00pm - 5:15pm,20,25,,6/10,1,,
201330,Guilford,32404,REL 108,001,4,Spread of Buddhism Across Asia,,,"Mortensen, Eric",DANA 215,Full Term Courses,TF,11:30am - 12:45pm,30,30,,7/10,0,,
201330,Guilford,32391,REL 110,001,4,Quakerism,Fast Track II.,,"Jadin, Evelyn",DANA 217,Second half of semester course,MW,6:00pm - 8:00pm,20,30,10/25,,0,,
201330,Guilford,32357,REL 150,001,4,American Judaism,,,"Forman Chandler, Marilyn",DANA 215,Full Term Courses,M,8:10pm - 10:10pm,7,30,3/25,,1,,
201330,Guilford,32213,REL 171,001,4,Rumi and Revolution,,,"Aslan, Rose",FRNK 320,Full Term Courses,TR,2:30pm - 3:45pm,9,25,,3/10,9,,
201330,Guilford,30084,REL 215,001,4,Hebrew Bible/Old Testament,,,"Combs, Jason",DANA 215,Full Term Courses,MW,8:30am - 9:45am,15,25,0/0,0/0,10,,
201330,Guilford,32045,REL 234,001,4,African-American Religion,,,"Peterfeso, Jill",FRNK 329,Full Term Courses,TR,1:00pm - 2:15pm,19,25,0/0,0/0,6,,
201330,Guilford,32457,REL 236,001,4,Reformations:Luther to Fox,,,"Kircher, Timothy",DUKE 213,Full Term Courses,TR,4:00pm - 5:15pm,2,25,0/0,0/0,23,8,
201330,Guilford,31531,REL 240,001,4,History of Christianity,,,"Peterfeso, Jill",DANA 215,Full Term Courses,MW,11:30am - 12:45pm,14,25,0/0,0/0,11,,
201330,Guilford,32440,REL 250,001,4,Quaker Theology,,,"Massey, Frank",HUT ,Full Term Courses,MW,11:30am - 12:45pm,11,25,0/0,0/0,14,,
201330,Guilford,32230,REL 309,001,1,QLSP Junior Seminar,,,"Massey, Frank",HUT ,Full Term Courses,TBA,TBA,7,20,0/0,0/0,13,,
201330,Guilford,32401,REL 310,001,4,Islam in the Contemporary Wrld,,,"Aslan, Rose",DUKE 103,Full Term Courses,TR,4:00pm - 5:15pm,7,25,0/0,0/0,18,,
201330,Guilford,32358,REL 350,001,4,Quaker Classics,,,"Carter, Max",HUT ,Full Term Courses,MW,10:00am - 11:15am,9,25,0/0,0/0,16,,
201330,Guilford,30688,REL 409,001,1,QLSP Senior Seminar,Class will meet at the home of the instructor.,,"Carter, Max", ,Full Term Courses,TBA,7:00pm - 8:30pm,6,25,0/0,0/0,19,,
201330,Guilford,32360,REL 445,001,4,Shamanism,Prerequisite:  Historical Perspectives.,,"Mortensen, Eric",DANA 216,Full Term Courses,TF,2:30pm - 5:00pm,7,25,0/0,0/0,18,,
201330,Guilford,32323,SOAN 100,001,4,Introduction to Sociology,,,"Amado, Maria",KING B25,Full Term Courses,TR,4:00pm - 5:15pm,26,25,,12/12,0,,
201330,Guilford,32140,SOAN 100,002,4,Introduction to Sociology,,,"Hasan, Naadiya",KING B26,Full Term Courses,TR,1:00pm - 2:15pm,25,25,,12/12,0,,
201330,Guilford,32324,SOAN 100,003,4,Introduction to Sociology,,,"Hasan, Naadiya",KING B24,Full Term Courses,TR,6:00pm - 7:15pm,13,25,5/15,,2,,
201330,Guilford,32105,SOAN 103,001,4,Cultural Anthropology,,,"Gwako, Edwins",KING B24,Full Term Courses,TR,4:00pm - 5:15pm,22,25,,12/10,3,,
201330,Guilford,32118,SOAN 106,001,4,Intro to African Heritage,,,"Gwako, Edwins",KING B24,Full Term Courses,T,7:25pm - 10:10pm,18,30,12/20,,4,,
201330,Guilford,32119,SOAN 235,001,4,African Families in Transition,Fast Track I.,,"Gwako, Edwins",KING B25,First half of semester course,MW,6:00pm - 8:00pm,18,30,13/20,,5,,
201330,Guilford,32379,SOAN 245,001,4,Race & Ethnicity in Latin Amer,,,"Amado, Maria",KING B25,Full Term Courses,TR,6:00pm - 7:15pm,22,25,14/16,,1,,
201330,Guilford,32490,SOAN 267,001,4,Race & Gender in Media Focus,,,"Hasan, Naadiya",KING B26,Full Term Courses,TR,4:00pm - 5:15pm,24,25,0/0,0/0,1,,
201330,Guilford,31521,SOAN 313,001,4,Sociology of Sex and Gender,Prerequisites: SOAN 101 or SOAN 102 is required to enroll in this course.,,"Winterich, Julie",KING 222,Full Term Courses,TF,1:00pm - 2:15pm,20,20,0/0,0/0,0,,
201330,Guilford,32326,SOAN 330,001,4,Inequality in Latin America,"Prerequisites:  SOAN 100, SOAN 101 or SOAN 102 or instructor permission.",,"Amado, Maria",KING B26,Full Term Courses,MW,11:30am - 12:45pm,7,20,0/0,0/0,13,,
201330,Guilford,31519,SOAN 337,001,4,Social Research Methods,"Prerequisites: Completion of SOAN 101 or SOAN 102; SOAN 103 or SOAN 105; one 200 level SOAN course; and fulfillment of HP, Critical Persp., QL, and Natural Sci & Math requirements",,"Gwako, Edwins",KING 222,Full Term Courses,MR,2:30pm - 3:45pm,11,18,0/0,0/0,7,,
201330,Guilford,30261,SOAN 342,001,4,Social Theory,Prerequisites: Completion of SOAN 101 or SOAN 102; SOAN 103; One 200-level SOAN course;and fulfillment of HP requirement.,,"Winterich, Julie",KING B24,Full Term Courses,TF,10:00am - 11:15am,19,20,0/0,0/0,1,,
201330,Guilford,30050,SPAN 101,001,4,Communicating in Spanish I,Open only to students without previous knowledge of Spanish; Corequisite:  Associated lab.,,"Spira, Karen",DUKE 211,Full Term Courses,MWR,8:30am - 9:45am,25,21,,12/14,0,,
